round,communication_bytes,communication_megabytes,local_mean_background_fairness,local_mean_collision_rate,local_mean_episode_reward,local_mean_policy_entropy,local_mean_spectrum_utilization,local_mean_steps,local_mean_success_rate,local_mean_wall_clock_proxy_time,mean_background_fairness,std_background_fairness,mean_collision_rate,std_collision_rate,mean_episode_length,std_episode_length,mean_episode_reward,std_episode_reward,mean_mean_forward_time,std_mean_forward_time,mean_policy_entropy,std_policy_entropy,mean_spectrum_utilization,std_spectrum_utilization,mean_steps,std_steps,mean_success_rate,std_success_rate,mean_wall_clock_episode_seconds,std_wall_clock_episode_seconds,mean_wall_clock_proxy_time,std_wall_clock_proxy_time
1.0,3757488.0,3.5834197998046875,0.9976937199632326,0.7740885416666666,-70.6187195861654,1.9714274903138478,0.08432845453353366,64.0,0.22591145833333334,64.0,0.998151828845342,0.0010552667664024662,0.7083333333333334,0.06484322707285799,64.0,0.0,-58.7208584938509,12.039193817724469,0.0030740370269389436,3.4585694216946625e-05,0.3420255904396375,0.1519937278897157,0.11576536301678668,0.033535479833331196,64.0,0.0,0.2916666666666667,0.06484322707285797,0.22172187233809382,0.002640912804770635,64.0,0.0
2.0,7514976.0,7.166839599609375,0.9976163506507874,0.7822265625,-71.95499410063204,1.9313316941261292,0.08272721211445362,64.0,0.2177734375,64.0,0.9983561038970947,0.000982902212798679,0.8177083333333334,0.06421264586426018,64.0,0.0,-77.52340844568488,10.030185137799434,0.004040525399129062,0.000208975967213426,0.18481442828973135,0.13751149147707264,0.06488941241210948,0.024371352777476953,64.0,0.0,0.18229166666666666,0.06421264586426018,0.29199579565708217,0.015321031810514075,64.0,0.0
3.0,11272464.0,10.750259399414062,0.9978184588253498,0.7734375,-70.50013553732065,1.892229696114858,0.08524555176700233,64.0,0.2265625,64.0,0.9989449381828308,0.0008218273255315582,0.7604166666666666,0.041990925772388284,64.0,0.0,-68.26948320219917,6.186679171153792,0.0030097015214778366,3.7291469038704976e-05,0.5983115533987681,0.10971506006802303,0.09257856713763128,0.013209973720693801,64.0,0.0,0.23958333333333334,0.04199092577238828,0.2173410548324076,0.0030127461448062366,64.0,0.0
4.0,15029952.0,14.33367919921875,0.9978170618414879,0.76953125,-69.5586526163102,1.8435311590631802,0.08577821695265204,64.0,0.23046875,64.0,0.9971090654532114,0.003501005829578551,0.8098958333333334,0.08139843545879054,64.0,0.0,-74.64923699470238,14.567212947457262,0.003357239899742126,9.859341885041392e-05,0.0,0.0,0.08055310618753235,0.04040737809932135,64.0,0.0,0.19010416666666666,0.08139843545879054,0.24342172732576728,0.007184400023004355,64.0,0.0
5.0,18787440.0,17.917098999023438,0.9975759088993073,0.7848307291666666,-72.20223913806551,1.8342037200927734,0.08189893122713936,64.0,0.21516927083333334,64.0,0.9968821704387665,0.003059423173009339,0.8046875,0.08919033223720682,64.0,0.0,-77.18072762085748,13.841267252961735,0.0035869084088820577,0.00025068464604906466,0.05836310485998789,0.06869999726551668,0.06895412764667223,0.028460634492446304,64.0,0.0,0.1953125,0.08919033223720682,0.26068398051817593,0.018320242954729338,64.0,0.0
6.0,22544928.0,21.500518798828125,0.9976350379486879,0.791015625,-73.71303611171123,1.7630314901471138,0.0786013325220362,64.0,0.208984375,64.0,0.9986160695552826,0.0006834292116408915,0.7447916666666666,0.07742744139228389,64.0,0.0,-66.23199382537666,13.374077775259122,0.0034966339878034582,0.000508468190511738,0.30800895641247433,0.1760933639516452,0.09435030542469273,0.029478348748458234,64.0,0.0,0.2552083333333333,0.07742744139228389,0.2537735278407733,0.03726182501918921,64.0,0.0
