round,communication_bytes,communication_megabytes,local_mean_background_fairness,local_mean_collision_rate,local_mean_episode_reward,local_mean_policy_entropy,local_mean_spectrum_utilization,local_mean_steps,local_mean_success_rate,local_mean_wall_clock_proxy_time,mean_background_fairness,std_background_fairness,mean_collision_rate,std_collision_rate,mean_episode_length,std_episode_length,mean_episode_reward,std_episode_reward,mean_mean_forward_time,std_mean_forward_time,mean_policy_entropy,std_policy_entropy,mean_spectrum_utilization,std_spectrum_utilization,mean_steps,std_steps,mean_success_rate,std_success_rate,mean_wall_clock_episode_seconds,std_wall_clock_episode_seconds,mean_wall_clock_proxy_time,std_wall_clock_proxy_time
1.0,5009984.0,4.77789306640625,0.9979317101339499,0.7890625,-73.0787475608561,1.979776347676913,0.0791112573982294,64.0,0.2109375,64.0,0.9979169368743896,0.0014703010944676987,0.6822916666666666,0.05752792196451699,64.0,0.0,-55.682925110589736,11.199581326891032,0.003449635456187631,0.0002774237876681268,0.7688536445299784,0.1935591098489991,0.11393016435128327,0.026323572936594694,64.0,0.0,0.3177083333333333,0.05752792196451699,0.24823389165491486,0.019475485156073124,64.0,0.0
2.0,10019968.0,9.5557861328125,0.9982316953440508,0.7747395833333334,-70.52274895107016,1.9370558559894562,0.08657231911881051,64.0,0.22526041666666666,64.0,0.9977499544620514,0.0014511398620483168,0.8515625,0.05828913876458175,64.0,0.0,-83.1383340743681,11.24162057214479,0.0032410816096065296,0.0004221599216559086,0.051854858795801796,0.1159509892310657,0.05649563002710541,0.028937908232633838,64.0,0.0,0.1484375,0.05828913876458175,0.23204405683403215,0.029294194942356258,64.0,0.0
3.0,15029952.0,14.33367919921875,0.9979962420960268,0.7828776041666666,-71.9607444030873,1.8677884464462597,0.08216246165102348,64.0,0.21712239583333334,64.0,0.9990631540616354,0.0006946038181106035,0.8307291666666666,0.04271150902827272,64.0,0.0,-80.62741628783601,6.517571581308739,0.0032369996785443314,0.00031792470894025885,0.0,0.0,0.058033724393074713,0.012985853183711,64.0,0.0,0.16927083333333334,0.04271150902827272,0.23199401648404697,0.02217799466480317,64.0,0.0
4.0,20039936.0,19.111572265625,0.9978199414908886,0.7874348958333334,-72.5845524898061,1.8232068717479706,0.08248435745675427,64.0,0.21256510416666666,64.0,0.9974786539872488,0.0018096780103830762,0.7526041666666666,0.10727776002107281,64.0,0.0,-67.35813056587554,17.047029899797725,0.0028993449632253032,4.0003038225339184e-05,0.3387459988395373,0.18848533871238407,0.08671601861715317,0.041280567928758435,64.0,0.0,0.24739583333333334,0.10727776002107281,0.20833287281372273,0.0031475880196674107,64.0,0.0
5.0,25049920.0,23.88946533203125,0.9983702798684438,0.783203125,-72.04162392227991,1.825770189364751,0.0800279511216407,64.0,0.216796875,64.0,0.9968918760617574,0.003293083297024368,0.7916666666666666,0.08102265201095857,64.0,0.0,-74.33234396311458,12.924112111176429,0.0029311136995602283,4.767144172366136e-05,0.0,0.0,0.06709052517544478,0.027971543825349093,64.0,0.0,0.20833333333333334,0.08102265201095857,0.21073372780422991,0.003641974605836766,64.0,0.0
6.0,30059904.0,28.6673583984375,0.9976847718159357,0.7932942708333334,-73.77977546829305,1.82514076679945,0.07721975097471538,64.0,0.20670572916666666,64.0,0.9974075158437093,0.003015617102357244,0.7473958333333334,0.08434445177448774,64.0,0.0,-65.69010909510156,14.730317469970103,0.0036620985532257086,0.0004906183837498413,0.0,0.0,0.09874571650288999,0.041955245113131645,64.0,0.0,0.2526041666666667,0.08434445177448774,0.2644005899977249,0.036358179032663196,64.0,0.0
