episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-78.68621405083688,0.0762997327838093,0.828125,0.171875,105.23716074330466,1.9511934518814087,0.9972002506256104,64.0,64.0,64.0,0.1006595779908821
-70.07078282870353,0.09015862201340497,0.765625,0.234375,105.23716074330466,2.021235942840576,0.9988389611244202,64.0,128.0,64.0,0.2454328000312671
-77.71896826960148,0.06258522882126272,0.828125,0.171875,105.23716074330466,1.9841127395629883,0.9970889687538147,64.0,192.0,64.0,0.10509734903462231
-75.01743824118749,0.08474824577569962,0.8125,0.1875,105.23716074330466,1.9854165315628052,0.9976524710655212,64.0,256.0,64.0,0.23516371194273233
