episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-42.80758134536446,0.157032162649557,0.609375,0.390625,64.0,1.9717447757720947,0.9959349632263184,64.0,64.0,64.0,0.19835369905922562
-59.19894180558623,0.1155648441053927,0.71875,0.28125,64.0,2.017463207244873,0.997868537902832,64.0,128.0,64.0,0.4773167879320681
-72.14148841872813,0.08139883982948959,0.78125,0.21875,64.0,1.9667657613754272,0.9978392720222473,64.0,192.0,64.0,0.19556430098600686
-70.42304148375992,0.07664310187101364,0.78125,0.21875,64.0,1.949718713760376,0.9991676807403564,64.0,256.0,64.0,0.4795247350120917
