policy_loss,value_loss,entropy,approx_kl
-0.0024580340832471848,249.32498168945312,2.0749250253041587,0.0001809087892373403
-0.0009270446995894114,142.05361938476562,2.0743348598480225,0.0006273537874221802
0.00043808575719594955,255.9762980143229,2.073898951212565,0.00025557416180769604
-0.0002513326083620389,287.0638936360677,2.0735116004943848,0.0003240456183751424
2.0502135157585144e-05,232.92041015625,2.0733874638875327,0.0002350794772307078
-0.0007992365087072054,219.2386016845703,2.073495705922445,0.00032874320944150287
-0.0011259069045384724,228.3439687093099,2.0733795960744223,6.529254217942555e-05
-0.00044760511567195255,222.1025594075521,2.0729547341664634,0.00036989587048689526
0.00016594740251700083,255.2362060546875,2.0721222559611,0.0007799062877893448
-0.001580834078292052,182.4881337483724,2.072209119796753,0.0010411714514096577
-0.0001844111829996109,283.6062825520833,2.0719730059305825,0.0018188344935576122
0.00041749483595291775,145.6450958251953,2.0712793668111167,0.0007486473768949509
-0.002361699938774109,346.39483642578125,2.0706546306610107,0.00036959101756413776
-0.00011037724713484447,204.86460876464844,2.070383151372274,0.0008925429234902064
0.0002483399584889412,105.20731353759766,2.068196455637614,0.00019884047408898672
-0.0007920774320761362,160.46536763509116,2.0645840962727866,0.00015265122056007385
-0.0015016314573585987,97.24629465738933,2.0638374487559,0.0020310524851083755
-0.0024245946357647576,273.61496988932294,2.0616885821024575,0.0011439503480990727
-0.001350927787522475,174.5878651936849,2.0578904946645102,0.002130695308248202
-0.0011073717226584752,226.98345438639322,2.052807569503784,0.0014631922046343486
0.00016251175353924432,200.6425577799479,2.0477472146352134,0.0012582354247570038
-0.00019196358819802603,172.21812438964844,2.042310953140259,0.00025401078164577484
-0.0017366850127776463,181.88788350423178,2.0360657374064126,7.789023220539093e-05
0.0009734115252892176,191.15846252441406,2.029292345046997,0.0007941126823425293
