episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-97.48949940875175,0.05761090572923422,0.78125,0.21875,64.0,2.041565179824829,0.9994006752967834,64.0,64.0,64.0,0.23918233800213784
-71.68809859752658,0.09946872317232192,0.640625,0.359375,64.0,2.0314459800720215,0.998215913772583,64.0,128.0,64.0,0.3175841310294345
-69.17971543855967,0.11733176279813051,0.625,0.375,64.0,2.0248069763183594,0.995096743106842,64.0,192.0,64.0,0.23442023701500148
-83.08328741453593,0.07428255944978446,0.71875,0.28125,64.0,2.020840644836426,0.9982488751411438,64.0,256.0,64.0,0.2256254559615627
-89.24997038915755,0.06395422550849617,0.78125,0.21875,64.0,1.9639126062393188,0.9979743361473083,64.0,320.0,64.0,0.20962092198897153
-105.5638324953616,0.04855052847415209,0.84375,0.15625,64.0,1.9641268253326416,0.9947166442871094,64.0,384.0,64.0,0.21145865810103714
-75.76323323175313,0.09853474143892527,0.671875,0.328125,64.0,2.064605712890625,0.998832643032074,64.0,448.0,64.0,0.21242690307553858
-90.36010013818742,0.06168402871116996,0.765625,0.234375,64.0,1.9819090366363525,0.9993727803230286,64.0,512.0,64.0,1.2289736040402204
-77.92953410446646,0.09650553343817592,0.6875,0.3125,64.0,1.996640920639038,0.9986264109611511,64.0,576.0,64.0,0.2221559580648318
-101.52892548777164,0.05285294749774039,0.828125,0.171875,64.0,1.997900366783142,0.9998539090156555,64.0,640.0,64.0,0.24126210098620504
-73.02496276423335,0.10865228343755007,0.671875,0.328125,64.0,2.047409772872925,0.9985617399215698,64.0,704.0,64.0,0.2101881590206176
-80.51312086507679,0.08996585360728204,0.703125,0.296875,64.0,1.9893348217010498,0.9973333477973938,64.0,768.0,64.0,0.23281114595010877
-78.19426448866729,0.09777850424870849,0.6875,0.3125,64.0,2.004181146621704,0.9980794191360474,64.0,832.0,64.0,0.27817213989328593
-97.6940512865782,0.06502668419852853,0.796875,0.203125,64.0,2.0229573249816895,0.9948612451553345,64.0,896.0,64.0,0.2718255900545046
-75.95678730048245,0.08675856539048254,0.65625,0.34375,64.0,1.924692988395691,0.9987690448760986,64.0,960.0,64.0,0.2850491930730641
-76.04587646499276,0.0925284216646105,0.6875,0.3125,64.0,1.949658751487732,0.9993025064468384,64.0,1024.0,64.0,1.2414529969682917
-91.71799268275498,0.06236205727327615,0.78125,0.21875,64.0,1.994232177734375,0.9993202090263367,64.0,1088.0,64.0,0.23413759598042816
-82.30395934879782,0.09553080494515598,0.703125,0.296875,64.0,1.996360182762146,0.9989760518074036,64.0,1152.0,64.0,0.23403033602517098
-66.70602338016036,0.11587569816038013,0.625,0.375,64.0,1.8029221296310425,0.9982807636260986,64.0,1216.0,64.0,0.2214682480553165
-75.08328100815419,0.10084571689367294,0.671875,0.328125,64.0,1.7209482192993164,0.999317467212677,64.0,1280.0,64.0,0.22919152805116028
-79.625572046265,0.09058706718496978,0.671875,0.328125,64.0,1.9262137413024902,0.9989284873008728,64.0,1344.0,64.0,0.21971009799744934
-87.64710787683727,0.09036095812916756,0.71875,0.28125,64.0,2.017000436782837,0.9958471059799194,64.0,1408.0,64.0,0.23342037794645876
-108.18437842652203,0.042082592844963074,0.84375,0.15625,64.0,1.9704564809799194,0.9984732270240784,64.0,1472.0,64.0,0.2369309669593349
-86.59459291100502,0.08278273558244109,0.71875,0.28125,64.0,1.944847583770752,0.9989712238311768,64.0,1536.0,64.0,1.2833953469526023
