episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-43.98601992428306,0.1590982291381806,0.625,0.375,64.0,2.047410011291504,1.0,64.0,64.0,64.0,0.11660447402391583
-27.766434379108244,0.2023187316954136,0.53125,0.46875,64.0,2.025465488433838,0.997649073600769,64.0,128.0,64.0,0.1171656099613756
-30.601061089523117,0.18230322957970202,0.53125,0.46875,64.0,2.027921438217163,0.9972375631332397,64.0,192.0,64.0,0.11903185991104692
-34.221577795967455,0.1730556671973318,0.5625,0.4375,64.0,2.0044426918029785,0.9999188184738159,64.0,256.0,64.0,0.11972684704232961
-22.415154145657993,0.21755348634906113,0.5,0.5,64.0,2.031352996826172,0.9997028112411499,64.0,320.0,64.0,0.17706475500017405
-45.43934470415117,0.15457030199468136,0.640625,0.359375,64.0,1.965678095817566,0.9986794590950012,64.0,384.0,64.0,0.11465356196276844
-33.46309641040863,0.1827973674517125,0.5625,0.4375,64.0,2.036348342895508,0.9979002475738525,64.0,448.0,64.0,0.11471240501850843
-70.1231903973967,0.08611157187260687,0.78125,0.21875,64.0,2.057993173599243,0.9998979568481445,64.0,512.0,64.0,0.6219186160014942
-60.4046277727932,0.10532490024343133,0.71875,0.28125,64.0,2.024538516998291,0.9990443587303162,64.0,576.0,64.0,0.12033181497827172
-38.402563776448375,0.1673387533519417,0.59375,0.40625,64.0,2.020291566848755,0.9996156692504883,64.0,640.0,64.0,0.1245263540185988
-25.17852766700087,0.19280024548061192,0.5,0.5,64.0,2.0398716926574707,1.0,64.0,704.0,64.0,0.12539447203744203
-47.684528470039375,0.14733539568260312,0.65625,0.34375,64.0,2.032965898513794,0.9978211522102356,64.0,768.0,64.0,0.12259258492849767
-32.190302806720126,0.1834575100801885,0.546875,0.453125,64.0,2.0206093788146973,0.9996923208236694,64.0,832.0,64.0,0.12320426106452942
-49.01214438891041,0.1477062322665006,0.65625,0.34375,64.0,2.012838363647461,0.9999188184738159,64.0,896.0,64.0,0.12382615299429744
-54.43675648998472,0.12376491469331086,0.6875,0.3125,64.0,1.9881094694137573,0.9986794590950012,64.0,960.0,64.0,0.12013717507943511
-47.723503497988006,0.14791393419727683,0.65625,0.34375,64.0,2.0120887756347656,0.9914994835853577,64.0,1024.0,64.0,0.6230349830584601
-30.935568057373168,0.18860590318217874,0.546875,0.453125,64.0,1.9874976873397827,0.9992430806159973,64.0,1088.0,64.0,0.11732307798229158
-41.97797547504308,0.1557950139977038,0.609375,0.390625,64.0,1.8485438823699951,0.9996441006660461,64.0,1152.0,64.0,0.12470912898425013
-35.71003993488848,0.17643204145133495,0.578125,0.421875,64.0,1.9147166013717651,0.9996812343597412,64.0,1216.0,64.0,0.13503632799256593
-24.870609923824656,0.2078705106396228,0.515625,0.484375,64.0,1.9408512115478516,0.9999092817306519,64.0,1280.0,64.0,0.12998538801912218
-46.0844292595983,0.15262336726300418,0.640625,0.359375,64.0,1.8723710775375366,0.9996695518493652,64.0,1344.0,64.0,0.1275972609873861
-60.71903237774971,0.10804961528629065,0.71875,0.28125,64.0,1.8956867456436157,0.999657154083252,64.0,1408.0,64.0,0.1279739710735157
-15.089839149638994,0.23453445523045957,0.453125,0.546875,64.0,1.8683265447616577,0.9979750514030457,64.0,1472.0,64.0,0.12272483005654067
-47.44555600658061,0.14375897869467735,0.640625,0.359375,64.0,1.903396487236023,0.9999158382415771,64.0,1536.0,64.0,0.6277576480060816
