policy_loss,value_loss,entropy,approx_kl
-0.0014098721245924632,238.3308359781901,2.0732282797495523,0.000785204271475474
-0.0005533850441376368,394.520263671875,2.072512229283651,1.518117884794871e-05
-0.0006908740227421125,410.9375406901042,2.071951230367025,0.00016044949491818747
-0.0003082926074663798,332.5089111328125,2.0708442529042563,0.0002590734511613846
-0.00015254629155000052,195.99413553873697,2.0704464117685952,8.541283508141835e-05
-0.0002039909983674685,296.2899169921875,2.0693193276723227,0.0005239006131887436
-0.0005699185033639272,332.4718322753906,2.06744647026062,0.0008178216715653738
-0.00022769191612799963,199.44398498535156,2.066924810409546,3.21902334690094e-05
-0.0008327063793937365,316.5366923014323,2.064842621485392,0.0012780111283063889
-0.0008441023528575897,423.2332458496094,2.058892011642456,0.0019511735687653224
-0.0009536131595571836,341.8585205078125,2.053243319193522,0.001704661175608635
-0.0014700194199879963,474.9902648925781,2.0488882064819336,0.0006071304281552633
0.0008253728350003561,206.26129150390625,2.0463595390319824,0.0017513843874136608
0.0007834595938523611,396.8282877604167,2.0350093046824136,0.0013078271100918453
-0.001164511467019717,358.01038614908856,2.035703738530477,0.0003920973589022954
-0.005757610003153483,299.9447428385417,2.0236266454060874,0.001271290083726247
-0.0003829902658859889,348.81129964192706,2.0073025226593018,7.979075113932292e-05
-0.002334152658780416,371.7443339029948,1.9866352081298828,0.0033393694708744683
-0.002240112672249476,287.2851053873698,1.9682770570119221,0.0006262256453434626
-0.0016855220310389996,482.579345703125,1.9328290621439617,0.0039885882288217545
-0.000187737246354421,172.0956268310547,1.9120575586954753,0.001716368521253268
2.430441478888194e-05,354.1108093261719,1.883712371190389,0.001981488118569056
-0.002613890916109085,199.44237263997397,1.880030910174052,0.0006318477292855581
0.0004604899634917577,309.5321044921875,1.8884216944376628,0.001269318163394928
