policy_loss,value_loss,entropy,approx_kl
-0.0014052024732033412,407.36046346028644,2.0752200285593667,0.0005605525026718775
-0.0012248034278551738,405.678955078125,2.075481414794922,0.00030806101858615875
-0.00037906691431999207,301.2427571614583,2.075598955154419,0.0006595334659020106
-0.00019154511392116547,324.4784851074219,2.075957934061686,0.00046633556485176086
-0.0007263654842972755,276.87952677408856,2.075921614964803,0.0009778843571742375
-0.0009985795865456264,235.67041524251303,2.0757834116617837,0.0009863469749689102
-0.0001445446784297625,325.298583984375,2.074948231379191,3.0171747008959453e-05
7.200365265210469e-06,322.7393290201823,2.0742809772491455,0.0003686230629682541
-0.001249816579123338,204.39041646321616,2.074052015940348,0.00027653326590855915
-0.0009025773033499718,254.0572713216146,2.071915785471598,0.0021462775766849518
0.0005362542967001597,187.07009887695312,2.0696726640065513,0.0006545732418696085
-0.0002911090850830078,355.1239725748698,2.0679972171783447,4.073232412338257e-05
0.00046577708174784976,212.90441385904947,2.0651408036549888,0.0013575113068024318
-0.0004890852918227514,340.59751383463544,2.0630111694335938,0.0001669271538654963
-0.0013650283217430115,356.62255859375,2.062391916910807,0.0001003313809633255
-0.0008164948473374049,336.60474650065106,2.056684970855713,0.0018513898054758708
0.00019614119082689285,251.21442159016928,2.052712361017863,0.00020688834289709726
0.0003692048291365306,228.8604532877604,2.051474412282308,0.000653496632973353
-0.0019495120892922084,147.6381072998047,2.0498485565185547,0.0013296691079934437
-0.0021898578852415085,256.79449971516925,2.0417913595835366,0.00042893985907236737
-0.0008572017153104147,276.23573811848956,2.0311471621195474,0.0016735283037026723
-0.00017880834639072418,223.47404988606772,2.0186452070871987,0.0016184871395428975
-0.000535386304060618,280.07286580403644,2.0057477951049805,0.0012564541151126225
-0.003172466531395912,300.7167460123698,1.9982406695683796,0.0015600677579641342
