policy_loss,value_loss,entropy,approx_kl
-0.005608393500248591,318.18601481119794,2.0196496645609536,0.0019892994314432144
-0.001304633915424347,261.92641194661456,2.003154913584391,0.0020743533968925476
-0.00196891650557518,401.6586201985677,2.009493907292684,0.0017614644020795822
-0.009446085741122564,245.01571655273438,2.0125816663106284,0.0034301659713188806
0.0016142421712478001,195.19174194335938,2.0144757429758706,0.0003062083075443904
-0.0008947327733039856,210.77774047851562,2.0050971508026123,0.000475812703371048
-0.00022323926289876303,194.10719299316406,2.0155195395151773,0.00373638483385245
0.0012325973560412724,220.34485880533853,2.022562026977539,0.0023392047733068466
-0.0037581265593568483,296.65464274088544,2.019612948099772,0.0036792680621147156
-0.0021024271845817566,313.3546549479167,2.0239193439483643,0.0013464751342932384
-0.00689514788488547,208.5483652750651,2.015242258707682,0.0028167590498924255
-0.0015774729351202648,251.65706380208334,2.00870943069458,0.0016264282166957855
-0.00023265245060125986,214.7644805908203,1.9824072917302449,0.0017821608732144039
-0.006977211683988571,294.0908711751302,1.9770725965499878,0.006040530900160472
-0.0021018615613381066,136.35498555501303,1.9335926373799641,0.003931658963362376
-0.0014849718039234479,202.25406901041666,1.8923782507578533,0.006267521530389786
-0.0004989529649416605,199.88863627115884,1.846508264541626,0.0023528151214122772
0.0024984702467918396,297.0539245605469,1.8321524063746135,0.001828392967581749
0.00045863476892312366,207.3329315185547,1.8134322961171467,0.0031913996984561286
-0.0013688262552022934,224.39158630371094,1.796581466992696,0.002859483783443769
-0.00038215021292368573,238.43490091959634,1.782202959060669,0.00145801343023777
-0.0015450678765773773,118.89187367757161,1.7527748743693035,0.0011299438774585724
0.0003929963956276576,214.53699747721353,1.7360185782114665,0.0009901244193315506
-0.0007678021987279257,233.83404032389322,1.7246378660202026,0.001641251767675082
