policy_loss,value_loss,entropy,approx_kl
-0.0014543632666269939,424.05994669596356,2.07564385732015,0.000169085959593455
-0.00020276103168725967,377.19225056966144,2.0751179854075112,0.00024747724334398907
-0.0009865922232468922,161.57584635416666,2.0745879809061685,0.000378316268324852
-0.00011390695969263713,314.0491129557292,2.0742242336273193,0.0008221684644619623
-0.0004500815023978551,382.17872111002606,2.07411781946818,0.00010414111117521922
-0.00021154433488845825,257.74477132161456,2.0737531979878745,0.00023213277260462442
-0.001994200050830841,508.31589762369794,2.0730813344319663,0.0004934115956226984
0.0001683270869155725,251.22369384765625,2.072077830632528,0.0009898114949464798
-0.00011979322880506516,331.7975158691406,2.070047616958618,0.00027858465909957886
-0.0013625031958023708,411.9983622233073,2.068837801615397,0.00044033365945021313
-0.0020083735386530557,282.4271545410156,2.0660120646158853,0.00024046065906683603
-0.0010571225235859554,345.6230061848958,2.061801274617513,0.0006167559574047724
-0.00012493133544921875,480.92003377278644,2.0558700561523438,0.00034441302220026654
-0.003461917396634817,409.00368245442706,2.0519235134124756,0.001033204918106397
-0.0005667017151912054,486.6777852376302,2.0452002684275308,0.0016374172021945317
-0.004827948908011119,265.3818664550781,2.040994723637899,0.0001671177645524343
-0.0036303543796141944,182.15191650390625,2.032376845677694,0.0009707082062959671
-0.00242694995055596,365.94663492838544,2.0203309059143066,0.002177103112141291
-0.0030443000917633376,229.9232635498047,2.013455947240194,0.00021394838889439902
-0.0022119122246901193,396.04563395182294,1.998226245244344,0.0029061175882816315
0.0007852688431739807,437.8058573404948,1.9803404013315837,0.00010694625476996104
0.0008165550728638967,387.1603495279948,1.970268726348877,0.0005390134950478872
0.00036463762323061627,373.39354451497394,1.9589834213256836,0.000857185572385788
-0.0005283051480849584,304.4940999348958,1.950486699740092,0.0005028887341419855
