policy_loss,value_loss,entropy,approx_kl
-0.0014510763188203175,304.3771565755208,2.074873924255371,2.399832010269165e-05
-0.00112576379130284,182.7569376627604,2.0744892756144204,3.414476911226908e-05
-3.180156151453654e-05,238.44911193847656,2.0745790004730225,0.0004964862018823624
-0.0006060097366571426,269.0087585449219,2.074800491333008,0.0004062764346599579
-0.000851542999347051,328.15528361002606,2.0745888551076255,0.0011516902595758438
-0.000786862646540006,164.10450744628906,2.0733983516693115,0.001062437891960144
0.00025888532400131226,231.7314198811849,2.0727899074554443,4.014124472935995e-05
0.00018251842508713403,275.7494608561198,2.0724960962931314,0.0003150155146916707
-0.0007282868027687073,374.08103434244794,2.0720353921254477,0.00036780163645744324
-0.0010640559097131093,234.46439107259116,2.0716049671173096,0.0012563926478226979
-5.261631061633428e-05,198.6161651611328,2.0712427298227944,0.00020992755889892578
0.00022628406683603922,201.88043212890625,2.0715836683909097,0.00012402360637982687
-0.0013756981740395229,211.61929829915366,2.0701510111490884,6.218689183394115e-05
-0.00015564262866973877,290.17920939127606,2.066963036855062,0.000989377498626709
-0.0005445946007966995,196.52837117513022,2.064572016398112,0.000413312887152036
-0.0013578413830449183,168.64389038085938,2.0612050692240396,0.0010885236163934071
5.0496309995651245e-06,378.67877197265625,2.053412675857544,0.0001576306919256846
-0.001166850949327151,278.16138712565106,2.048567454020182,0.00027091676990191144
-0.000539818157752355,170.0112762451172,2.0407749811808267,8.714136977990468e-05
-0.002627625750998656,339.38458251953125,2.0302488009134927,0.0003504299869139989
-0.0012920113901297252,216.20325215657553,2.01815136273702,0.0008661976704994837
-0.0004928944011529287,208.81342569986978,2.0089336236317954,0.0005145172278086344
-0.0011849372337261836,319.22406005859375,1.999474326769511,0.0013513527810573578
-0.0020768210912744203,336.11688232421875,1.9940155347188313,0.0010907351970672607
