episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-64.60394807606937,0.11607724125497043,0.625,0.375,64.0,2.025054931640625,0.999295175075531,64.0,64.0,64.0,0.12041072896681726
-90.64754153043036,0.07454191939905286,0.734375,0.265625,64.0,2.0489253997802734,0.996737003326416,64.0,128.0,64.0,0.12016690103337169
-88.84679663330316,0.06713317218236625,0.765625,0.234375,64.0,2.004037380218506,0.9988727569580078,64.0,192.0,64.0,0.12002851907163858
-68.32868264541032,0.10641048778779805,0.640625,0.359375,64.0,2.0548768043518066,0.9988476634025574,64.0,256.0,64.0,0.12228281295392662
-65.0018441990018,0.1185089242644608,0.609375,0.390625,64.0,2.027923345565796,0.9991480112075806,64.0,320.0,64.0,0.12439402798190713
-82.27429972253744,0.06929831299930811,0.703125,0.296875,64.0,2.0564281940460205,0.9993659853935242,64.0,384.0,64.0,0.120077662053518
-81.26172196865083,0.09419946279376745,0.703125,0.296875,64.0,1.8797721862792969,0.9972607493400574,64.0,448.0,64.0,0.1189780009444803
-95.95531010888521,0.05978997331112623,0.796875,0.203125,64.0,2.030459403991699,0.9976297616958618,64.0,512.0,64.0,0.6280915569514036
-91.40792671591045,0.06225119857117534,0.765625,0.234375,64.0,2.0287232398986816,0.9978713393211365,64.0,576.0,64.0,0.11640624201390892
-91.3857011601329,0.065785126760602,0.765625,0.234375,64.0,1.967688798904419,0.9989444613456726,64.0,640.0,64.0,0.11506362596992403
-76.73219563812017,0.10139858420006931,0.6875,0.3125,64.0,2.0176944732666016,0.9994981288909912,64.0,704.0,64.0,0.1152858700370416
-78.06719107925895,0.09828433231450617,0.6875,0.3125,64.0,2.020827293395996,0.9993247985839844,64.0,768.0,64.0,0.11642601306084543
-76.54969163276255,0.09371828963048756,0.671875,0.328125,64.0,2.071326971054077,0.9976571798324585,64.0,832.0,64.0,0.11510297993663698
-62.0497105062008,0.11543241562321782,0.609375,0.390625,64.0,2.0395140647888184,0.9987261295318604,64.0,896.0,64.0,0.11514673195779324
-101.29504911154511,0.05399381066672504,0.8125,0.1875,64.0,1.9665608406066895,0.9989044070243835,64.0,960.0,64.0,0.11346120899543166
-95.02123252749443,0.0682262044865638,0.765625,0.234375,64.0,1.966010332107544,0.9976057410240173,64.0,1024.0,64.0,0.6238420800073072
-72.22538237720727,0.1064659000840038,0.671875,0.328125,64.0,1.9711295366287231,0.9979158043861389,64.0,1088.0,64.0,0.11629257700406015
-80.28141913637516,0.07823238871060312,0.71875,0.28125,64.0,2.0198111534118652,0.9981977343559265,64.0,1152.0,64.0,0.1167568169767037
-95.19253357648851,0.07139955228194594,0.78125,0.21875,64.0,1.9454162120819092,0.9981150031089783,64.0,1216.0,64.0,0.11490241507999599
-97.81244324147704,0.06190587324090302,0.796875,0.203125,64.0,1.9228174686431885,0.99766606092453,64.0,1280.0,64.0,0.11687352601438761
-57.776601979136494,0.11556547530926764,0.578125,0.421875,64.0,1.9374418258666992,0.998960554599762,64.0,1344.0,64.0,0.11599360301624984
-64.82546911090614,0.1197160305455327,0.625,0.375,64.0,1.8968747854232788,0.9979318976402283,64.0,1408.0,64.0,0.11954812798649073
-71.89424355402592,0.10550695727579296,0.65625,0.34375,64.0,1.9129002094268799,0.9987216591835022,64.0,1472.0,64.0,0.11918926902581006
-55.18716161102059,0.1343271005898714,0.5625,0.4375,64.0,1.9299561977386475,0.9994556307792664,64.0,1536.0,64.0,0.637958250939846
