episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-86.8567908035591,0.04774170811288059,0.875,0.125,106.58285125136874,1.9737327098846436,0.9997256994247437,64.0,64.0,64.0,0.20927283994387835
-84.00212804786862,0.06185617670416832,0.859375,0.140625,91.27700885019206,1.9929063320159912,0.9959938526153564,64.0,128.0,64.0,0.2030339929042384
-77.4483173299581,0.08278365200385451,0.84375,0.15625,100.85945850782957,1.890862226486206,0.9991467595100403,64.0,192.0,64.0,0.20249723899178207
-73.49650099966674,0.08886519866064191,0.8125,0.1875,107.18805267954835,1.987229347229004,0.9949501752853394,64.0,256.0,64.0,0.20134095998946577
-72.16635401602838,0.08372365729883313,0.78125,0.21875,99.59950403642569,1.9613145589828491,0.9993354082107544,64.0,320.0,64.0,0.20251125504728407
-57.651558592356764,0.12441339227370918,0.6875,0.3125,105.27731701049971,1.9823732376098633,0.9988940358161926,64.0,384.0,64.0,0.2033364640083164
-72.18800139939411,0.09154949267394841,0.78125,0.21875,93.78086616945706,1.947622537612915,0.9996213912963867,64.0,448.0,64.0,0.20614400901831686
-73.22632170971487,0.09520628629252315,0.78125,0.21875,92.25283325580554,1.9130418300628662,0.9992761611938477,64.0,512.0,64.0,1.115642394986935
-83.39223601408304,0.06537538301199675,0.84375,0.15625,96.16982421036344,1.9134615659713745,0.9992465972900391,64.0,576.0,64.0,0.24109457398299128
-88.20854275338354,0.03999802237376571,0.875,0.125,98.82923489941128,1.957963466644287,0.9987558126449585,64.0,640.0,64.0,0.24864046892616898
-75.93169717434793,0.07715544616803527,0.8125,0.1875,109.71887584465851,2.019289016723633,0.9977952837944031,64.0,704.0,64.0,0.19872959097847342
-78.45434478744869,0.06783842667937279,0.8125,0.1875,109.28759149675533,1.9056940078735352,0.9985228776931763,64.0,768.0,64.0,0.20373368496075273
-74.45138744525612,0.08794263610616326,0.8125,0.1875,101.41074690427794,1.8743222951889038,0.9994142651557922,64.0,832.0,64.0,0.1984865489648655
-85.70358229093256,0.05013813218101859,0.859375,0.140625,111.66996979723352,1.8934601545333862,0.9988812804222107,64.0,896.0,64.0,0.1992155930493027
-74.06104670967908,0.08153760922141373,0.78125,0.21875,92.60950841373109,1.8610517978668213,0.9995303750038147,64.0,960.0,64.0,0.20189869706518948
-71.7647861018777,0.08158381655812263,0.78125,0.21875,110.39120835162865,1.9960335493087769,0.9993544816970825,64.0,1024.0,64.0,1.100943990983069
-57.756551284343,0.1190676661208272,0.6875,0.3125,88.31843591727343,1.9327876567840576,0.998219907283783,64.0,1088.0,64.0,0.2006580790039152
-75.58083409946413,0.07278962759301066,0.796875,0.203125,100.17036287859636,1.7074631452560425,0.9993303418159485,64.0,1152.0,64.0,0.19862288399599493
-68.10238324552778,0.09842072054743767,0.765625,0.234375,99.64282207213593,1.7673184871673584,0.9988109469413757,64.0,1216.0,64.0,0.21012856997549534
-78.18578872047362,0.06126586953178048,0.8125,0.1875,98.87313561731463,1.8351054191589355,0.993692934513092,64.0,1280.0,64.0,0.22162748500704765
-42.316648695431645,0.1754402567166835,0.59375,0.40625,98.34359056782255,1.78999924659729,0.9987787008285522,64.0,1344.0,64.0,0.2096697100205347
-71.72349025420843,0.08831821498461068,0.765625,0.234375,99.69071988009006,1.8341155052185059,0.9981163740158081,64.0,1408.0,64.0,0.19865931593813002
-78.48201327528805,0.06925208470784128,0.828125,0.171875,116.00807784358351,1.8113765716552734,0.9984904527664185,64.0,1472.0,64.0,0.19629739096853882
-66.33355825208127,0.09143354161642492,0.75,0.25,105.51495851489443,2.0081405639648438,0.9988179802894592,64.0,1536.0,64.0,1.0951913390308619
