episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-81.86837550699714,0.06544179585762322,0.8125,0.1875,64.0,2.0173046588897705,0.9962049126625061,64.0,64.0,64.0,0.1227345309453085
-75.38576916605238,0.0718216160312295,0.796875,0.203125,64.0,1.9692871570587158,0.9994422793388367,64.0,128.0,64.0,0.11977860203478485
-88.60721194492652,0.054070122074335814,0.84375,0.15625,64.0,2.003912925720215,0.9980988502502441,64.0,192.0,64.0,0.12268996611237526
-76.12768976390366,0.06608148175291717,0.78125,0.21875,64.0,2.041611671447754,0.9983801245689392,64.0,256.0,64.0,0.12353846407495439
-76.98873034957796,0.07932389341294765,0.78125,0.21875,64.0,1.9766889810562134,0.9955752491950989,64.0,320.0,64.0,0.1215923799900338
-87.14186757281422,0.05324117769487202,0.859375,0.140625,64.0,2.0081589221954346,0.9947131276130676,64.0,384.0,64.0,0.12306967203039676
-78.6519507693127,0.07797402516007423,0.796875,0.203125,64.0,2.0511789321899414,0.9986163377761841,64.0,448.0,64.0,0.1211617470253259
-55.23943606466056,0.12779397401027381,0.65625,0.34375,64.0,2.0287365913391113,0.9980821013450623,64.0,512.0,64.0,0.6503580890130252
-85.50547095537189,0.05808523250743747,0.84375,0.15625,64.0,1.9674326181411743,0.9983432292938232,64.0,576.0,64.0,0.11850230197887868
-68.85626398324968,0.11227181693539023,0.765625,0.234375,64.0,1.8908343315124512,0.9971420764923096,64.0,640.0,64.0,0.12123451998922974
-82.19200501292944,0.05939372326247394,0.828125,0.171875,64.0,1.9591666460037231,0.9984872937202454,64.0,704.0,64.0,0.12802175409160554
-76.6949176218361,0.07561951177194715,0.796875,0.203125,64.0,2.0187759399414062,0.9988228678703308,64.0,768.0,64.0,0.12170843197964132
-79.09819081164902,0.07267518062144518,0.828125,0.171875,64.0,2.0285961627960205,0.9969165921211243,64.0,832.0,64.0,0.12007558799814433
-81.20167254963891,0.07140110293403268,0.8125,0.1875,64.0,1.9267430305480957,0.9987878799438477,64.0,896.0,64.0,0.1218975130468607
-74.42219058871271,0.07724956353195012,0.78125,0.21875,64.0,1.9129295349121094,0.9983440041542053,64.0,960.0,64.0,0.119898127974011
-78.11420316342267,0.07470999425277114,0.78125,0.21875,64.0,2.0288949012756348,0.9970686435699463,64.0,1024.0,64.0,0.6489906359929591
-72.2351474897936,0.0814152613747865,0.75,0.25,64.0,1.9805620908737183,0.9973765015602112,64.0,1088.0,64.0,0.12215786695014685
-63.21561616621912,0.10473189293406904,0.71875,0.28125,64.0,1.987980604171753,0.9989722371101379,64.0,1152.0,64.0,0.12147980206646025
-67.51519551686945,0.0937011034693569,0.734375,0.265625,64.0,2.039623498916626,0.9978138208389282,64.0,1216.0,64.0,0.124043153016828
-83.24595786202701,0.06395433121360838,0.828125,0.171875,64.0,1.9869678020477295,0.9987878799438477,64.0,1280.0,64.0,0.12366597901564091
-68.74507961422206,0.10264383582398295,0.734375,0.265625,64.0,2.0116817951202393,0.9990951418876648,64.0,1344.0,64.0,0.12164577899966389
-87.74026113413274,0.047345329541713,0.859375,0.140625,64.0,2.028829574584961,0.996914803981781,64.0,1408.0,64.0,0.1215619141003117
-62.06454627253117,0.11166944936849177,0.71875,0.28125,64.0,2.0158438682556152,0.9959016442298889,64.0,1472.0,64.0,0.120164027903229
-71.57226341562347,0.08675923710688949,0.765625,0.234375,64.0,2.0505428314208984,0.9971673488616943,64.0,1536.0,64.0,0.6394719938980415
