episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-74.37245493493975,0.08843290666118264,0.796875,0.203125,64.0,1.965870976448059,0.9989684820175171,64.0,64.0,64.0,0.3720405159983784
-87.3900855383836,0.04889661562629044,0.859375,0.140625,64.0,1.9473859071731567,0.9984893202781677,64.0,128.0,64.0,0.28188668191432953
-74.68627579547461,0.07636310858651996,0.78125,0.21875,64.0,1.990224003791809,0.9975563883781433,64.0,192.0,64.0,0.26980950497090816
-70.57499459665272,0.07767778099514544,0.765625,0.234375,64.0,1.9668270349502563,0.9993247985839844,64.0,256.0,64.0,0.27092323603574187
-85.24089175388218,0.05131377256475389,0.84375,0.15625,64.0,2.0067451000213623,0.9985861778259277,64.0,320.0,64.0,0.2676685639889911
-72.75562136843804,0.08750253869220614,0.78125,0.21875,64.0,2.0473740100860596,0.9940840601921082,64.0,384.0,64.0,0.27543949394021183
-70.90558871645484,0.08319406653754413,0.765625,0.234375,64.0,2.021392345428467,0.9988771677017212,64.0,448.0,64.0,0.27759284898638725
-76.65190679542721,0.07376811816357076,0.796875,0.203125,64.0,1.9776808023452759,0.9980039000511169,64.0,512.0,64.0,1.781479383003898
-60.5197243170813,0.1139863224234432,0.703125,0.296875,64.0,1.9544702768325806,0.9990557432174683,64.0,576.0,64.0,0.2846209539566189
-74.51013452224437,0.08710965816862881,0.78125,0.21875,64.0,1.9704080820083618,0.9982028007507324,64.0,640.0,64.0,0.2950267200358212
-81.28069717716426,0.06875151139684021,0.8125,0.1875,64.0,2.024667501449585,0.9974795579910278,64.0,704.0,64.0,0.3281536699505523
-68.95133885107934,0.0990407473873347,0.734375,0.265625,64.0,1.8366291522979736,0.9978374242782593,64.0,768.0,64.0,0.3075151010416448
-73.82138527520004,0.08262997283600271,0.75,0.25,64.0,1.7136930227279663,0.998004674911499,64.0,832.0,64.0,0.2839736579917371
-86.44183915997857,0.05527835455723107,0.875,0.125,64.0,1.828843116760254,0.9996039867401123,64.0,896.0,64.0,0.2949246830539778
-62.04540657214824,0.10994586953893304,0.703125,0.296875,64.0,1.9559400081634521,0.9988867044448853,64.0,960.0,64.0,0.2800387949682772
-68.3954069837928,0.09915519272908568,0.734375,0.265625,64.0,1.7572014331817627,0.9967526793479919,64.0,1024.0,64.0,1.6106347560416907
-76.1392699290067,0.08145394758321345,0.765625,0.234375,64.0,1.9175827503204346,0.9972987174987793,64.0,1088.0,64.0,0.28111635195091367
-62.98284172639252,0.10447452333755791,0.71875,0.28125,64.0,1.9092634916305542,0.9979381561279297,64.0,1152.0,64.0,0.28295212402008474
-81.35797362104061,0.06758552021346986,0.828125,0.171875,64.0,1.8797870874404907,0.999341607093811,64.0,1216.0,64.0,0.27709999796934426
-76.03956968672577,0.07591428887099028,0.796875,0.203125,64.0,1.9570684432983398,0.9991875290870667,64.0,1280.0,64.0,0.2798629499739036
-83.53904885202648,0.06200626166537404,0.8125,0.1875,64.0,1.7904822826385498,0.9984705448150635,64.0,1344.0,64.0,0.2805175370303914
-81.98804356902842,0.060683076037094,0.84375,0.15625,64.0,1.813179612159729,0.9992034435272217,64.0,1408.0,64.0,0.27944444702006876
-71.63556138668211,0.10047622118145227,0.75,0.25,64.0,1.8928022384643555,0.9957852959632874,64.0,1472.0,64.0,0.2867039800621569
-72.99408091567459,0.09448801423422992,0.765625,0.234375,64.0,1.912179946899414,0.9959402680397034,64.0,1536.0,64.0,1.6006693450035527
