episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-57.76213797479869,0.12629627087153494,0.671875,0.328125,64.0,1.9681212902069092,0.9974750280380249,64.0,64.0,64.0,0.20671627996489406
-63.94154216088357,0.10816708533093333,0.703125,0.296875,64.0,2.022037982940674,0.9981569647789001,64.0,128.0,64.0,0.20475715398788452
-65.71956050749873,0.09957245807163417,0.734375,0.265625,64.0,1.869376540184021,0.9999362826347351,64.0,192.0,64.0,0.23557100002653897
-87.96311191190036,0.054099899949505925,0.84375,0.15625,64.0,1.9859331846237183,0.9959793090820312,64.0,256.0,64.0,0.202818637015298
-79.50483746454121,0.056092116283252835,0.8125,0.1875,64.0,1.9790273904800415,0.9978899359703064,64.0,320.0,64.0,0.21010481100529432
-70.13756336495281,0.07873354363255203,0.75,0.25,64.0,1.9823732376098633,0.9989463090896606,64.0,384.0,64.0,0.2220357620390132
-75.8269736499526,0.07984480634331703,0.78125,0.21875,64.0,1.9562535285949707,0.9984375238418579,64.0,448.0,64.0,0.2138288200367242
-60.13598914183679,0.10332495719194412,0.71875,0.28125,64.0,1.9130418300628662,0.9965084791183472,64.0,512.0,64.0,1.1848328650230542
-75.61314907446504,0.07511307997629046,0.78125,0.21875,64.0,1.878413438796997,0.99884432554245,64.0,576.0,64.0,0.2458359650336206
-71.87963976152243,0.08306403085589409,0.75,0.25,64.0,1.988708257675171,0.9954075813293457,64.0,640.0,64.0,0.21857043798081577
-81.81181790679695,0.06390710617415607,0.828125,0.171875,64.0,2.0300698280334473,0.9986044764518738,64.0,704.0,64.0,0.22091319295577705
-74.97009335979821,0.08293817983940244,0.78125,0.21875,64.0,1.9361274242401123,0.9986511468887329,64.0,768.0,64.0,0.22294621192850173
-61.52772741615774,0.11829568911343813,0.71875,0.28125,64.0,1.8770912885665894,0.9991410970687866,64.0,832.0,64.0,0.21590811701025814
-91.00662294719368,0.0417931298725307,0.875,0.125,64.0,1.9864325523376465,0.9981034398078918,64.0,896.0,64.0,0.2225375029956922
-64.89946034140887,0.1064147180877626,0.71875,0.28125,64.0,1.8445616960525513,0.9955520629882812,64.0,960.0,64.0,0.21902037598192692
-71.36529535129667,0.0907651693560183,0.75,0.25,64.0,2.004711151123047,0.996373176574707,64.0,1024.0,64.0,1.2085061700781807
-62.72739706505092,0.11440871213562787,0.734375,0.265625,64.0,1.9429044723510742,0.999353289604187,64.0,1088.0,64.0,0.250853911973536
-80.6151772785932,0.0693857567384839,0.8125,0.1875,64.0,1.693861484527588,0.9983981251716614,64.0,1152.0,64.0,0.25410041003488004
-90.0495340548456,0.046320789493620396,0.859375,0.140625,64.0,1.7473973035812378,0.99858158826828,64.0,1216.0,64.0,0.2503624070668593
-83.92759361043578,0.05720734875649214,0.84375,0.15625,64.0,1.8525631427764893,0.9990442991256714,64.0,1280.0,64.0,0.23993549507576972
-58.149984988011425,0.11185344611294568,0.6875,0.3125,64.0,1.7705295085906982,0.9968845248222351,64.0,1344.0,64.0,0.22972248296719044
-72.55666396431627,0.0858860386069864,0.765625,0.234375,64.0,1.8200706243515015,0.9990763068199158,64.0,1408.0,64.0,0.23660859698429704
-75.95030076298868,0.07603859947994351,0.78125,0.21875,64.0,1.829186201095581,0.9972801208496094,64.0,1472.0,64.0,0.22533849405590445
-86.31456594243645,0.04995004506781697,0.859375,0.140625,64.0,1.90182626247406,0.9981738924980164,64.0,1536.0,64.0,1.2623954319860786
