policy_loss,value_loss,entropy,approx_kl
-0.008376710737744967,493.05246988932294,2.0056118965148926,0.0005333392570416132
0.0003589366873105367,357.48451741536456,1.9996978839238484,0.0007898956537246704
-0.0054644209643205,487.8045247395833,2.0084140300750732,0.001401005933682124
-0.002343739072481791,165.73594665527344,2.0018948713938394,0.0017014512171347935
-0.004553679376840591,297.41771443684894,1.9906526803970337,0.0005075813581546148
-0.0013756070596476395,285.40272013346356,1.9849884112675984,0.001683128997683525
0.0009779610360662143,428.54918416341144,1.9833778142929077,0.001485825205842654
-0.0036929951359828315,172.44359334309897,1.9755974610646565,0.0004927994062503179
-0.0023525779445966086,340.09975179036456,1.96278715133667,0.0004458886881669362
0.0005212649703025818,303.61927286783856,1.9690217177073162,0.0027221242586771646
-0.0014235734318693478,493.46534220377606,1.9690876404444377,0.001306823765238126
0.0005657368650039037,535.1091918945312,1.9630496899286907,0.0006218242148558298
-0.0007632275422414144,352.9432678222656,1.964997410774231,0.0007109499226013819
-0.0006624783078829447,420.49326578776044,1.9691969156265259,0.0017092352112134297
-0.0029256666700045266,524.495849609375,1.9784540732701619,0.002332482486963272
0.0006453773627678553,135.49354044596353,1.978264848391215,0.00023804791271686554
-0.0011367164552211761,474.54681396484375,1.9805258512496948,0.0006738733500242233
-0.0007786493127544721,207.00125122070312,1.971057136853536,0.000649498775601387
-0.0014594277987877529,323.3505452473958,1.9745698769887288,0.0010938694079717
-0.001988964155316353,266.2243143717448,1.9817236264546711,0.00021012996633847555
-0.0005991452684005102,337.5117594401042,1.990043044090271,5.711925526460012e-05
-0.003714330494403839,167.29683939615884,1.9964874982833862,8.678498367468516e-05
-0.0012239950398604076,342.1406555175781,1.9962304830551147,0.00024704014261563617
-0.0024038531507054963,231.4576161702474,1.9990554253260295,0.002800670141975085
