episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-72.86358545981346,0.08485298603773117,0.796875,0.203125,64.0,2.0234899520874023,0.999739944934845,64.0,64.0,64.0,0.11927361704874784
-76.54729813579469,0.07888099504634738,0.8125,0.1875,64.0,2.0522301197052,0.9956589341163635,64.0,128.0,64.0,0.11768262495752424
-67.76042030710961,0.10002330783754587,0.765625,0.234375,64.0,1.9909461736679077,0.9975468516349792,64.0,192.0,64.0,0.11834494303911924
-67.47497977185998,0.0886038604658097,0.734375,0.265625,64.0,2.0548768043518066,0.9966718554496765,64.0,256.0,64.0,0.12105886696372181
-70.77880894858392,0.09143023705109954,0.78125,0.21875,64.0,2.046308994293213,0.9928802251815796,64.0,320.0,64.0,0.11811453907284886
-74.50367567231879,0.07822377444244921,0.796875,0.203125,64.0,2.050490379333496,0.998862087726593,64.0,384.0,64.0,0.11908668698742986
-85.80722126252948,0.05756270117126405,0.859375,0.140625,64.0,1.8797721862792969,0.9980047345161438,64.0,448.0,64.0,0.1143609769642353
-73.41732572056357,0.06604157807305455,0.796875,0.203125,64.0,2.017463207244873,0.9954116940498352,64.0,512.0,64.0,0.6455014880048111
-69.15083238072695,0.08436428965069354,0.765625,0.234375,64.0,2.0283303260803223,0.999822735786438,64.0,576.0,64.0,0.12621654302347451
-62.058830672875054,0.10695376107469201,0.71875,0.28125,64.0,2.0118088722229004,0.9991784691810608,64.0,640.0,64.0,0.11777817504480481
-85.35232195984574,0.0522908684797585,0.875,0.125,64.0,2.0176944732666016,0.9995197057723999,64.0,704.0,64.0,0.11831409996375442
-52.90390118043868,0.12735333247110248,0.671875,0.328125,64.0,2.0258421897888184,0.9974212050437927,64.0,768.0,64.0,0.12019610602874309
-74.41537246592344,0.07085987227037549,0.796875,0.203125,64.0,2.045809507369995,0.9990825653076172,64.0,832.0,64.0,0.13118231703992933
-87.14421055763962,0.04835154674947262,0.875,0.125,64.0,2.05381178855896,0.9968847632408142,64.0,896.0,64.0,0.1248955629998818
-72.73121498599649,0.07965469639748335,0.78125,0.21875,64.0,2.0083909034729004,0.9944770932197571,64.0,960.0,64.0,0.12439442204777151
-79.81925870683047,0.06032536691054702,0.828125,0.171875,64.0,1.9907243251800537,0.9985693097114563,64.0,1024.0,64.0,0.6425514890579507
-80.32567731700837,0.06742799188941717,0.84375,0.15625,64.0,1.9789959192276,0.9973623752593994,64.0,1088.0,64.0,0.11829988297540694
-74.43663603235038,0.07139318925328553,0.796875,0.203125,64.0,2.0153462886810303,0.9972002506256104,64.0,1152.0,64.0,0.11811405292246491
-64.9120262349956,0.1052432507276535,0.75,0.25,64.0,1.9709935188293457,0.9979610443115234,64.0,1216.0,64.0,0.11879025993403047
-68.54925826489928,0.0912494077347219,0.765625,0.234375,64.0,1.9780353307724,0.9994292259216309,64.0,1280.0,64.0,0.11850931600201875
-70.2970456243493,0.08257919386960566,0.765625,0.234375,64.0,1.9704114198684692,0.9969767928123474,64.0,1344.0,64.0,0.12281796499155462
-84.68963990714398,0.055174279026687145,0.875,0.125,64.0,1.9417853355407715,0.9955955147743225,64.0,1408.0,64.0,0.11662095098290592
-78.69100874857979,0.07114602578803897,0.84375,0.15625,64.0,2.0240390300750732,0.9938578009605408,64.0,1472.0,64.0,0.11900675599463284
-73.65957329235974,0.07952000992372632,0.796875,0.203125,64.0,1.9279199838638306,0.9955119490623474,64.0,1536.0,64.0,0.631752181914635
