policy_loss,value_loss,entropy,approx_kl
-0.00870863472421964,231.5870107014974,2.00481907526652,0.0028587194780508676
-0.0005227463940779368,286.0467020670573,1.9904056787490845,0.0023623909801244736
-7.177082200845082e-05,321.7881266276042,1.9685737291971843,0.0019900637368361154
-0.0027555786073207855,276.8746846516927,1.9779865344365437,0.0016852679351965587
-0.004886471355954806,201.82990519205728,1.9698714017868042,0.0011801701039075851
-0.0006615836173295975,275.1614990234375,1.9740829865137737,0.0001665949821472168
-0.00160282664000988,392.90577189127606,1.9572575489679973,0.0006048015008370081
-0.001119932159781456,348.13100179036456,1.9452343781789143,0.0012600266685088475
-0.0012967671888569992,342.3982849121094,1.9527437289555867,0.00029085824886957806
-0.001420753076672554,187.635498046875,1.9435091813405354,0.0008207733432451884
-0.002412927026549975,318.8063151041667,1.934024969736735,0.0012610585739215214
0.0003003431484103203,235.21295674641928,1.945292631785075,0.0013225556661685307
-0.00027108068267504376,236.8808339436849,1.9493776162465413,0.00016862154006958008
-0.0007237990697224935,237.35120137532553,1.9655635356903076,4.302461942036947e-05
-0.003375633309284846,237.01160685221353,1.971120556195577,0.002534166599313418
0.0010522759209076564,235.18903096516928,1.9770280520121257,0.00017867982387542725
-0.000713579977552096,202.4668935139974,1.9860352675120037,0.0003206295271714528
-0.0005924903477231661,251.17249043782553,1.983583688735962,0.0011165508379538853
-0.0007541341086228689,356.0608622233073,1.986996332804362,0.00013979276021321615
-0.0021615891406933465,219.46880594889322,1.9957275390625,0.0002428591251373291
0.0003488212823867798,303.02904256184894,2.00094207127889,0.0002990501622358958
-0.0023897740369041762,181.1193644205729,2.001001318295797,0.000586965431769689
-0.0011446097244819005,251.7347412109375,2.011579990386963,0.0011430128167072933
-0.0019057299941778183,264.98024495442706,2.0096444288889566,0.0014731803288062413
