episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-71.85752666220073,0.08932869811542332,0.765625,0.234375,64.0,1.9077959060668945,0.9988771677017212,64.0,64.0,64.0,0.2687544720247388
-67.16594432517888,0.09473342658020556,0.75,0.25,64.0,2.012338638305664,0.999164879322052,64.0,128.0,64.0,0.26555593602824956
-82.36873665079476,0.06699800444766879,0.84375,0.15625,64.0,1.9481537342071533,0.9969015121459961,64.0,192.0,64.0,0.2606706080259755
-74.82380490696524,0.08649978274479508,0.78125,0.21875,64.0,2.047409772872925,0.9973493218421936,64.0,256.0,64.0,0.26558658806607127
-62.25035438705238,0.10691557335667312,0.71875,0.28125,64.0,1.8937435150146484,0.998052179813385,64.0,320.0,64.0,0.26015608001034707
-67.45170715600253,0.1089805755764246,0.734375,0.265625,64.0,2.0161430835723877,0.9965810775756836,64.0,384.0,64.0,0.26225968508515507
-74.62443064674737,0.0769409229978919,0.765625,0.234375,64.0,1.7691729068756104,0.9988223314285278,64.0,448.0,64.0,0.26618109608534724
-39.40956490952523,0.16694071516394615,0.5625,0.4375,64.0,1.905033826828003,0.9989625811576843,64.0,512.0,64.0,1.4973542490042746
-80.07272431701422,0.057375945849344134,0.8125,0.1875,64.0,1.8062704801559448,0.9982147812843323,64.0,576.0,64.0,0.2713333850260824
-74.5567699749023,0.07821827754378319,0.765625,0.234375,64.0,1.8143415451049805,0.9985296726226807,64.0,640.0,64.0,0.2648925259709358
-69.17818999597803,0.08681901101954281,0.75,0.25,64.0,1.7225022315979004,0.9983498454093933,64.0,704.0,64.0,0.26515480398666114
-75.12022570706904,0.06702048215083778,0.78125,0.21875,64.0,1.7414605617523193,0.9998376965522766,64.0,768.0,64.0,0.2670063909608871
-74.12054105978463,0.08943601697683334,0.765625,0.234375,64.0,1.6657592058181763,0.996349573135376,64.0,832.0,64.0,0.2659254060126841
-83.79008220210675,0.05959107982926071,0.8125,0.1875,64.0,1.7025984525680542,0.9980122447013855,64.0,896.0,64.0,0.2666914761066437
-79.93561827614906,0.07009746320545673,0.828125,0.171875,64.0,1.7420599460601807,0.9988569021224976,64.0,960.0,64.0,0.27209316194057465
-64.12978834435347,0.11356367473490536,0.734375,0.265625,64.0,1.4171063899993896,0.9988083243370056,64.0,1024.0,64.0,1.5187311220215634
-73.31674717683345,0.07688122196123004,0.765625,0.234375,64.0,1.7812340259552002,0.9980678558349609,64.0,1088.0,64.0,0.2750127339968458
-88.27819203864786,0.05300823110155761,0.859375,0.140625,64.0,1.6152986288070679,0.9975637793540955,64.0,1152.0,64.0,0.2770205610431731
-73.83884492982183,0.08423154731281102,0.796875,0.203125,64.0,1.8090232610702515,0.99721759557724,64.0,1216.0,64.0,0.2761323400773108
-68.11632863879208,0.09569396427832544,0.71875,0.28125,64.0,1.7215994596481323,0.9971995949745178,64.0,1280.0,64.0,0.27851554891094565
-86.29202608205381,0.05692776991054416,0.828125,0.171875,64.0,1.6622588634490967,0.9964720606803894,64.0,1344.0,64.0,0.28040434105787426
-59.17448530970144,0.11115210433490574,0.6875,0.3125,64.0,1.6027294397354126,0.9991877675056458,64.0,1408.0,64.0,0.2799959040712565
-74.80800443254412,0.0722383342217654,0.78125,0.21875,64.0,1.5914372205734253,0.9994858503341675,64.0,1472.0,64.0,0.2772658240282908
-69.5789575111121,0.08343318686820567,0.734375,0.265625,64.0,1.2318572998046875,0.9962549209594727,64.0,1536.0,64.0,1.545351534965448
