policy_loss,value_loss,entropy,approx_kl
-0.005216910193363826,363.4603780110677,2.0451295375823975,0.006286689390738805
-0.005286749452352524,325.02239990234375,2.043837785720825,0.005868909880518913
-0.009896759254237017,246.64035034179688,2.033379236857096,0.004992097616195679
0.0009399121627211571,271.30417887369794,2.02107572555542,0.007180716842412949
-0.001317268858353297,190.51414489746094,2.0096961657206216,0.0018079672008752823
0.001902232567469279,173.5941365559896,2.000192920366923,0.005135182291269302
-0.0015550839404265087,214.9665985107422,1.9996801217397053,0.00223225603501002
-0.0016258923957745235,228.0767364501953,1.9909865061442058,0.0007682920744021734
0.0018103461091717084,297.84874471028644,1.9936351776123047,0.000617465004324913
0.0006410013884305954,343.62213134765625,1.9968807697296143,0.001367028181751569
-0.00530835147947073,273.1992899576823,1.9933700958887737,0.00379062257707119
0.0007378909115990003,255.2439727783203,1.988144874572754,0.0011895342419544856
-0.0005909781903028488,264.6996154785156,1.9808189471562703,0.0010039986421664555
-0.0008298524965842565,274.5475667317708,1.9733918110529582,0.003296220675110817
-0.0013787494972348213,236.6722208658854,1.9685229063034058,0.0032145089159409204
-0.00509383234505852,219.07552591959634,1.94547434647878,0.0007285674413045248
-0.0013866256922483444,206.24337259928384,1.9114012718200684,0.002885675678650538
-0.0037627763425310454,241.70250447591147,1.8846035798390706,0.0031674920270840325
-0.0012242499118049939,179.36516825358072,1.8696628014246623,0.0018990586201349895
0.0047850897535681725,241.60455830891928,1.8572614192962646,0.0037729553878307343
-0.006528063987692197,87.64810943603516,1.8507704337437947,0.004787105446060498
-0.00678912503644824,173.63623046875,1.879402716954549,0.003463167076309522
-0.0012070598701635997,217.47847493489584,1.9026649395624797,0.006361263493696849
-0.0051170215010643005,181.28521219889322,1.9144875605901082,0.0036474913358688354
