episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-90.65012616962196,0.04506773385219276,0.890625,0.109375,64.0,2.035977840423584,0.9959844946861267,64.0,64.0,64.0,0.1388805409660563
-92.96643026648088,0.03372924588620663,0.90625,0.09375,64.0,2.036332607269287,0.9941897988319397,64.0,128.0,64.0,0.1288764929631725
-79.95845808517187,0.06455814721994102,0.828125,0.171875,64.0,2.0249338150024414,0.9992818832397461,64.0,192.0,64.0,0.13311868906021118
-83.14634829219429,0.06418374553322792,0.84375,0.15625,64.0,2.038072109222412,0.9987581968307495,64.0,256.0,64.0,0.13674444996286184
-80.45413102228197,0.06031000823713839,0.828125,0.171875,64.0,2.031352996826172,0.996492326259613,64.0,320.0,64.0,0.1328081040410325
-64.54639025758954,0.10893317102454603,0.734375,0.265625,64.0,1.965678095817566,0.9991766214370728,64.0,384.0,64.0,0.13174247997812927
-83.8683937292546,0.05623439815826714,0.859375,0.140625,64.0,2.043851375579834,0.9986582398414612,64.0,448.0,64.0,0.13148067705333233
-75.79563792757689,0.08058715797960758,0.796875,0.203125,64.0,2.041611433029175,0.99959397315979,64.0,512.0,64.0,0.6361268250038847
-60.296067309845256,0.12040344905108213,0.71875,0.28125,64.0,2.0426111221313477,0.9977571368217468,64.0,576.0,64.0,0.16547709598671645
-77.8903750047088,0.0668569696135819,0.828125,0.171875,64.0,2.00565242767334,0.9985648393630981,64.0,640.0,64.0,0.13951369503047317
-62.15971824545414,0.10173394996672869,0.71875,0.28125,64.0,2.0200254917144775,0.9985322952270508,64.0,704.0,64.0,0.12474101898260415
-87.16434505339714,0.059832393657416105,0.875,0.125,64.0,2.0200254917144775,0.9939567446708679,64.0,768.0,64.0,0.14081421203445643
-69.2003765191883,0.08538157842122018,0.765625,0.234375,64.0,1.974518060684204,0.9989569783210754,64.0,832.0,64.0,0.1652259980328381
-92.5657421510667,0.02901506284251809,0.90625,0.09375,64.0,2.0062623023986816,0.9980421662330627,64.0,896.0,64.0,0.1296981619670987
-87.32844189684835,0.053043517051264644,0.890625,0.109375,64.0,2.0473740100860596,0.9988980889320374,64.0,960.0,64.0,0.12168273807037622
-84.4283526811749,0.05427743657492101,0.84375,0.15625,64.0,2.0595970153808594,0.9979390501976013,64.0,1024.0,64.0,0.6595124129671603
-65.62680078074337,0.10370241128839552,0.75,0.25,64.0,2.027423858642578,0.9988359212875366,64.0,1088.0,64.0,0.12417346390429884
-55.63962720464915,0.13719947240315378,0.703125,0.296875,64.0,1.978647232055664,0.9983914494514465,64.0,1152.0,64.0,0.12002411799039692
-64.92740249522032,0.08580316696316004,0.734375,0.265625,64.0,1.9865262508392334,0.9953017234802246,64.0,1216.0,64.0,0.12149326200596988
-72.62186143901204,0.08658443856984377,0.796875,0.203125,64.0,1.9832217693328857,0.9971600770950317,64.0,1280.0,64.0,0.12691803299821913
-81.06464016791435,0.06276846933178604,0.84375,0.15625,64.0,1.9989296197891235,0.9985263347625732,64.0,1344.0,64.0,0.12378878309391439
-74.84265759419652,0.06869259430095553,0.796875,0.203125,64.0,1.9624710083007812,0.9986703991889954,64.0,1408.0,64.0,0.12556557601783425
-79.19338022153829,0.06443096045404673,0.828125,0.171875,64.0,1.8890031576156616,0.9990094304084778,64.0,1472.0,64.0,0.12539960397407413
-83.64118568636479,0.0579285928979516,0.859375,0.140625,64.0,1.9641475677490234,0.9993303418159485,64.0,1536.0,64.0,0.66325105400756
