policy_loss,value_loss,entropy,approx_kl
-0.0014647400627533595,204.31321716308594,2.077685594558716,0.000868321085969607
-0.0005174418911337852,221.3247833251953,2.0779088338216147,0.00026350468397140503
-0.0007501328364014626,160.83303833007812,2.0782507260640464,0.000733415906627973
-0.0006511742249131203,185.3396759033203,2.078566392262777,0.0006765089929103851
0.0006196498870849609,171.12555440266928,2.078583240509033,5.417192975680033e-05
1.0601555307706198e-05,138.39129130045572,2.0784730116526284,0.00045248369375864667
-7.419443378845851e-05,243.38272094726562,2.07798433303833,0.0005019940435886383
-0.0007260603209336599,180.89461771647134,2.07778533299764,0.00014762021601200104
0.0009809161225954692,373.06956990559894,2.076157331466675,0.0007844194769859314
0.0003720115249355634,346.7879231770833,2.0749565760294595,0.0005997586995363235
-0.0009001314950486025,289.92852783203125,2.0734334786732993,0.0006793675323327383
-0.001333087682723999,192.39469401041666,2.0732928117116294,0.0018666939189036686
0.0009724146996935209,116.98477935791016,2.0715065002441406,0.0007306461532910665
-0.0003571081906557083,321.4410909016927,2.0673766136169434,0.0015756754825512569
-0.0018584784120321274,242.78105672200522,2.066056172053019,0.00017100200057029724
-0.0008461736142635345,316.8980407714844,2.0630412101745605,0.00013210314015547434
-0.0024935010199745498,417.33839925130206,2.056774695714315,0.00042571624120076496
-3.339536488056183e-05,231.76266479492188,2.0515751043955484,0.00015526823699474335
-0.0009441052873929342,182.57796732584634,2.045193672180176,0.002211200694243113
-0.0021744544307390847,285.0565185546875,2.0381573836008706,0.0002651313940684001
0.0008701082939902941,286.09763590494794,2.031529347101847,0.00043648357192675274
0.0004369039088487625,161.38715616861978,2.0325862566630044,0.0007642004638910294
-0.0007047047838568687,266.2843831380208,2.0361789067586265,0.0003278820465008418
-0.003392153341944019,284.0538838704427,2.037158648173014,0.00041569707294305164
