policy_loss,value_loss,entropy,approx_kl
-0.0022008465602993965,112.78491719563802,2.074338436126709,0.0015869947771231334
-0.0008110428849856058,194.4328816731771,2.074350198109945,0.0009950995445251465
-0.000778700535496076,126.06583913167317,2.073239723841349,0.0009880469491084416
0.0006922762840986252,222.53804524739584,2.072516918182373,0.00047064386308193207
-0.0016820534753302734,83.72420756022136,2.070469617843628,0.00016559412082036337
-0.0007238456358512243,125.79141743977864,2.0687703291575112,0.00014167465269565582
-0.0007512907808025678,139.49614969889322,2.0653040409088135,0.00021196467181046805
0.0004957203442851702,152.37360636393228,2.062148412068685,9.326885143915813e-05
-0.0015325471758842468,173.5002237955729,2.059415022532145,0.0010855762908856075
-0.0008462527766823769,132.3009999593099,2.0554080804189048,0.0015944031377633412
-0.0006813788786530495,220.34547424316406,2.049665848414103,0.00011942101021607716
-0.00029876331488291424,152.19401041666666,2.0468177795410156,0.0007057227194309235
-0.0007569479445616404,106.37810516357422,2.0426913102467856,0.0007687807083129883
-0.0028735330949227014,248.53469848632812,2.0374030272165933,0.001279117539525032
-0.0011133650938669841,111.57418314615886,2.031145175298055,0.0016045452406009038
-0.0016360987598697345,88.12915547688802,2.0228631496429443,0.0015337088455756505
0.0011874704311291377,178.84428914388022,2.014985958735148,0.0004221809407075246
0.00037542078644037247,106.81148529052734,2.012491782506307,0.0004662113885084788
-0.0030663597087065377,62.73057174682617,2.00504477818807,0.0005909185856580734
-0.00010416889563202858,160.1259562174479,1.9994547764460247,0.0015910969426234562
-0.0012084928651650746,46.30058924357096,1.9960401852925618,0.0003584971030553182
-0.002584246297677358,84.06054178873698,1.9972664912541707,0.0015394588311513264
-0.004221060623725255,48.73013051350912,2.000608483950297,0.0009845675279696782
-0.0003799836461742719,70.90030415852864,2.00333571434021,0.0006344392895698547
