episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-71.43857214804738,0.09281417750753462,0.765625,0.234375,64.0,2.0206093788146973,0.9945310950279236,64.0,64.0,64.0,0.21352753089740872
-73.0968450896442,0.08400371507741511,0.78125,0.21875,64.0,1.941591739654541,0.9982218742370605,64.0,128.0,64.0,0.2108575280290097
-70.36894782818858,0.09704335685819387,0.75,0.25,64.0,1.9809856414794922,0.9980579614639282,64.0,192.0,64.0,0.21868132799863815
-47.7044694669545,0.14528892596717924,0.625,0.375,64.0,1.9747977256774902,0.9983851313591003,64.0,256.0,64.0,0.20988079602830112
-71.7932413900271,0.08449435094371438,0.75,0.25,64.0,1.949002742767334,0.9989377856254578,64.0,320.0,64.0,0.20732667401898652
-97.67998438365758,0.03040851093828678,0.90625,0.09375,64.0,2.042553663253784,0.9980207681655884,64.0,384.0,64.0,0.20937553909607232
-80.03472614269705,0.07354711694642901,0.8125,0.1875,64.0,1.9139680862426758,0.9987995028495789,64.0,448.0,64.0,0.21471359103452414
-83.16720663569872,0.059674753341823816,0.8125,0.1875,64.0,2.0098507404327393,0.9986214637756348,64.0,512.0,64.0,1.368886973010376
-50.82219979166987,0.15323355491273105,0.640625,0.359375,64.0,1.9425759315490723,0.9984307289123535,64.0,576.0,64.0,0.21255000797100365
-84.58222047667952,0.06179664423689246,0.828125,0.171875,64.0,1.9283431768417358,0.9931846857070923,64.0,640.0,64.0,0.21458539995364845
-87.71849555261437,0.05034839315339923,0.859375,0.140625,64.0,1.996640920639038,0.9987434148788452,64.0,704.0,64.0,0.2109684890601784
-70.32373762149365,0.09100584452971816,0.765625,0.234375,64.0,2.0405821800231934,0.9983323812484741,64.0,768.0,64.0,0.21067642199341208
-77.02869126945734,0.09110405016690493,0.765625,0.234375,64.0,1.89323091506958,0.9971492290496826,64.0,832.0,64.0,0.20814014098141342
-71.93328584712003,0.09088573465123773,0.75,0.25,64.0,1.9942954778671265,0.9959632158279419,64.0,896.0,64.0,0.20707579201553017
-65.72482705153527,0.10823372146114707,0.734375,0.265625,64.0,1.9988232851028442,0.9979466199874878,64.0,960.0,64.0,0.22132671903818846
-83.39276720806957,0.06975737563334405,0.8125,0.1875,64.0,1.9514435529708862,0.9989228248596191,64.0,1024.0,64.0,1.2089690490392968
-81.37560996897521,0.05508878850378096,0.828125,0.171875,64.0,2.0289883613586426,0.9978926181793213,64.0,1088.0,64.0,0.21834731893613935
-70.30149706024677,0.10475423792377114,0.765625,0.234375,64.0,1.924708604812622,0.9981183409690857,64.0,1152.0,64.0,0.21408130507916212
-67.14789913911376,0.09712024359032512,0.734375,0.265625,64.0,2.0594680309295654,0.9987891912460327,64.0,1216.0,64.0,0.21540089801419526
-56.357822485640654,0.12626677611842752,0.6875,0.3125,64.0,2.0467159748077393,0.9978070259094238,64.0,1280.0,64.0,0.2163194769527763
-100.71311839669943,0.026696475222706795,0.921875,0.078125,64.0,1.9902241230010986,0.9956003427505493,64.0,1344.0,64.0,0.21308600390329957
-78.61546971760691,0.07443657424300909,0.796875,0.203125,64.0,2.0069661140441895,0.9977538585662842,64.0,1408.0,64.0,0.22703019890468568
-75.87982711419464,0.08249081671237946,0.78125,0.21875,64.0,1.92201566696167,0.9981183409690857,64.0,1472.0,64.0,0.2153618650045246
-82.21255351677537,0.059583194088190794,0.84375,0.15625,64.0,2.0473737716674805,0.9985544085502625,64.0,1536.0,64.0,1.411201681010425
