episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-27.20164193846285,0.2090381367597729,0.53125,0.46875,64.0,1.9461997747421265,0.9952455163002014,64.0,64.0,64.0,0.29258212202694267
-57.549000329338014,0.11378440912812948,0.703125,0.296875,64.0,1.9372552633285522,0.9965305924415588,64.0,128.0,64.0,0.29061420797370374
-55.496441326290366,0.14172130427323282,0.703125,0.296875,64.0,1.9677505493164062,0.9978392720222473,64.0,192.0,64.0,0.3004609360359609
-46.384087347798065,0.13640176597982645,0.625,0.375,64.0,1.9771794080734253,0.9995793104171753,64.0,256.0,64.0,0.3084127700421959
-36.28857418857513,0.17116677924059331,0.578125,0.421875,64.0,2.017395496368408,0.9978529810905457,64.0,320.0,64.0,0.3043285709572956
-51.650333260931085,0.1329021342098713,0.671875,0.328125,64.0,2.033592700958252,0.9998347163200378,64.0,384.0,64.0,0.28454526199493557
-45.06339026950302,0.15217850334011018,0.625,0.375,64.0,2.004192590713501,0.9979466199874878,64.0,448.0,64.0,0.2723010170739144
-31.702809466794125,0.17987589607946575,0.53125,0.46875,64.0,2.028895378112793,0.9979982376098633,64.0,512.0,64.0,1.5808667220408097
-30.06038784161209,0.18404338671825826,0.53125,0.46875,64.0,1.803795337677002,0.9978558421134949,64.0,576.0,64.0,0.3217204789398238
-60.41163425855342,0.11278130859136581,0.71875,0.28125,64.0,2.0522301197052,0.9997621178627014,64.0,640.0,64.0,0.3439217320410535
-41.80950856320562,0.15070661436766386,0.59375,0.40625,64.0,2.027423858642578,0.9981738924980164,64.0,704.0,64.0,0.3520560530014336
-69.51740570813418,0.09257519128732383,0.78125,0.21875,64.0,1.920505404472351,0.9971247911453247,64.0,768.0,64.0,0.39693395397625864
-64.28338705264034,0.09976257849484682,0.734375,0.265625,64.0,1.888964295387268,0.9993047714233398,64.0,832.0,64.0,0.33071869297418743
-58.74740234985947,0.1201796131208539,0.71875,0.28125,64.0,1.9895455837249756,0.9988762140274048,64.0,896.0,64.0,0.3201609329553321
-56.62239919453862,0.11228916165418923,0.6875,0.3125,64.0,1.8916923999786377,0.9988917708396912,64.0,960.0,64.0,0.30577035900205374
-70.71284414827824,0.08392919367179275,0.765625,0.234375,64.0,1.8947341442108154,0.9980988502502441,64.0,1024.0,64.0,1.7665090200025588
-67.33692412544043,0.0890086384024471,0.765625,0.234375,64.0,1.9444878101348877,0.9981062412261963,64.0,1088.0,64.0,0.2909645449835807
-58.11285534985364,0.11573930527083576,0.703125,0.296875,64.0,1.9534016847610474,0.9957587122917175,64.0,1152.0,64.0,0.3092990709701553
-60.55787373520438,0.10314581706188619,0.71875,0.28125,64.0,1.9269447326660156,0.9973765015602112,64.0,1216.0,64.0,0.3281251610023901
-61.041417353972804,0.1055200700648129,0.71875,0.28125,64.0,1.753258228302002,0.9987713694572449,64.0,1280.0,64.0,0.35162837395910174
-51.59313675928862,0.14127394487150013,0.671875,0.328125,64.0,1.8256261348724365,0.9980988502502441,64.0,1344.0,64.0,0.32308000698685646
-33.58383156843483,0.1779696554876864,0.5625,0.4375,64.0,1.7385149002075195,0.9989568591117859,64.0,1408.0,64.0,0.3294766979524866
-39.674264275468886,0.170519350329414,0.59375,0.40625,64.0,1.8004016876220703,0.9950817227363586,64.0,1472.0,64.0,0.30803177098277956
-53.43796178624033,0.13183982227928936,0.6875,0.3125,64.0,1.6057467460632324,0.9990401268005371,64.0,1536.0,64.0,1.847331030992791
