episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-49.45429859086871,0.13950284104794264,0.65625,0.34375,64.0,2.034925937652588,0.999657154083252,64.0,64.0,64.0,0.2001908349338919
-16.71401736587284,0.23680524877272546,0.46875,0.53125,64.0,2.0040225982666016,0.9996923208236694,64.0,128.0,64.0,0.1971803940832615
-40.838059742003686,0.16296711144968867,0.609375,0.390625,64.0,2.046308994293213,0.9985780119895935,64.0,192.0,64.0,0.19052576797548681
-34.24652243778112,0.17473323154263198,0.5625,0.4375,64.0,2.0126070976257324,0.999912679195404,64.0,256.0,64.0,0.1979244330432266
-33.053854856640086,0.18456325796432793,0.5625,0.4375,64.0,1.9196932315826416,0.9991523623466492,64.0,320.0,64.0,0.1943315319949761
-20.55196806080639,0.2181646532844752,0.5,0.5,64.0,1.9389938116073608,0.9999158382415771,64.0,384.0,64.0,0.21388869197107852
-37.73055500499906,0.1768842893652618,0.59375,0.40625,64.0,1.9279199838638306,0.9992145299911499,64.0,448.0,64.0,0.2214074960211292
-25.944666462950405,0.20066058286465704,0.515625,0.484375,64.0,1.9442861080169678,0.9992430806159973,64.0,512.0,64.0,1.118943150038831
-42.31428108857947,0.15473157656379044,0.625,0.375,64.0,2.0216612815856934,0.9996156692504883,64.0,576.0,64.0,0.19797415495850146
-22.685705234110337,0.2218742126133293,0.5,0.5,64.0,1.9978668689727783,0.9999188184738159,64.0,640.0,64.0,0.1917130509391427
-44.68904408924282,0.1505114696919918,0.640625,0.359375,64.0,1.919631838798523,0.999912679195404,64.0,704.0,64.0,0.18904113897588104
-32.08732926771042,0.17585291946306825,0.546875,0.453125,64.0,1.9392448663711548,0.9991523623466492,64.0,768.0,64.0,0.1921878580469638
-25.70827255044132,0.2045456434134394,0.515625,0.484375,64.0,1.793055534362793,0.9999158382415771,64.0,832.0,64.0,0.19507854094263166
-29.839199907705165,0.18814515555277467,0.53125,0.46875,64.0,1.8173415660858154,0.9979750514030457,64.0,896.0,64.0,0.19417501403950155
-33.11114525590091,0.1900656041689217,0.578125,0.421875,64.0,1.7449264526367188,0.9995836615562439,64.0,960.0,64.0,0.19485504203476012
-32.183064427226775,0.18667336273938417,0.546875,0.453125,64.0,1.8357574939727783,0.9985780119895935,64.0,1024.0,64.0,1.0446438050130382
-34.35623462758959,0.1706279031932354,0.5625,0.4375,64.0,1.7852530479431152,0.9999158382415771,64.0,1088.0,64.0,0.19062197394669056
-26.721908835321653,0.19881510152481496,0.515625,0.484375,64.0,1.6988598108291626,0.998630166053772,64.0,1152.0,64.0,0.19163167709484696
-51.888480976596504,0.1346337809227407,0.671875,0.328125,64.0,1.4712438583374023,0.998630166053772,64.0,1216.0,64.0,0.18905252602417022
-50.89529163241387,0.12792642414569855,0.65625,0.34375,64.0,1.4290287494659424,0.9992430806159973,64.0,1280.0,64.0,0.18788672995287925
-8.797589477337889,0.25093568791635334,0.421875,0.578125,64.0,1.315694808959961,0.9945429563522339,64.0,1344.0,64.0,0.18942392989993095
-48.892356114089516,0.13825760851614177,0.640625,0.359375,64.0,1.359814167022705,0.999657154083252,64.0,1408.0,64.0,0.18986281799152493
-33.45617045126854,0.16525719547644258,0.546875,0.453125,64.0,1.3859868049621582,0.9999158382415771,64.0,1472.0,64.0,0.1892413409659639
-33.118393208459025,0.19736427953466773,0.578125,0.421875,64.0,1.1608771085739136,0.9992956519126892,64.0,1536.0,64.0,1.0461021719966084
