episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-75.38985434211791,0.089135417714715,0.8125,0.1875,104.89361433756977,2.0278432369232178,0.9982505440711975,64.0,64.0,64.0,0.21742747898679227
-80.17976039387285,0.06685728090815246,0.828125,0.171875,101.72861006208083,1.9611225128173828,0.9979594945907593,64.0,128.0,64.0,0.21837164799217135
-86.9378786796704,0.05220622196793556,0.875,0.125,116.81383492449345,1.991194248199463,0.9965112805366516,64.0,192.0,64.0,0.2165069580078125
-71.41241321600977,0.09251302154734731,0.78125,0.21875,101.11619453252156,2.0114505290985107,0.9990295171737671,64.0,256.0,64.0,0.21939498593565077
-71.39730272479359,0.08940287260338664,0.78125,0.21875,106.27630352571794,1.9681848287582397,0.9990752339363098,64.0,320.0,64.0,0.21405168704222888
-86.00044361166657,0.049057984724640846,0.875,0.125,95.93906099666039,2.041611433029175,0.9986531138420105,64.0,384.0,64.0,0.2133473389549181
-80.9678528595716,0.056661877082660794,0.84375,0.15625,88.93711305282379,2.0027213096618652,0.9989429712295532,64.0,448.0,64.0,0.21615258092060685
-86.30359401442108,0.04324960429221392,0.859375,0.140625,99.5980556847157,2.034925937652588,0.9986996054649353,64.0,512.0,64.0,1.1827606379520148
-74.27184905558822,0.0860352055169642,0.796875,0.203125,103.51245276094009,1.910406231880188,0.9962995052337646,64.0,576.0,64.0,0.21919779293239117
-71.32068366706373,0.0890961647965014,0.78125,0.21875,104.80902778099667,1.9092633724212646,0.9988804459571838,64.0,640.0,64.0,0.23432261205743998
-70.05150480940938,0.0945446090772748,0.765625,0.234375,113.807611019733,2.0159730911254883,0.998559832572937,64.0,704.0,64.0,0.2406896729953587
-65.43751348443331,0.09375101514160633,0.734375,0.265625,106.32361972890932,2.031352996826172,0.9996034502983093,64.0,768.0,64.0,0.2428913590265438
-77.9205785685219,0.07258300436660647,0.828125,0.171875,101.18099197650578,1.9514436721801758,0.9940239787101746,64.0,832.0,64.0,0.22401008405722678
-78.96865097712727,0.06337468465790153,0.8125,0.1875,107.0750658192974,1.9306142330169678,0.9965603351593018,64.0,896.0,64.0,0.2394356259610504
-90.46891107931735,0.05187351815402508,0.890625,0.109375,100.85912660135676,2.0319008827209473,0.9950269460678101,64.0,960.0,64.0,0.2330122470157221
-85.42127740290016,0.05399303091689944,0.84375,0.15625,97.9316894731209,1.9531091451644897,0.9970865845680237,64.0,1024.0,64.0,1.3304340150207281
-74.67721014022827,0.08494605333544314,0.78125,0.21875,97.87340436965754,2.03501558303833,0.9996924996376038,64.0,1088.0,64.0,0.2233598369639367
-68.41187370792034,0.10527082369662821,0.765625,0.234375,110.40321532377905,2.0021915435791016,0.9991436004638672,64.0,1152.0,64.0,0.2590036609908566
-75.71782417632639,0.07210509618744254,0.8125,0.1875,101.01190570002936,2.0287365913391113,0.9992652535438538,64.0,1216.0,64.0,0.2562340470030904
-78.16401354297999,0.07771514356136322,0.8125,0.1875,95.34266566748082,2.017317533493042,0.999378502368927,64.0,1280.0,64.0,0.22687900403980166
-65.9774668460712,0.08898278581909835,0.75,0.25,95.24120378520648,2.0211071968078613,0.9960150718688965,64.0,1344.0,64.0,0.21562920394353569
-77.67562228478495,0.07117112469859421,0.8125,0.1875,87.31012043167209,2.0347673892974854,0.9986034035682678,64.0,1408.0,64.0,0.2137795810122043
-92.4285110361874,0.04122718283906579,0.90625,0.09375,104.58097979071378,1.9801838397979736,0.9972361922264099,64.0,1472.0,64.0,0.21075780305545777
-72.16310141235589,0.09250324009917676,0.78125,0.21875,108.7019177483976,2.0616912841796875,0.9998677968978882,64.0,1536.0,64.0,1.1861302389297634
