episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-48.32539581805467,0.14116425602696836,0.65625,0.34375,64.0,1.9511934518814087,0.9991843104362488,64.0,64.0,64.0,0.1001289919950068
-26.675499737821514,0.2037035021930933,0.53125,0.46875,64.0,1.991898775100708,0.9969230890274048,64.0,128.0,64.0,0.11011270491871983
-42.07416475526989,0.14282704377546906,0.59375,0.40625,64.0,2.0279083251953125,0.9999158382415771,64.0,192.0,64.0,0.08483597391750664
-26.714200147520728,0.1853889487683773,0.5,0.5,64.0,2.056835174560547,0.9999216794967651,64.0,256.0,64.0,0.0873470320366323
-36.93574653863908,0.17122496548108757,0.578125,0.421875,64.0,2.0441980361938477,0.9996812343597412,64.0,320.0,64.0,0.0850134629290551
-51.278616281226284,0.1374360651243478,0.671875,0.328125,64.0,1.9830946922302246,0.9984644651412964,64.0,384.0,64.0,0.08458341402001679
-55.50034964252267,0.13195474073290825,0.703125,0.296875,64.0,1.9942139387130737,0.9999216794967651,64.0,448.0,64.0,0.08502833207603544
-31.06589044593274,0.18295187526382506,0.546875,0.453125,64.0,1.9808869361877441,0.997649073600769,64.0,512.0,64.0,0.45646131807006896
-32.057108076289275,0.17420199047774076,0.546875,0.453125,64.0,1.9447283744812012,1.0,64.0,576.0,64.0,0.08766215399373323
-33.76948630008845,0.1854926364030689,0.578125,0.421875,64.0,1.9679536819458008,0.9969230890274048,64.0,640.0,64.0,0.08548313204664737
-45.09657561033964,0.14406810933724046,0.625,0.375,64.0,1.8879809379577637,1.0,64.0,704.0,64.0,0.08570425293873996
-40.033443119749414,0.17113314801827073,0.609375,0.390625,64.0,1.9406836032867432,0.9991843104362488,64.0,768.0,64.0,0.08492641500197351
-46.049233426526214,0.14444511197507381,0.640625,0.359375,64.0,1.8785346746444702,0.9991523623466492,64.0,832.0,64.0,0.08349643996916711
-42.843324618041514,0.16017896821722388,0.625,0.375,64.0,1.7866122722625732,0.999912679195404,64.0,896.0,64.0,0.08285704103764147
-46.44425051920119,0.15233055711723864,0.640625,0.359375,64.0,1.8679018020629883,0.9996441006660461,64.0,960.0,64.0,0.08335408905986696
-36.142919442802665,0.1751617193222046,0.578125,0.421875,64.0,1.7862880229949951,0.9958927035331726,64.0,1024.0,64.0,0.43944554205518216
-49.850426062196526,0.13540836167521775,0.65625,0.34375,64.0,1.899134874343872,0.9966826438903809,64.0,1088.0,64.0,0.08393642597366124
-62.83113977797331,0.09453068836592138,0.734375,0.265625,64.0,1.6676055192947388,0.9991185069084167,64.0,1152.0,64.0,0.08395716000813991
-46.49913664087656,0.15124148270115256,0.640625,0.359375,64.0,1.944847583770752,1.0,64.0,1216.0,64.0,0.08416551200207323
-32.68031819164751,0.18086683959700167,0.546875,0.453125,64.0,1.7200839519500732,0.9992430806159973,64.0,1280.0,64.0,0.0840207519941032
-8.15532884970306,0.25933324079960585,0.421875,0.578125,64.0,1.7904822826385498,0.9986794590950012,64.0,1344.0,64.0,0.08318858104757965
-27.566045827791083,0.1989145998377353,0.53125,0.46875,64.0,1.9312974214553833,0.999657154083252,64.0,1408.0,64.0,0.0837815230479464
-45.72742373049261,0.15351012023165822,0.640625,0.359375,64.0,1.693878412246704,0.998630166053772,64.0,1472.0,64.0,0.08257579698693007
-53.924974834546454,0.13323783339001238,0.6875,0.3125,64.0,1.8596961498260498,1.0,64.0,1536.0,64.0,0.44227726093959063
