episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-70.00299244821076,0.10512709175236523,0.65625,0.34375,64.0,2.024538516998291,0.9959479570388794,64.0,64.0,64.0,0.11934453202411532
-93.28073087409138,0.06470604939386249,0.765625,0.234375,64.0,1.9692871570587158,0.9988621473312378,64.0,128.0,64.0,0.12028198502957821
-80.37035618126393,0.09563048253767192,0.703125,0.296875,64.0,2.0098507404327393,0.9989144802093506,64.0,192.0,64.0,0.11921993899159133
-69.34038511365654,0.10140662617050111,0.640625,0.359375,64.0,2.033057451248169,0.998872697353363,64.0,256.0,64.0,0.12067602504976094
-75.4350926522166,0.1060061426833272,0.6875,0.3125,64.0,1.9787476062774658,0.9970890283584595,64.0,320.0,64.0,0.11867764301132411
-97.76347693502905,0.06257976475171745,0.796875,0.203125,64.0,2.049114227294922,0.9989595413208008,64.0,384.0,64.0,0.11869091098196805
-87.42689534053207,0.08741521183401346,0.75,0.25,64.0,2.051571846008301,0.9979278445243835,64.0,448.0,64.0,0.11726171406917274
-83.35984752103687,0.09189311205409467,0.734375,0.265625,64.0,2.0220510959625244,0.9992831945419312,64.0,512.0,64.0,0.6427234670845792
-81.93529221341016,0.08580924640409648,0.703125,0.296875,64.0,2.004643201828003,0.9958810210227966,64.0,576.0,64.0,0.12089366198051721
-94.30286890976134,0.06375422375276685,0.765625,0.234375,64.0,1.9283767938613892,0.9984554052352905,64.0,640.0,64.0,0.12101211794652045
-70.2750362634659,0.11486975639127195,0.640625,0.359375,64.0,1.9579633474349976,0.9958665370941162,64.0,704.0,64.0,0.12145937501918525
-65.92226499021054,0.11439990811049938,0.609375,0.390625,64.0,2.035515069961548,0.999514102935791,64.0,768.0,64.0,0.11897481803316623
-95.41940810456879,0.06059635290876031,0.78125,0.21875,64.0,2.0073440074920654,0.9965786337852478,64.0,832.0,64.0,0.11917825997807086
-75.44013609141115,0.09174369205720723,0.671875,0.328125,64.0,1.973809838294983,0.998972475528717,64.0,896.0,64.0,0.12059316504746675
-92.13216974809767,0.07280545949470252,0.765625,0.234375,64.0,1.9151332378387451,0.9964696764945984,64.0,960.0,64.0,0.12003888201434165
-105.89724177718165,0.03712635498959571,0.84375,0.15625,64.0,2.0564281940460205,0.998678982257843,64.0,1024.0,64.0,0.6282626539468765
-93.87768133357172,0.06238176976330578,0.765625,0.234375,64.0,1.9862949848175049,0.996846616268158,64.0,1088.0,64.0,0.11731529899407178
-101.44882438778875,0.05268796440213919,0.828125,0.171875,64.0,1.985021710395813,0.9978630542755127,64.0,1152.0,64.0,0.11816899105906487
-58.18645527586344,0.11617692466825247,0.59375,0.40625,64.0,2.043351173400879,0.9971274137496948,64.0,1216.0,64.0,0.1171254109358415
-88.17350425571206,0.06736807618290186,0.75,0.25,64.0,1.9884040355682373,0.9983634352684021,64.0,1280.0,64.0,0.11852275195997208
-87.59791790843015,0.08135954802855849,0.75,0.25,64.0,1.996535301208496,0.9985151886940002,64.0,1344.0,64.0,0.1191992760868743
-82.77489788830282,0.08558481791988015,0.71875,0.28125,64.0,1.9907876253128052,0.9985350966453552,64.0,1408.0,64.0,0.11547919805161655
-81.32476814910771,0.0873450031504035,0.71875,0.28125,64.0,1.9519622325897217,0.9983603358268738,64.0,1472.0,64.0,0.11781477893237025
-79.44268453866243,0.09843906434252858,0.71875,0.28125,64.0,1.9586646556854248,0.998569130897522,64.0,1536.0,64.0,0.6261772509897128
