episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-89.75086497315203,0.04556433157995343,0.890625,0.109375,101.84786962025761,1.9641791582107544,0.9999016523361206,64.0,64.0,64.0,0.38685868098400533
-55.33415460288524,0.13443683786317706,0.703125,0.296875,95.32446271494325,1.9667150974273682,0.997626781463623,64.0,128.0,64.0,0.39672047400381416
-73.53601571228357,0.08761461055837572,0.796875,0.203125,102.30376204590272,2.033592700958252,0.9981678128242493,64.0,192.0,64.0,0.3968463520286605
-68.36711699627345,0.09261876193340868,0.75,0.25,98.1423625927364,1.9831938743591309,0.9987950921058655,64.0,256.0,64.0,0.3525859899818897
-74.76357819493863,0.07121715787798166,0.796875,0.203125,97.86436205144018,1.8512237071990967,0.9975850582122803,64.0,320.0,64.0,0.3100686570396647
-66.72226111162456,0.1003520148806274,0.75,0.25,88.38657122575565,1.9393494129180908,0.9969545602798462,64.0,384.0,64.0,0.31452736305072904
-70.66223184205593,0.08899916824884713,0.78125,0.21875,102.98585803604122,2.0211448669433594,0.9973520040512085,64.0,448.0,64.0,0.31610410602297634
-65.21514054052535,0.0957030919380486,0.734375,0.265625,96.04201890498166,1.9331860542297363,0.9989283084869385,64.0,512.0,64.0,1.67258620809298
-79.21557127274572,0.06587874260731041,0.84375,0.15625,98.61924459182323,1.8874214887619019,0.9988113045692444,64.0,576.0,64.0,0.3152885570889339
-67.97863101363183,0.10804734891280532,0.765625,0.234375,105.12052661889963,1.9106736183166504,0.9971186518669128,64.0,640.0,64.0,0.2913080690195784
-85.025049065426,0.05323412618599832,0.859375,0.140625,103.5068574017741,1.9160311222076416,0.994511067867279,64.0,704.0,64.0,0.29279250802937895
-84.40765656623991,0.053247918374836445,0.859375,0.140625,95.64025344828835,1.962191104888916,0.9953814148902893,64.0,768.0,64.0,0.28128320490941405
-66.02659818939865,0.09727427223697305,0.75,0.25,105.63841491501275,1.9190726280212402,0.9975903630256653,64.0,832.0,64.0,0.276260175043717
-83.7761259658262,0.05758964084088802,0.859375,0.140625,106.26367088021395,2.0027213096618652,0.997310221195221,64.0,896.0,64.0,0.27666418394073844
-77.94979540407661,0.08031738875433803,0.828125,0.171875,104.4698654574325,1.9099088907241821,0.9938323497772217,64.0,960.0,64.0,0.2746319859288633
-80.33018202446405,0.07172560621984303,0.828125,0.171875,113.93662241139951,1.944049596786499,0.9964816570281982,64.0,1024.0,64.0,1.5635308829369023
-75.6490329310298,0.08491856418550014,0.796875,0.203125,102.34214297002607,1.929090976715088,0.9991593956947327,64.0,1088.0,64.0,0.3154059268999845
-73.68183148428798,0.09005746385082603,0.796875,0.203125,99.07350987774907,2.0038199424743652,0.9973977208137512,64.0,1152.0,64.0,0.30757705797441304
-67.38205448649825,0.10923033370636404,0.75,0.25,111.61098800484905,1.7621750831604004,0.9985693097114563,64.0,1216.0,64.0,0.2805338070029393
-79.77589184492827,0.07643735082820058,0.828125,0.171875,108.6519177477553,1.8218683004379272,0.9982240200042725,64.0,1280.0,64.0,0.28385284694377333
-67.30864206198605,0.10273156664334238,0.765625,0.234375,95.07277374054942,1.7886340618133545,0.9977497458457947,64.0,1344.0,64.0,0.27733224199619144
-77.82914453931151,0.07128988159820437,0.8125,0.1875,102.51619301853198,1.9463225603103638,0.9993392825126648,64.0,1408.0,64.0,0.2782651709858328
-72.97764692083001,0.08392061991617084,0.796875,0.203125,96.2477547780797,1.685835361480713,0.996475338935852,64.0,1472.0,64.0,0.2826156379887834
-80.58643942298366,0.061676918994635344,0.84375,0.15625,101.01613549605379,1.953165054321289,0.9985475540161133,64.0,1536.0,64.0,1.8432513800216839
