episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-64.64048979412767,0.09588200598955154,0.734375,0.265625,64.0,2.040546417236328,0.9978412389755249,64.0,64.0,64.0,0.08441383403260261
-73.411858330667,0.08931068237870932,0.796875,0.203125,64.0,2.029163360595703,0.9985620975494385,64.0,128.0,64.0,0.09134012402500957
-70.04131991434843,0.0963306650519371,0.765625,0.234375,64.0,2.037383794784546,0.9994814991950989,64.0,192.0,64.0,0.09299262589775026
-77.84440120467919,0.06311272620223463,0.828125,0.171875,64.0,1.984933614730835,0.999588668346405,64.0,256.0,64.0,0.08472388598602265
-78.8959525857121,0.07494005979970098,0.828125,0.171875,64.0,2.014577865600586,0.998083233833313,64.0,320.0,64.0,0.08739246206823736
-67.4209989765659,0.097468406194821,0.75,0.25,64.0,2.046626329421997,0.9974133372306824,64.0,384.0,64.0,0.09017230803146958
-91.44293124601248,0.03234967403113842,0.90625,0.09375,64.0,2.024667501449585,0.9971928000450134,64.0,448.0,64.0,0.08904774591792375
-81.27260966226461,0.04998171399347484,0.828125,0.171875,64.0,2.0101304054260254,0.9966091513633728,64.0,512.0,64.0,0.4865221129730344
-72.7167937016115,0.09045876562595367,0.796875,0.203125,64.0,2.015972852706909,0.9991087317466736,64.0,576.0,64.0,0.08741110097616911
-71.37786619775004,0.07642685365863144,0.78125,0.21875,64.0,1.9854968786239624,0.9974004626274109,64.0,640.0,64.0,0.08862198400311172
-86.49300923310223,0.04651117906905711,0.859375,0.140625,64.0,1.8294363021850586,0.9947588443756104,64.0,704.0,64.0,0.08765159000176936
-75.92828061012551,0.07763734646141529,0.8125,0.1875,64.0,1.9270250797271729,0.9975468516349792,64.0,768.0,64.0,0.08785517897922546
-86.49671989046038,0.043765765614807606,0.875,0.125,64.0,1.9499857425689697,0.9988113045692444,64.0,832.0,64.0,0.08771975000854582
-77.62260878523811,0.07318980013951659,0.8125,0.1875,64.0,1.8233306407928467,0.99831223487854,64.0,896.0,64.0,0.08793537598103285
-76.02778895460071,0.08893100637942553,0.8125,0.1875,64.0,1.9855986833572388,0.9987096786499023,64.0,960.0,64.0,0.08995691000018269
-83.81704643871637,0.05575800547376275,0.84375,0.15625,64.0,1.7261295318603516,0.9990447163581848,64.0,1024.0,64.0,0.480453550000675
-84.24110032990578,0.0492856833152473,0.859375,0.140625,64.0,1.7505581378936768,0.9988040328025818,64.0,1088.0,64.0,0.08912352100014687
-75.19857186861337,0.0662383318413049,0.796875,0.203125,64.0,1.7416644096374512,0.9979824423789978,64.0,1152.0,64.0,0.08816920197568834
-82.24814172228798,0.054193825693801045,0.84375,0.15625,64.0,1.928311824798584,0.9948795437812805,64.0,1216.0,64.0,0.08822761103510857
-82.04789598137143,0.05508690932765603,0.84375,0.15625,64.0,1.7212209701538086,0.9981522560119629,64.0,1280.0,64.0,0.08865453908219934
-85.9695440072101,0.04472652403637767,0.875,0.125,64.0,1.8358551263809204,0.9928514957427979,64.0,1344.0,64.0,0.08744313602801412
-75.17125729639083,0.07130258064717054,0.796875,0.203125,64.0,1.9684045314788818,0.9972299337387085,64.0,1408.0,64.0,0.0871456100139767
-86.55418745838107,0.048360747285187244,0.859375,0.140625,64.0,1.8396128416061401,0.9992209076881409,64.0,1472.0,64.0,0.08717263501603156
-76.99144193409013,0.059281133813783526,0.8125,0.1875,64.0,1.7495718002319336,0.998471736907959,64.0,1536.0,64.0,0.47132579993922263
