policy_loss,value_loss,entropy,approx_kl
-0.011441333840290705,322.7423604329427,2.0764122009277344,0.0027356104304393134
-0.0034356811083853245,288.1712239583333,2.0742074648539224,0.0013789782921473186
-0.0026902339110771814,377.5305582682292,2.070539951324463,2.8599053621292114e-05
-0.0002418967584768931,563.5423583984375,2.0642995834350586,0.002956592167417208
-0.002060112232963244,323.10068766276044,2.0581623713175454,0.0012331573913494747
0.002131581927339236,573.9854736328125,2.0463104248046875,0.0009100375076135
-0.0010894862934947014,478.29114786783856,2.0427329540252686,0.0020819703737894693
-0.0012946935991446178,311.50950113932294,2.0333539644877114,0.001165358970562617
-0.0013680122792720795,418.03729248046875,2.0252370834350586,0.003671035791436831
-0.005372797759870688,451.66306559244794,2.0185105005900064,0.0008165836334228516
-0.004727888852357864,346.7555745442708,2.013939142227173,0.0002796134601036708
-9.878476460774739e-05,373.20677693684894,2.0031984647115073,0.0012751836329698563
-0.00563240610063076,193.12032063802084,2.0040218830108643,0.003168294206261635
-0.00999647006392479,448.4987080891927,1.9904551108678181,0.004613404472668965
-0.0003191766639550527,343.0097351074219,1.9619345664978027,0.002673491214712461
-0.00263922909895579,306.80279541015625,1.934332291285197,0.0016220385829607646
-0.004326753318309784,274.2193908691406,1.90043838818868,0.005989218130707741
-0.0006615724414587021,287.7608947753906,1.845158060391744,0.002046800528963407
-0.0010364210853974025,240.13348897298178,1.8223260243733723,0.0018294888238112132
-0.0022848274869223437,277.88805135091144,1.7949042320251465,0.005503434066971143
-0.007143781830867131,207.33250935872397,1.7585994005203247,0.0018380234638849895
-0.007614503304163615,339.5132141113281,1.6862608194351196,0.00046562465528647107
-0.012123371784885725,221.8459218343099,1.5943057139714558,0.014709745223323504
0.0030701681971549988,154.79937744140625,1.4464057683944702,0.006686422352989514
