episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-95.8324076037854,0.03484680876135826,0.921875,0.078125,105.21711851671265,1.9426559209823608,0.9975454211235046,64.0,64.0,64.0,0.0973707230295986
-85.78455777298662,0.06454298552125692,0.859375,0.140625,103.73206022415613,1.966982126235962,0.99224853515625,64.0,128.0,64.0,0.09037137893028557
-75.09292159210894,0.07126240991055965,0.796875,0.203125,105.42625337114006,1.9789958000183105,0.9974004626274109,64.0,192.0,64.0,0.09026408195495605
-78.5741049306467,0.0722215655259788,0.828125,0.171875,99.82922256285232,2.0653891563415527,0.9987669587135315,64.0,256.0,64.0,0.09034877293743193
-66.48575892522933,0.09728543064557016,0.75,0.25,103.5672878040819,1.9760327339172363,0.9963099360466003,64.0,320.0,64.0,0.09066781692672521
-83.61424336358907,0.0664804968982935,0.875,0.125,96.54315423210001,2.009943723678589,0.9976186752319336,64.0,384.0,64.0,0.09978894307278097
-63.95039178319274,0.1091247396543622,0.734375,0.265625,106.72504194440401,2.017000436782837,0.9996637105941772,64.0,448.0,64.0,0.09978376398794353
-61.062611158192155,0.1216850713826716,0.734375,0.265625,92.07702174681855,1.925728440284729,0.998218297958374,64.0,512.0,64.0,0.4880441330606118
-72.13428620100026,0.0851393798366189,0.78125,0.21875,108.7924937930957,1.9902350902557373,0.9969336986541748,64.0,576.0,64.0,0.08987004600930959
-75.67977238465105,0.07449212949723005,0.796875,0.203125,99.20883754851573,1.9665696620941162,0.998164713382721,64.0,640.0,64.0,0.09167920507024974
-70.886079016421,0.09223576146177948,0.78125,0.21875,111.935496298266,1.9904296398162842,0.9981321692466736,64.0,704.0,64.0,0.08916520909406245
-88.50335243791342,0.045209692092612386,0.875,0.125,99.24372876606563,1.9684646129608154,0.9940057396888733,64.0,768.0,64.0,0.09315534099005163
-76.38744007237254,0.07631799438968301,0.828125,0.171875,104.66076059329016,1.9235187768936157,0.9943228363990784,64.0,832.0,64.0,0.09950736607424915
-75.90674150548874,0.07946386211551726,0.796875,0.203125,99.64307996947659,1.8601963520050049,0.9995124340057373,64.0,896.0,64.0,0.09697606496047229
-70.60060164108874,0.0944627474527806,0.765625,0.234375,104.7404191948408,1.9530067443847656,0.9951658248901367,64.0,960.0,64.0,0.09356494795065373
-85.36444325074552,0.053475494496524334,0.859375,0.140625,104.14939374427402,1.8499388694763184,0.9962314367294312,64.0,1024.0,64.0,0.5344496959587559
-59.297051099129064,0.11317191924899817,0.703125,0.296875,104.57782481599496,1.913699984550476,0.9974522590637207,64.0,1088.0,64.0,0.1018460119375959
-76.48685905672609,0.06602492206729949,0.8125,0.1875,98.64230124431504,1.80246901512146,0.9991528391838074,64.0,1152.0,64.0,0.10181221493985504
-67.55189816225322,0.0909016621299088,0.75,0.25,97.66383452356831,1.8456119298934937,0.9987683892250061,64.0,1216.0,64.0,0.10154448810499161
-78.21946294307708,0.07541125756688416,0.828125,0.171875,95.45915191511385,1.7936971187591553,0.9976875185966492,64.0,1280.0,64.0,0.10097395104821771
-75.3774425717071,0.0874367409851402,0.8125,0.1875,100.61868870394719,1.7753856182098389,0.9987950921058655,64.0,1344.0,64.0,0.10011551796924323
-88.380276703462,0.05344422487542033,0.875,0.125,107.55799236069707,1.8371570110321045,0.9975871443748474,64.0,1408.0,64.0,0.10028050595428795
-80.88460586406292,0.057583852438256145,0.84375,0.15625,92.13661975718344,1.6741386651992798,0.9977952837944031,64.0,1472.0,64.0,0.09746293199714273
-76.49609302394093,0.09000990376807749,0.828125,0.171875,99.34537330633762,1.8039207458496094,0.9982361197471619,64.0,1536.0,64.0,0.5324478889815509
