episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-30.57068386636673,0.19915186753496528,0.5625,0.4375,64.0,1.9794492721557617,0.9999092817306519,64.0,64.0,64.0,0.08542704000137746
-37.072427258640545,0.17605583043769002,0.59375,0.40625,64.0,2.012838363647461,0.9991843104362488,64.0,128.0,64.0,0.08358511899132282
-15.472011391445996,0.2293216425459832,0.453125,0.546875,64.0,2.069587230682373,0.997649073600769,64.0,192.0,64.0,0.08240230102092028
-35.29391626156866,0.18143474613316357,0.578125,0.421875,64.0,1.999685287475586,0.9999092817306519,64.0,256.0,64.0,0.0833596270531416
-30.7297718565911,0.17752834758721292,0.53125,0.46875,64.0,1.9496891498565674,0.9978211522102356,64.0,320.0,64.0,0.08343288593459874
-33.13828579243272,0.1678257470484823,0.546875,0.453125,64.0,2.020812511444092,1.0,64.0,384.0,64.0,0.08411892491858453
-53.42441447786988,0.139186245854944,0.6875,0.3125,64.0,1.9499385356903076,0.9999092817306519,64.0,448.0,64.0,0.08413822599686682
-41.2780663445592,0.16404445236548781,0.609375,0.390625,64.0,2.0044312477111816,0.9978211522102356,64.0,512.0,64.0,0.4392057779477909
-48.41336619816725,0.13861870137043297,0.640625,0.359375,64.0,1.9850845336914062,0.9996441006660461,64.0,576.0,64.0,0.08308367803692818
-41.577601318061355,0.16879106895066798,0.625,0.375,64.0,1.8730530738830566,0.9985780119895935,64.0,640.0,64.0,0.08426529902499169
-45.67125137187544,0.13975796871818602,0.625,0.375,64.0,1.893584966659546,0.9999158382415771,64.0,704.0,64.0,0.08376557310111821
-51.648568559810535,0.1377962464466691,0.671875,0.328125,64.0,1.953920602798462,1.0,64.0,768.0,64.0,0.08313224895391613
-29.259188897535193,0.1937783439643681,0.53125,0.46875,64.0,1.8220082521438599,0.9996441006660461,64.0,832.0,64.0,0.08421369595453143
-30.205781750753506,0.2002889304421842,0.5625,0.4375,64.0,1.8236720561981201,0.9999057650566101,64.0,896.0,64.0,0.08371934702154249
-41.76444305963814,0.15725597902201116,0.609375,0.390625,64.0,1.8405745029449463,1.0,64.0,960.0,64.0,0.08348707505501807
-33.398973435163505,0.1839764032047242,0.5625,0.4375,64.0,1.7710239887237549,0.9969230890274048,64.0,1024.0,64.0,0.4370166100561619
-15.175188801437614,0.23534825863316655,0.453125,0.546875,64.0,1.7590817213058472,0.998113214969635,64.0,1088.0,64.0,0.0854546360205859
-31.658432130143037,0.18888055300340056,0.546875,0.453125,64.0,1.7590103149414062,0.9999092817306519,64.0,1152.0,64.0,0.08543570595793426
-31.357937553711213,0.17984792310744524,0.546875,0.453125,64.0,1.8021843433380127,0.9999092817306519,64.0,1216.0,64.0,0.08276516699697822
-26.685285209864382,0.21227558911778033,0.53125,0.46875,64.0,1.848574161529541,0.9999216794967651,64.0,1280.0,64.0,0.08245493599679321
-20.349466728977863,0.21978335152380168,0.484375,0.515625,64.0,1.6154208183288574,0.9999216794967651,64.0,1344.0,64.0,0.08450015599373728
-9.20695232842116,0.24627323681488633,0.421875,0.578125,64.0,1.5416113138198853,0.9986794590950012,64.0,1408.0,64.0,0.0841522830305621
-23.07478029169141,0.21253598318435252,0.5,0.5,64.0,1.2873409986495972,0.9991843104362488,64.0,1472.0,64.0,0.08186623000074178
-17.50960708179045,0.2226963823195547,0.46875,0.53125,64.0,1.2110998630523682,0.996806263923645,64.0,1536.0,64.0,0.4409120340133086
