episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-78.5388645567,0.07691717194393277,0.8125,0.1875,88.44728733802818,2.0154354572296143,0.9976125955581665,64.0,64.0,64.0,0.29420649202074856
-72.23111810125413,0.08454878232441843,0.78125,0.21875,109.68842978459679,2.0011415481567383,0.9992374181747437,64.0,128.0,64.0,0.35165516403503716
-72.26221598144625,0.07733488571830094,0.78125,0.21875,102.49811207328334,1.985636830329895,0.9990781545639038,64.0,192.0,64.0,0.3408367730444297
-68.5213157920167,0.09491710364818573,0.78125,0.21875,99.49234355688561,2.0436758995056152,0.9950407147407532,64.0,256.0,64.0,0.3580032489262521
-69.91642296165229,0.08955550938844681,0.75,0.25,93.36475267766325,2.0288591384887695,0.9974915385246277,64.0,320.0,64.0,0.3487709059845656
-85.57816363684837,0.051972884219139814,0.859375,0.140625,106.475801294252,1.994092345237732,0.9976984858512878,64.0,384.0,64.0,0.3506077390629798
-66.84249746520072,0.10074757039546967,0.765625,0.234375,106.51301710862093,1.96812105178833,0.9973770380020142,64.0,448.0,64.0,0.3423467359971255
-83.51220359448344,0.06694692908786237,0.84375,0.15625,99.16395845738106,2.0181961059570312,0.9991084933280945,64.0,512.0,64.0,1.6902636790182441
-88.58898885354864,0.048296856228262186,0.890625,0.109375,99.20267958491121,1.9144032001495361,0.999355137348175,64.0,576.0,64.0,0.2787976859835908
-71.090126830712,0.0876548457890749,0.78125,0.21875,92.07845791313862,1.7917802333831787,0.9950226545333862,64.0,640.0,64.0,0.27422091795597225
-72.81267647724601,0.08009487227536738,0.78125,0.21875,92.92717167509605,1.801759123802185,0.9990041851997375,64.0,704.0,64.0,0.27361427096184343
-73.04283036282291,0.0862697521224618,0.78125,0.21875,98.58227150241186,1.858579397201538,0.9961390495300293,64.0,768.0,64.0,0.27846993401180953
-77.60266577671284,0.0727093992754817,0.8125,0.1875,97.00510621426292,1.8676199913024902,0.9970412850379944,64.0,832.0,64.0,0.2792463640216738
-80.94749022852632,0.06861152546480298,0.84375,0.15625,99.83716467391781,1.832507610321045,0.9988533854484558,64.0,896.0,64.0,0.2757216790923849
-77.01678476305683,0.07287962501868606,0.8125,0.1875,95.48166668508391,1.7222416400909424,0.9977095127105713,64.0,960.0,64.0,0.27773987292312086
-79.02374512366956,0.061032223515212536,0.828125,0.171875,101.76929570898514,1.8834497928619385,0.9995729923248291,64.0,1024.0,64.0,1.6976324450224638
-90.01751911118629,0.049017532262951136,0.890625,0.109375,100.88853862603428,1.9144642353057861,0.9943606853485107,64.0,1088.0,64.0,0.3330331619363278
-89.19313483685255,0.04583039926365018,0.890625,0.109375,106.91462939936156,1.8445616960525513,0.9960165023803711,64.0,1152.0,64.0,0.31030940904747695
-79.55858127456159,0.06989586818963289,0.828125,0.171875,107.01137083426238,1.7942252159118652,0.9982467889785767,64.0,1216.0,64.0,0.29786418098956347
-57.048646498471534,0.1381382425315678,0.703125,0.296875,100.04780673873674,1.8935551643371582,0.9981787204742432,64.0,1280.0,64.0,0.2978913880651817
-76.08381547108291,0.07878417987376451,0.8125,0.1875,106.9444010001603,1.7844398021697998,0.9994333982467651,64.0,1344.0,64.0,0.282801631023176
-77.34952030051501,0.0729115514550358,0.828125,0.171875,109.83430659936708,1.8928227424621582,0.9974170327186584,64.0,1408.0,64.0,0.278448143042624
-66.60919959070164,0.10069563752040267,0.75,0.25,103.35422801529535,1.8713793754577637,0.9965633749961853,64.0,1472.0,64.0,0.2772523609455675
-80.43897312711927,0.06669422192499042,0.859375,0.140625,104.42068723625225,1.9998245239257812,0.9992491602897644,64.0,1536.0,64.0,1.5760842829477042
