episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-74.95642273426056,0.0814294507727027,0.8125,0.1875,64.0,1.9389657974243164,0.9967432618141174,64.0,64.0,64.0,0.12059846892952919
-73.57916505336762,0.0819881777279079,0.796875,0.203125,64.0,2.014078378677368,0.998375415802002,64.0,128.0,64.0,0.11811776296235621
-100.91855274885893,0.021295487880706787,0.953125,0.046875,64.0,2.0144214630126953,0.9988835453987122,64.0,192.0,64.0,0.11643082392401993
-73.92155622653664,0.07878111465834081,0.78125,0.21875,64.0,2.024840831756592,0.9990467429161072,64.0,256.0,64.0,0.11779972596559674
-66.04993381556123,0.09969745320267975,0.75,0.25,64.0,2.046844959259033,0.995088517665863,64.0,320.0,64.0,0.11337785900104791
-78.207821553573,0.0745467315427959,0.828125,0.171875,64.0,2.0314033031463623,0.9970079660415649,64.0,384.0,64.0,0.11486276995856315
-60.87978868801147,0.11996016558259726,0.734375,0.265625,64.0,1.9630975723266602,0.9973415732383728,64.0,448.0,64.0,0.11542396200820804
-76.34233750365672,0.07522396044805646,0.796875,0.203125,64.0,2.040863513946533,0.9997500777244568,64.0,512.0,64.0,0.6297219799598679
-78.37145284116268,0.07492691744118929,0.828125,0.171875,64.0,2.049114227294922,0.9984025359153748,64.0,576.0,64.0,0.115084313089028
-51.88399510458116,0.13188880868256092,0.65625,0.34375,64.0,1.9876224994659424,0.9996917843818665,64.0,640.0,64.0,0.11135980300605297
-56.0657600449398,0.12380260461941361,0.6875,0.3125,64.0,2.0541884899139404,0.9990407228469849,64.0,704.0,64.0,0.1104492989834398
-75.66881554080172,0.07636668533086777,0.8125,0.1875,64.0,2.0496139526367188,0.9984180927276611,64.0,768.0,64.0,0.1188099579885602
-79.44644261542706,0.0755614428780973,0.8125,0.1875,64.0,2.0295236110687256,0.9974522590637207,64.0,832.0,64.0,0.11532203399110585
-77.97149863243108,0.061669967137277126,0.8125,0.1875,64.0,2.006639003753662,0.9974062442779541,64.0,896.0,64.0,0.11603247001767159
-76.19550894834104,0.07106025097891688,0.8125,0.1875,64.0,2.0150647163391113,0.9983292818069458,64.0,960.0,64.0,0.11376216600183398
-84.50594107434155,0.0517375823110342,0.859375,0.140625,64.0,1.9453845024108887,0.9997042417526245,64.0,1024.0,64.0,0.6156706190668046
-70.30107707213612,0.08577127428725362,0.765625,0.234375,64.0,2.0074729919433594,0.9987200498580933,64.0,1088.0,64.0,0.11041407694574445
-96.90966839212923,0.03151707351207733,0.921875,0.078125,64.0,2.0449161529541016,0.9997742772102356,64.0,1152.0,64.0,0.11061128799337894
-70.14388366695493,0.08620641846209764,0.765625,0.234375,64.0,2.037383794784546,0.998914897441864,64.0,1216.0,64.0,0.11015609395690262
-87.44647493548692,0.040039816638454795,0.875,0.125,64.0,2.0129313468933105,0.9978905916213989,64.0,1280.0,64.0,0.11059105594176799
-56.223245396092565,0.11521454248577356,0.6875,0.3125,64.0,2.0077526569366455,0.9987938404083252,64.0,1344.0,64.0,0.11110224202275276
-78.86525243967775,0.06561750220134854,0.8125,0.1875,64.0,1.9194735288619995,0.9977905750274658,64.0,1408.0,64.0,0.11122479103505611
-70.07317087687552,0.09339645388536155,0.765625,0.234375,64.0,1.9714101552963257,0.9991292953491211,64.0,1472.0,64.0,0.1101829259423539
-82.7354100176133,0.059276375686749816,0.84375,0.15625,64.0,1.9374885559082031,0.9992614984512329,64.0,1536.0,64.0,0.6778753469698131
