episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-9.525699371099467,0.2715961111243814,0.4375,0.5625,64.0,2.0438215732574463,0.9973317384719849,64.0,64.0,64.0,0.27671997295692563
-42.11890512760728,0.15054128970950842,0.609375,0.390625,64.0,2.0256834030151367,0.9985780119895935,64.0,128.0,64.0,0.26532123098149896
-43.33881074003876,0.15506834164261818,0.625,0.375,64.0,2.028330087661743,0.9985228776931763,64.0,192.0,64.0,0.2658341520000249
-33.45256707109509,0.17494884924963117,0.546875,0.453125,64.0,2.062366008758545,0.9996923208236694,64.0,256.0,64.0,0.22704035707283765
-44.77382567264142,0.1577912657521665,0.640625,0.359375,64.0,1.9573124647140503,0.999630331993103,64.0,320.0,64.0,0.28043720801360905
-25.283581440895787,0.2047367945779115,0.515625,0.484375,64.0,1.9419045448303223,0.99992436170578,64.0,384.0,64.0,0.2786090481095016
-34.478227067366255,0.1749141977634281,0.5625,0.4375,64.0,1.959401249885559,0.9992145299911499,64.0,448.0,64.0,0.28386447101365775
-51.61385796982798,0.13236351683735847,0.671875,0.328125,64.0,1.9798109531402588,0.9985228776931763,64.0,512.0,64.0,1.4878959639463574
-44.846812521852556,0.14416946074925363,0.625,0.375,64.0,2.0007474422454834,0.9941176176071167,64.0,576.0,64.0,0.2746402119519189
-40.65586266331375,0.1673275358043611,0.609375,0.390625,64.0,2.0421109199523926,0.9992430806159973,64.0,640.0,64.0,0.21223872702103108
-43.239496445283315,0.1671839898917824,0.625,0.375,64.0,2.0384488105773926,0.9996812343597412,64.0,704.0,64.0,0.21050523000303656
-37.27285705022513,0.16737138549797237,0.578125,0.421875,64.0,1.9922308921813965,0.9943363070487976,64.0,768.0,64.0,0.21964199596550316
-8.866501825489108,0.2545431172475219,0.421875,0.578125,64.0,2.0000860691070557,0.9992956519126892,64.0,832.0,64.0,0.2676131339976564
-36.95518934093417,0.15809478843584657,0.5625,0.4375,64.0,2.046844959259033,0.9999158382415771,64.0,896.0,64.0,0.22298177506309003
-52.69283339492979,0.13328993949107826,0.671875,0.328125,64.0,1.9459834098815918,0.9999216794967651,64.0,960.0,64.0,0.23514227301348
-36.75222052652388,0.1739890503231436,0.59375,0.40625,64.0,1.9874975681304932,0.9999057650566101,64.0,1024.0,64.0,1.501436349004507
-25.210559845715746,0.1921681126113981,0.5,0.5,64.0,2.0454516410827637,0.9992430806159973,64.0,1088.0,64.0,0.32576872897334397
-34.78192255645992,0.18639847240410745,0.578125,0.421875,64.0,2.040595531463623,0.9999057650566101,64.0,1152.0,64.0,0.33365129795856774
-31.117632606253007,0.18717769044451416,0.546875,0.453125,64.0,1.9190726280212402,0.9999216794967651,64.0,1216.0,64.0,0.3070441159652546
-39.67593783102932,0.16461454844102263,0.609375,0.390625,64.0,1.9320060014724731,0.9991843104362488,64.0,1280.0,64.0,0.28536263096611947
-29.626890025287853,0.19731134921312332,0.546875,0.453125,64.0,1.950472116470337,0.9952195286750793,64.0,1344.0,64.0,0.28176857403013855
-20.381109779700626,0.19996162154711783,0.46875,0.53125,64.0,1.977490782737732,0.9992430806159973,64.0,1408.0,64.0,0.285850347019732
-43.640705842524795,0.15708381566219032,0.625,0.375,64.0,1.9691860675811768,0.9999158382415771,64.0,1472.0,64.0,0.2739433280657977
-31.70180200897156,0.1814316175878048,0.546875,0.453125,64.0,1.9417330026626587,0.9985228776931763,64.0,1536.0,64.0,1.3483838780084625
