episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-87.49724751245229,0.05258383438922465,0.890625,0.109375,64.0,1.892335295677185,0.9943886399269104,64.0,64.0,64.0,0.30777388100977987
-71.13279983513058,0.0867872191593051,0.78125,0.21875,64.0,2.032041311264038,0.998579204082489,64.0,128.0,64.0,0.2846070199739188
-64.16902118977158,0.10579353175126016,0.734375,0.265625,64.0,1.9480621814727783,0.9962759613990784,64.0,192.0,64.0,0.32812759501393884
-74.40128329787406,0.06986532104201615,0.796875,0.203125,64.0,2.053311586380005,0.9972739219665527,64.0,256.0,64.0,0.3268232769332826
-69.77178820306436,0.08168835751712322,0.765625,0.234375,64.0,1.9001659154891968,0.9979899525642395,64.0,320.0,64.0,0.3493544169468805
-73.04047320568937,0.08103611739352345,0.796875,0.203125,64.0,2.0451700687408447,0.9995289444923401,64.0,384.0,64.0,0.3558754900004715
-63.03911828231069,0.10644985921680927,0.734375,0.265625,64.0,1.8524949550628662,0.9988932609558105,64.0,448.0,64.0,0.31103067903313786
-68.16215495441575,0.09453149838373065,0.78125,0.21875,64.0,1.9805471897125244,0.999828577041626,64.0,512.0,64.0,1.9953465029830113
-83.50546155720953,0.055991220753639936,0.859375,0.140625,64.0,1.8577522039413452,0.994077205657959,64.0,576.0,64.0,0.353086931980215
-83.16459299959241,0.062418464571237564,0.859375,0.140625,64.0,1.8299951553344727,0.9981470704078674,64.0,640.0,64.0,0.3414698221022263
-71.2985489739105,0.08765630167908967,0.78125,0.21875,64.0,1.837428092956543,0.9980813264846802,64.0,704.0,64.0,0.35476158699020743
-47.19505286905919,0.13445466407574713,0.625,0.375,64.0,1.8483223915100098,0.9996248483657837,64.0,768.0,64.0,0.41397871694061905
-57.849537280946976,0.12636370537802577,0.703125,0.296875,64.0,1.8881545066833496,0.9975183606147766,64.0,832.0,64.0,0.31710743601433933
-72.45013664662842,0.06844149343669415,0.78125,0.21875,64.0,1.8375372886657715,0.9878946542739868,64.0,896.0,64.0,0.2901274999603629
-75.30630407799036,0.0677901350427419,0.796875,0.203125,64.0,1.8554965257644653,0.9997575879096985,64.0,960.0,64.0,0.3511454479303211
-75.12664604187012,0.07563420571386814,0.8125,0.1875,64.0,1.467954397201538,0.9991514086723328,64.0,1024.0,64.0,2.043767436989583
-60.38165966067465,0.11010176502168179,0.71875,0.28125,64.0,1.8578044176101685,0.9921852946281433,64.0,1088.0,64.0,0.31177561706863344
-77.0025760885328,0.07169061782769859,0.8125,0.1875,64.0,1.7320401668548584,0.9969522953033447,64.0,1152.0,64.0,0.3086257610702887
-78.17903490997855,0.06055430695414543,0.828125,0.171875,64.0,1.6708487272262573,0.9963957071304321,64.0,1216.0,64.0,0.3003267719177529
-83.15341533161703,0.04793103924021125,0.84375,0.15625,64.0,1.674546718597412,0.9992257952690125,64.0,1280.0,64.0,0.31809560500551015
-73.3497201729566,0.0791119821369648,0.796875,0.203125,64.0,1.5432219505310059,0.9970455169677734,64.0,1344.0,64.0,0.29777909896802157
-66.6028608262539,0.09699271363206208,0.765625,0.234375,64.0,1.855576753616333,0.9957650303840637,64.0,1408.0,64.0,0.2819057919550687
-67.66083140354604,0.10054844059050083,0.765625,0.234375,64.0,1.7889060974121094,0.9981392025947571,64.0,1472.0,64.0,0.3316832549171522
-60.812626261543485,0.12012396776117384,0.734375,0.265625,64.0,1.4945718050003052,0.9975555539131165,64.0,1536.0,64.0,1.7481645400403067
