policy_loss,value_loss,entropy,approx_kl
-0.0013165660202503204,237.3847452799479,2.0659732023874917,0.0023129278173049292
-0.000630605344971021,207.8434600830078,2.0641399224599204,0.0034458196411530175
-0.004891114930311839,146.34415690104166,2.0614739259084067,0.0034020300954580307
-0.005325117458899816,243.61800638834634,2.056622584660848,0.0043707309911648435
0.001130372906724612,156.11729431152344,2.0482921600341797,0.0006706646333138148
-0.007388615359862645,172.60005696614584,2.042550245920817,0.004417148729165395
-0.0028266925364732742,187.13848368326822,2.032249132792155,0.002451900392770767
-0.006779671646654606,318.31419881184894,2.0219200452168784,0.001152810330192248
0.0050116367638111115,180.55787150065103,2.0122974713643393,0.004412410159905751
-0.004307861750324567,239.37308756510416,1.9974112510681152,0.0034599105517069497
-0.006305125231544177,246.9115193684896,1.9771998325983684,0.0017943009734153748
-0.0029639660691221557,245.82005310058594,1.9437827269236247,0.002938680350780487
-0.004388972806433837,268.88002522786456,1.9083562294642131,0.007192935794591904
0.0014141614859302838,152.8615926106771,1.8636924425760906,0.0018460048983494441
-0.005581595624486606,169.37926228841147,1.838847239812215,0.003491496667265892
-0.001198460425560673,292.5104166666667,1.801772117614746,0.0011786681910355885
-0.002014982203642527,281.5857849121094,1.7652190923690796,0.0018470479796330135
-0.0063186703870693845,316.4393819173177,1.7369625171025593,0.0025952477008104324
-0.0022218027152121067,158.7988026936849,1.7183754444122314,0.0035003876934448877
-0.0023200640765329203,162.78581746419272,1.6730546951293945,0.004364581157763799
-0.004671644264211257,277.5810546875,1.6476404666900635,0.002119302128752073
-0.006147115180889766,213.26891581217447,1.6661611000696819,0.004470247775316238
-0.010456840818126997,136.17694091796875,1.6797397931416829,0.0026015142599741616
-0.0047622981170813245,155.73812357584634,1.6849745909372966,0.0031227475653092065
