episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-83.72085127327594,0.061359747778624296,0.84375,0.15625,64.0,1.994614601135254,0.9970138669013977,64.0,64.0,64.0,0.13541535392869264
-74.9225306648761,0.07953412481583655,0.796875,0.203125,64.0,2.008909225463867,0.9942494630813599,64.0,128.0,64.0,0.09390232700388879
-57.126565021439504,0.11729529011063278,0.6875,0.3125,64.0,2.069587230682373,0.9991163015365601,64.0,192.0,64.0,0.08990537107456475
-58.274638982675995,0.1315722051076591,0.71875,0.28125,64.0,1.976489543914795,0.9975875616073608,64.0,256.0,64.0,0.08863759995438159
-68.35583210550254,0.08520263386890292,0.75,0.25,64.0,1.9368324279785156,0.9983914494514465,64.0,320.0,64.0,0.09857107303105295
-56.640580490976575,0.12030372652225196,0.6875,0.3125,64.0,2.010223388671875,0.9986366033554077,64.0,384.0,64.0,0.10993051098193973
-80.7181037094444,0.06552718859165907,0.828125,0.171875,64.0,2.0133376121520996,0.9991298317909241,64.0,448.0,64.0,0.09332785592414439
-44.267254783306264,0.14434720808640122,0.625,0.375,64.0,2.039341926574707,0.9991405606269836,64.0,512.0,64.0,0.49170162295922637
-78.0458380687982,0.07119252253323793,0.8125,0.1875,64.0,1.8928227424621582,0.9985263347625732,64.0,576.0,64.0,0.0901967620011419
-86.55416796244681,0.053978321608155966,0.875,0.125,64.0,1.8939003944396973,0.9994333982467651,64.0,640.0,64.0,0.09033746900968254
-65.12215073462575,0.1037828519474715,0.75,0.25,64.0,1.9164397716522217,0.9959278106689453,64.0,704.0,64.0,0.09021410695277154
-61.33807905223222,0.10807898035272956,0.734375,0.265625,64.0,1.897939682006836,0.9977776408195496,64.0,768.0,64.0,0.100912343012169
-63.803669958468504,0.10350429126992822,0.71875,0.28125,64.0,1.8245149850845337,0.9976186752319336,64.0,832.0,64.0,0.08757634891662747
-70.3956908144057,0.10211918642744422,0.78125,0.21875,64.0,1.9116463661193848,0.9984861612319946,64.0,896.0,64.0,0.1013943130383268
-80.03565145395697,0.06780634168535471,0.84375,0.15625,64.0,1.78727388381958,0.9985376000404358,64.0,960.0,64.0,0.10998441791161895
-77.44865257106724,0.07209356315433979,0.8125,0.1875,64.0,1.6173745393753052,0.9990014433860779,64.0,1024.0,64.0,0.4999127819901332
-75.57168043740096,0.06729336129501462,0.8125,0.1875,64.0,1.612760066986084,0.9977469444274902,64.0,1088.0,64.0,0.10071857401635498
-84.55902401274071,0.0607626149430871,0.859375,0.140625,64.0,1.26406991481781,0.9997755885124207,64.0,1152.0,64.0,0.09338112303521484
-80.63612680397928,0.05722577287815511,0.828125,0.171875,64.0,1.558398962020874,0.9961424469947815,64.0,1216.0,64.0,0.09852085600141436
-77.71372881904243,0.0651058389339596,0.796875,0.203125,64.0,1.156196117401123,0.9926937818527222,64.0,1280.0,64.0,0.09220173500943929
-68.68420353755356,0.10283408453688025,0.765625,0.234375,64.0,1.3050999641418457,0.9994218945503235,64.0,1344.0,64.0,0.09160604001954198
-74.22885547038167,0.0753962832968682,0.796875,0.203125,64.0,1.298936128616333,0.9974915385246277,64.0,1408.0,64.0,0.08878865791484714
-57.727868784964095,0.10371385724283755,0.6875,0.3125,64.0,1.100928783416748,0.9978100061416626,64.0,1472.0,64.0,0.09036968997679651
-68.78530378993605,0.09865350578911602,0.765625,0.234375,64.0,1.0998470783233643,0.9982081055641174,64.0,1536.0,64.0,0.48363071493804455
