episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-83.16356731802229,0.061885859817266464,0.796875,0.203125,64.0,2.035977840423584,0.99448162317276,64.0,64.0,64.0,0.12327488302253187
-62.47536471746862,0.10778844985179603,0.71875,0.28125,64.0,2.025465488433838,0.996606707572937,64.0,128.0,64.0,0.12096190301235765
-76.92313864938914,0.06574350874871016,0.78125,0.21875,64.0,2.027921438217163,0.9992448687553406,64.0,192.0,64.0,0.13789431401528418
-74.62073763869705,0.08475338248535991,0.796875,0.203125,64.0,2.022015333175659,0.9984430074691772,64.0,256.0,64.0,0.13115507503971457
-87.52842740342021,0.0442814021371305,0.875,0.125,64.0,2.033592700958252,0.9974813461303711,64.0,320.0,64.0,0.120735052973032
-58.98508382514121,0.10652779624797404,0.671875,0.328125,64.0,1.975797414779663,0.9985125660896301,64.0,384.0,64.0,0.1259343569399789
-74.49133157422766,0.08177515375427902,0.78125,0.21875,64.0,2.027423143386841,0.9989172220230103,64.0,448.0,64.0,0.140858234022744
-77.13090349286793,0.07279314869083464,0.78125,0.21875,64.0,2.055753469467163,0.9971420764923096,64.0,512.0,64.0,0.728018491063267
-94.30054589454083,0.03093251259997487,0.90625,0.09375,64.0,2.0389487743377686,0.997063159942627,64.0,576.0,64.0,0.11642030102666467
-72.88142214342955,0.08621493703685701,0.765625,0.234375,64.0,2.009943723678589,0.9985869526863098,64.0,640.0,64.0,0.1166169069474563
-69.02565887514503,0.10072660143487155,0.75,0.25,64.0,2.029661178588867,0.9985159039497375,64.0,704.0,64.0,0.11717073293402791
-62.87944817245007,0.11325675714761019,0.71875,0.28125,64.0,2.017037868499756,0.99726402759552,64.0,768.0,64.0,0.11641086800955236
-70.64984939899297,0.09545461763627827,0.75,0.25,64.0,2.0358192920684814,0.996407687664032,64.0,832.0,64.0,0.11680221906863153
-78.04608683958647,0.07632926711812615,0.8125,0.1875,64.0,2.024132013320923,0.9981569647789001,64.0,896.0,64.0,0.11663496005348861
-73.78857409134507,0.08127173921093345,0.78125,0.21875,64.0,2.0339996814727783,0.9991938471794128,64.0,960.0,64.0,0.11648413399234414
-61.61906625479462,0.11361616989597678,0.703125,0.296875,64.0,2.059074878692627,0.998166024684906,64.0,1024.0,64.0,0.6260176189243793
-90.98130850940942,0.04970202734693885,0.890625,0.109375,64.0,2.043851375579834,0.9994933009147644,64.0,1088.0,64.0,0.11726519395597279
-80.48173389323057,0.06498464685864747,0.8125,0.1875,64.0,1.9749844074249268,0.9956744909286499,64.0,1152.0,64.0,0.11713723605498672
-70.6457589928061,0.08580862265080214,0.75,0.25,64.0,1.9423563480377197,0.9995864629745483,64.0,1216.0,64.0,0.11724253301508725
-93.83619069755079,0.03899759449996054,0.890625,0.109375,64.0,2.0045523643493652,0.9974499940872192,64.0,1280.0,64.0,0.11800285102799535
-73.92288580108433,0.08125096326693892,0.765625,0.234375,64.0,1.9701935052871704,0.996841311454773,64.0,1344.0,64.0,0.11648909898940474
-74.42219916563481,0.07384019414894283,0.78125,0.21875,64.0,2.0002498626708984,0.9994162321090698,64.0,1408.0,64.0,0.1169574570376426
-83.51621334962547,0.061847267439588904,0.828125,0.171875,64.0,1.837249755859375,0.9978278279304504,64.0,1472.0,64.0,0.1161144960206002
-91.254085239023,0.04669814254157245,0.890625,0.109375,64.0,2.015049934387207,0.996167004108429,64.0,1536.0,64.0,0.6273221790324897
