policy_loss,value_loss,entropy,approx_kl
-0.003500069802006086,211.69615681966147,2.0320536295572915,0.0034899736444155374
-0.0031958029915889106,237.92423502604166,2.0340537230173745,0.002597914387782415
-0.002651017780105273,142.01589965820312,2.042306661605835,0.0029935811956723533
-0.0010924246162176132,227.16397094726562,2.0446433226267495,0.002257473145922025
-0.002100395659605662,362.4227294921875,2.0446202754974365,0.0009901393204927444
-0.0005129103859265646,145.8365275065104,2.036285082499186,0.0009930562227964401
-0.0012768746043244998,136.34375508626303,2.043808619181315,0.0011699969569842021
-0.002590447043379148,340.13218180338544,2.048224131266276,0.0010214721163113911
-0.0035744941172500453,252.15347290039062,2.0411763191223145,0.0021075326949357986
-0.003366385276118914,283.66795857747394,2.041320244471232,0.000842303658525149
-0.006333626185854276,181.72907002766928,2.0337777932484946,0.0022012566526730857
-0.001409749190012614,210.0594024658203,2.0185749530792236,0.0011222809553146362
-0.0043141307930151624,67.7652104695638,1.9829747279485066,0.0005903951823711395
-0.004698839038610458,299.69188435872394,1.9740773439407349,0.006637675066788991
-0.002804932494958242,107.65915425618489,1.9275694688161213,0.002716556191444397
-0.002113519857327143,253.98965962727866,1.8756091992060344,0.0039057439814011254
-0.0019206929331024487,240.01868693033853,1.8279964526494343,0.0049169473350048065
0.002709554508328438,302.3952331542969,1.8040519555409749,0.0016540251672267914
-0.001367170053223769,192.25458780924478,1.780333399772644,0.004020559291044871
0.00021041526148716608,175.82013956705728,1.755537708600362,0.002718611309925715
0.0007036371777455012,184.49598693847656,1.7228370507558186,0.0007187320540348688
-0.0014571957290172577,195.50464884440103,1.6947951316833496,0.0007832677414019903
0.001358722026149432,257.8795471191406,1.6641894578933716,0.0009025918940703074
-0.002072314421335856,219.66202799479166,1.6389355659484863,0.00478675402700901
