episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-36.50181998647751,0.17381733004003763,0.578125,0.421875,64.0,1.9985997676849365,0.997649073600769,64.0,64.0,64.0,0.20908912690356374
-29.78212506659327,0.18479013349860907,0.53125,0.46875,64.0,1.9495809078216553,0.9999092817306519,64.0,128.0,64.0,0.20361599198076874
-43.023669304652145,0.16456746705807745,0.625,0.375,64.0,1.9354652166366577,0.9979002475738525,64.0,192.0,64.0,0.21495556994341314
-36.18518605269492,0.1636549944523722,0.5625,0.4375,64.0,1.9801541566848755,0.9996695518493652,64.0,256.0,64.0,0.20649202691856772
-39.05485404767095,0.16170122474431992,0.59375,0.40625,64.0,1.9969284534454346,0.9943363070487976,64.0,320.0,64.0,0.2083697799826041
-30.258661245182132,0.1960612963885069,0.546875,0.453125,64.0,2.0548768043518066,0.9996923208236694,64.0,384.0,64.0,0.20840560097713023
-31.183402006886876,0.18616432696580887,0.546875,0.453125,64.0,1.998168706893921,1.0,64.0,448.0,64.0,0.21211462398059666
-43.774972983822245,0.15599611005745828,0.625,0.375,64.0,2.0575098991394043,0.9999057650566101,64.0,512.0,64.0,1.2445617669727653
-18.144544111751024,0.22766999271698296,0.46875,0.53125,64.0,2.0116817951202393,0.999657154083252,64.0,576.0,64.0,0.20632732193917036
-16.934669648110848,0.22932319017127156,0.46875,0.53125,64.0,1.9611060619354248,0.9971383213996887,64.0,640.0,64.0,0.2012627919903025
-25.719607976451506,0.20098236948251724,0.515625,0.484375,64.0,2.011366128921509,1.0,64.0,704.0,64.0,0.20148159994278103
-46.59543853700163,0.14026867994107306,0.640625,0.359375,64.0,2.042553663253784,0.9979750514030457,64.0,768.0,64.0,0.2118639899417758
-22.282128239423017,0.19757007295265794,0.484375,0.515625,64.0,1.9579615592956543,0.999912679195404,64.0,832.0,64.0,0.20718221797142178
-22.84024564847349,0.21175838354974985,0.5,0.5,64.0,1.885866641998291,0.9996441006660461,64.0,896.0,64.0,0.20653439196757972
-30.66420049611478,0.18464203807525337,0.53125,0.46875,64.0,2.0363621711730957,0.9992956519126892,64.0,960.0,64.0,0.2088879399234429
-30.596639932319516,0.19345004577189684,0.546875,0.453125,64.0,1.9575023651123047,0.9997028112411499,64.0,1024.0,64.0,1.1537090489873663
-30.714089925959694,0.1913791154511273,0.546875,0.453125,64.0,2.0129313468933105,1.0,64.0,1088.0,64.0,0.20604214200284332
-73.47353650256993,0.07193797337822616,0.796875,0.203125,64.0,1.949892282485962,0.9990825653076172,64.0,1152.0,64.0,0.20404226297978312
-45.63189086318018,0.14117126516066492,0.625,0.375,64.0,2.028330087661743,0.9999057650566101,64.0,1216.0,64.0,0.20346786093432456
-43.44043374434114,0.146939157275483,0.625,0.375,64.0,1.9545434713363647,0.9974557161331177,64.0,1280.0,64.0,0.20623500901274383
-24.778501204773768,0.1977796764113009,0.5,0.5,64.0,1.9768788814544678,0.9965517520904541,64.0,1344.0,64.0,0.20739434100687504
-30.163713537529127,0.18174304370768368,0.53125,0.46875,64.0,2.0148468017578125,0.9992700815200806,64.0,1408.0,64.0,0.21002019406296313
-46.377225352078675,0.14219431043602526,0.640625,0.359375,64.0,1.9334659576416016,0.9999019503593445,64.0,1472.0,64.0,0.2090695929946378
-46.82780568897724,0.14716790430247784,0.640625,0.359375,64.0,2.035832405090332,0.9992956519126892,64.0,1536.0,64.0,1.1549233769765124
