policy_loss,value_loss,entropy,approx_kl
-0.0057678840433557825,262.31072998046875,2.0390186309814453,0.002914970740675926
-0.0064900970707337064,308.57135009765625,2.0405943393707275,0.001836479331056277
-0.0015129676709572475,386.16737874348956,2.0373034477233887,0.0025857935349146524
5.249058206876119e-05,213.45257568359375,2.045008103052775,0.0019107280919949214
-0.002967330627143383,276.5744120279948,2.0388144652048745,0.0015633907169103622
-0.0021283154686292014,177.5283457438151,2.0450730323791504,0.00040160926679770154
-0.0026337200154860816,276.61435953776044,2.0398427645365396,0.0025460279236237207
-0.0027708771328131356,407.6155598958333,2.0427130858103433,5.549813310305277e-05
-0.0014948174357414246,357.4646504720052,2.0336037476857505,0.002113301927844683
-0.002750302820156018,184.5828603108724,2.0339647928873696,0.000383695587515831
-0.0014162547886371613,255.95032246907553,2.037767012914022,0.0013138297945261002
-0.000548124002913634,213.75846354166666,2.0402234395345054,0.0009743422269821167
-0.0014497966816027958,168.9420420328776,2.0375024477640786,0.0007047466933727264
-0.0010692502061525981,244.83794657389322,2.039361079533895,0.0013962859908739726
-0.0009955448719362419,212.07077026367188,2.0398674805959067,0.0008545306821664175
-0.0008665105948845545,140.93895975748697,2.0334583123524985,0.000696712483962377
-0.00010003522038459778,279.65960693359375,2.028394937515259,0.001710261528690656
-0.0011085988953709602,280.6451721191406,2.032051165898641,0.00024103994170824686
-0.002216460183262825,163.31580098470053,2.033968528111776,0.0009961184114217758
0.0007256343960762024,313.35137939453125,2.0375141302744546,0.0003807724763949712
-0.0006256184230248133,302.7671610514323,2.0407350063323975,0.0003846759597460429
-0.0038805309062202773,226.02009073893228,2.041744867960612,0.0006102671225865682
-0.00026096155246098834,198.77875264485678,2.0448149045308432,0.001232247178753217
-0.0028407967959841094,282.53240966796875,2.0457661151885986,0.00023483112454414368
