episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-48.26897621713583,0.1377149010077119,0.640625,0.359375,64.0,2.047549247741699,0.9957383871078491,64.0,64.0,64.0,0.1838051649974659
-26.04082330912351,0.20978171518072486,0.53125,0.46875,64.0,2.03122615814209,0.9996441006660461,64.0,128.0,64.0,0.18403986503835768
-37.18167275860908,0.176986318314448,0.59375,0.40625,64.0,1.999572992324829,0.9985228776931763,64.0,192.0,64.0,0.17403738689608872
-70.28304523639383,0.08796979649923742,0.78125,0.21875,64.0,2.0103001594543457,0.998630166053772,64.0,256.0,64.0,0.17519342701416463
-15.627085678838174,0.21600685478188097,0.4375,0.5625,64.0,2.0140128135681152,0.9985780119895935,64.0,320.0,64.0,0.1830628199968487
-23.122121140733356,0.20542365009896457,0.5,0.5,64.0,1.937225580215454,0.9978211522102356,64.0,384.0,64.0,0.18330262007657439
-19.160320663452122,0.21957715041935444,0.46875,0.53125,64.0,1.9805793762207031,0.9996441006660461,64.0,448.0,64.0,0.1929034770000726
-52.03686158675701,0.12283401726745069,0.671875,0.328125,64.0,1.9021693468093872,0.9991843104362488,64.0,512.0,64.0,0.9784592490177602
-33.8519732259214,0.18097244086675346,0.5625,0.4375,64.0,1.8845665454864502,0.9984644651412964,64.0,576.0,64.0,0.1821602979907766
-29.98551020175218,0.1769420716445893,0.53125,0.46875,64.0,1.8758947849273682,0.9996441006660461,64.0,640.0,64.0,0.17534363898448646
-54.95677961260085,0.11824557441286743,0.6875,0.3125,64.0,1.828419804573059,0.9991843104362488,64.0,704.0,64.0,0.17476741201244295
-24.163475523144005,0.21728610410355031,0.515625,0.484375,64.0,1.8718832731246948,0.9985780119895935,64.0,768.0,64.0,0.1761114050168544
-48.10236416701229,0.13922171271406114,0.640625,0.359375,64.0,1.9625765085220337,1.0,64.0,832.0,64.0,0.17890439101029187
-31.58861080892384,0.1947017244528979,0.5625,0.4375,64.0,1.8301239013671875,0.9979750514030457,64.0,896.0,64.0,0.1810696340398863
-25.69984649196266,0.19531059730798006,0.5,0.5,64.0,1.8342158794403076,0.9987703561782837,64.0,960.0,64.0,0.17836537293624133
-25.045377783384158,0.20862259925343096,0.515625,0.484375,64.0,1.6815476417541504,0.9992145299911499,64.0,1024.0,64.0,0.9964831719407812
-44.87563365027309,0.159673229791224,0.640625,0.359375,64.0,1.8900978565216064,1.0,64.0,1088.0,64.0,0.19295579905156046
-40.64932689256967,0.16277112322859466,0.609375,0.390625,64.0,1.9022976160049438,0.9992145299911499,64.0,1152.0,64.0,0.191033827024512
-46.694190090522184,0.14958902052603662,0.640625,0.359375,64.0,1.5914819240570068,0.9992145299911499,64.0,1216.0,64.0,0.1949422740144655
-24.825908808410155,0.20688542653806508,0.515625,0.484375,64.0,1.8299996852874756,1.0,64.0,1280.0,64.0,0.19544993992894888
-18.51490539908409,0.21840827795676887,0.46875,0.53125,64.0,1.751798391342163,0.9992700815200806,64.0,1344.0,64.0,0.20556612603832036
-29.659710619784867,0.18373517831787467,0.546875,0.453125,64.0,1.7898855209350586,1.0,64.0,1408.0,64.0,0.19354707398451865
-46.19321495611221,0.14753012219443917,0.640625,0.359375,64.0,1.9169564247131348,0.999630331993103,64.0,1472.0,64.0,0.2191010779934004
-32.98857065103948,0.17866348568350077,0.5625,0.4375,64.0,1.669808030128479,0.9984025359153748,64.0,1536.0,64.0,1.3170267259702086
