episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-74.54837645739318,0.06688466295599937,0.796875,0.203125,64.0,2.019148826599121,0.9953089952468872,64.0,64.0,64.0,0.08749842795077711
-65.54148885607722,0.10639513656497002,0.734375,0.265625,64.0,2.0559279918670654,0.9992072582244873,64.0,128.0,64.0,0.08722182002384216
-70.30147196501495,0.08237217226997018,0.765625,0.234375,64.0,1.9448792934417725,0.9979610443115234,64.0,192.0,64.0,0.09531050606165081
-75.60090140253304,0.07718093041330576,0.796875,0.203125,64.0,2.0256834030151367,0.9991132020950317,64.0,256.0,64.0,0.08944736293051392
-53.76768645448609,0.11928282561711967,0.671875,0.328125,64.0,2.004181385040283,0.9979210495948792,64.0,320.0,64.0,0.0891042579896748
-74.45430135652421,0.07741882838308811,0.796875,0.203125,64.0,1.9923076629638672,0.9957283735275269,64.0,384.0,64.0,0.08972608798649162
-95.14383518099784,0.037774958182126284,0.90625,0.09375,64.0,2.036173105239868,0.9983254075050354,64.0,448.0,64.0,0.09483942401129752
-84.29200995992865,0.048793472116813064,0.859375,0.140625,64.0,1.9650704860687256,0.9903944730758667,64.0,512.0,64.0,0.5696919369511306
-71.00086681209504,0.07354595838114619,0.78125,0.21875,64.0,1.9761130809783936,0.9991467595100403,64.0,576.0,64.0,0.11364073993172497
-83.95753138363362,0.05955082131549716,0.859375,0.140625,64.0,1.9789959192276,0.9964483976364136,64.0,640.0,64.0,0.09109628899022937
-96.8102291353047,0.020784507505595684,0.9375,0.0625,64.0,1.9290629625320435,0.9915663599967957,64.0,704.0,64.0,0.08843471109867096
-70.52524801529944,0.1031678062863648,0.78125,0.21875,64.0,1.8528169393539429,0.9901406168937683,64.0,768.0,64.0,0.09058437298517674
-66.18321875557304,0.10222849040292203,0.75,0.25,64.0,1.915574312210083,0.9993060231208801,64.0,832.0,64.0,0.09126552403904498
-69.7888830376789,0.09675853466615081,0.765625,0.234375,64.0,1.9475252628326416,0.9946468472480774,64.0,896.0,64.0,0.09090761304832995
-60.390718131512415,0.11013352544978261,0.734375,0.265625,64.0,1.6475353240966797,0.99577796459198,64.0,960.0,64.0,0.08822348807007074
-74.66832891218363,0.08094714931212366,0.796875,0.203125,64.0,1.6692372560501099,0.9980204701423645,64.0,1024.0,64.0,0.480706890928559
-56.827239706367266,0.12338080210611224,0.703125,0.296875,64.0,1.8297449350357056,0.998579740524292,64.0,1088.0,64.0,0.09022584301419556
-76.29311169981958,0.07031892263330519,0.8125,0.1875,64.0,1.659952163696289,0.9986475706100464,64.0,1152.0,64.0,0.09058397100307047
-75.2097457858734,0.075218609534204,0.8125,0.1875,64.0,1.5247876644134521,0.9983566403388977,64.0,1216.0,64.0,0.09936630702577531
-78.86389139420355,0.08163804933428764,0.828125,0.171875,64.0,1.568054437637329,0.998874306678772,64.0,1280.0,64.0,0.09469299099873751
-91.66085965894169,0.03921590745449066,0.90625,0.09375,64.0,1.4680078029632568,0.9984861612319946,64.0,1344.0,64.0,0.09183164709247649
-82.58399355523287,0.05213080067187548,0.84375,0.15625,64.0,1.7126468420028687,0.9973261952400208,64.0,1408.0,64.0,0.09146408701781183
-83.62433285303413,0.05992179410532117,0.859375,0.140625,64.0,1.7423224449157715,0.9989783763885498,64.0,1472.0,64.0,0.09008501702919602
-70.33959446996452,0.08157889335416257,0.765625,0.234375,64.0,1.5770832300186157,0.998375415802002,64.0,1536.0,64.0,0.48316036304458976
