episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-58.84297910109164,0.1071259316522628,0.703125,0.296875,64.0,2.019148826599121,0.9994663000106812,64.0,64.0,64.0,0.08689965901430696
-50.262347844243095,0.1275869521778077,0.640625,0.359375,64.0,2.0541882514953613,0.9995793104171753,64.0,128.0,64.0,0.08354909799527377
-47.83153997519984,0.1340004929807037,0.625,0.375,64.0,1.9398330450057983,0.9977387189865112,64.0,192.0,64.0,0.08346002001781017
-47.25432243198157,0.13765033520758152,0.625,0.375,64.0,2.034608840942383,0.9992433786392212,64.0,256.0,64.0,0.08547434897627681
-42.97002346441153,0.1414458912331611,0.609375,0.390625,64.0,2.004181385040283,0.9957992434501648,64.0,320.0,64.0,0.08675444300752133
-32.25748188830911,0.1743338026572019,0.53125,0.46875,64.0,1.986324667930603,0.9980459809303284,64.0,384.0,64.0,0.08685144898481667
-48.441644912119955,0.14900395087897778,0.65625,0.34375,64.0,2.0335793495178223,0.9991843104362488,64.0,448.0,64.0,0.08717079600319266
-54.464595384150776,0.12319539557211101,0.6875,0.3125,64.0,1.9509704113006592,0.999199390411377,64.0,512.0,64.0,0.4540998840238899
-78.74880765154958,0.06862413580529392,0.828125,0.171875,64.0,1.9720396995544434,0.9972339868545532,64.0,576.0,64.0,0.08531100302934647
-42.7467275252566,0.1437684311531484,0.578125,0.421875,64.0,1.9603207111358643,0.9987012147903442,64.0,640.0,64.0,0.0854548190254718
-64.60194850973787,0.10969109833240509,0.765625,0.234375,64.0,1.9288318157196045,0.9988851547241211,64.0,704.0,64.0,0.08453068695962429
-56.508265909925115,0.12258526450023055,0.703125,0.296875,64.0,1.9025477170944214,0.9974235892295837,64.0,768.0,64.0,0.08275853504892439
-37.31244717836382,0.16216387646272779,0.578125,0.421875,64.0,1.7723854780197144,0.9991042613983154,64.0,832.0,64.0,0.08341587008908391
-61.26413371432575,0.10249787918291986,0.71875,0.28125,64.0,1.9275877475738525,0.9989829659461975,64.0,896.0,64.0,0.08535297203343362
-20.81280955299734,0.21730040316469967,0.46875,0.53125,64.0,1.8414967060089111,0.9995043873786926,64.0,960.0,64.0,0.0854442500276491
-68.56875608004631,0.08354199794121087,0.75,0.25,64.0,1.7335498332977295,0.9998077750205994,64.0,1024.0,64.0,0.4557726860512048
-62.59004311710598,0.09633299196138978,0.71875,0.28125,64.0,1.8011029958724976,0.9990706443786621,64.0,1088.0,64.0,0.08604354690760374
-44.33369555827231,0.16622840985655785,0.640625,0.359375,64.0,1.6595616340637207,0.9992700815200806,64.0,1152.0,64.0,0.08634680602699518
-53.49204780478034,0.1300941244699061,0.671875,0.328125,64.0,1.622890591621399,0.9987596869468689,64.0,1216.0,64.0,0.08789178007282317
-51.60448606014253,0.13662915071472526,0.671875,0.328125,64.0,1.5847053527832031,0.9998347163200378,64.0,1280.0,64.0,0.08613603003323078
-43.21798820160329,0.16013411665335298,0.625,0.375,64.0,1.590829849243164,0.9998008608818054,64.0,1344.0,64.0,0.08489377703517675
-65.65825553042819,0.09539306117221713,0.75,0.25,64.0,1.6416873931884766,0.9943004250526428,64.0,1408.0,64.0,0.08697677205782384
-67.93559445906433,0.09357121936045587,0.75,0.25,64.0,1.8660814762115479,0.9987520575523376,64.0,1472.0,64.0,0.08589957805816084
-64.29155753348026,0.09041290916502476,0.734375,0.265625,64.0,1.668376088142395,0.996711790561676,64.0,1536.0,64.0,0.46333934203721583
