episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-71.5596418976784,0.10709173115901649,0.65625,0.34375,64.0,2.0219106674194336,0.9982861876487732,64.0,64.0,64.0,0.09389930090401322
-95.70956594645982,0.06859418330714107,0.78125,0.21875,64.0,2.036897659301758,0.9988932013511658,64.0,128.0,64.0,0.09320381400175393
-97.97117160037163,0.06441502249799669,0.78125,0.21875,64.0,2.0314459800720215,0.9977774024009705,64.0,192.0,64.0,0.09936637803912163
-79.7930216819048,0.08759290142916143,0.703125,0.296875,64.0,1.970365047454834,0.9990563988685608,64.0,256.0,64.0,0.09704288491047919
-82.48361315056681,0.09017197065986693,0.703125,0.296875,64.0,2.0300698280334473,0.9975277185440063,64.0,320.0,64.0,0.092775922967121
-83.66365172304212,0.08446938381530344,0.703125,0.296875,64.0,2.001905679702759,0.9984064698219299,64.0,384.0,64.0,0.09235145896673203
-86.5396214060486,0.0837440206669271,0.734375,0.265625,64.0,1.9528650045394897,0.9994344711303711,64.0,448.0,64.0,0.09266936499625444
-86.30712593197825,0.08469082694500685,0.71875,0.28125,64.0,1.9846949577331543,0.998781681060791,64.0,512.0,64.0,0.5178903080523014
-81.11849022582176,0.09125466598197818,0.71875,0.28125,64.0,1.8457112312316895,0.9972246289253235,64.0,576.0,64.0,0.091331158997491
-76.44225968867542,0.10150261409580708,0.671875,0.328125,64.0,1.9683154821395874,0.9973349571228027,64.0,640.0,64.0,0.09292037691920996
-83.8925441734493,0.08849640120752156,0.703125,0.296875,64.0,1.7100261449813843,0.9973706007003784,64.0,704.0,64.0,0.09266335004940629
-94.75877313464883,0.06840196379926056,0.765625,0.234375,64.0,1.8486368656158447,0.9996213912963867,64.0,768.0,64.0,0.09215162205509841
-91.00333607345819,0.0747841417323798,0.765625,0.234375,64.0,1.9704434871673584,0.9965541362762451,64.0,832.0,64.0,0.09125481906812638
-76.68470047861341,0.09284467785619199,0.6875,0.3125,64.0,1.8033725023269653,0.9989651441574097,64.0,896.0,64.0,0.09128576994407922
-79.69969679787758,0.08277607033960521,0.703125,0.296875,64.0,1.9546195268630981,0.9984013438224792,64.0,960.0,64.0,0.0889114229939878
-103.12088862657546,0.06233058008365333,0.8125,0.1875,64.0,1.9236605167388916,0.998825192451477,64.0,1024.0,64.0,0.5030818530358374
-71.72199172452093,0.10327147506177425,0.65625,0.34375,64.0,1.714005470275879,0.9993178248405457,64.0,1088.0,64.0,0.09109443193301558
-86.80687484592202,0.0835040605161339,0.734375,0.265625,64.0,1.6842474937438965,0.998136043548584,64.0,1152.0,64.0,0.09146697504911572
-77.85999936759474,0.10282672895118594,0.703125,0.296875,64.0,1.805625557899475,0.9984787702560425,64.0,1216.0,64.0,0.09087662491947412
-94.00276770368221,0.06798337260261178,0.78125,0.21875,64.0,1.9417792558670044,0.9984766244888306,64.0,1280.0,64.0,0.0906484950101003
-70.85050838030877,0.11181203462183475,0.65625,0.34375,64.0,1.702039361000061,0.9970256686210632,64.0,1344.0,64.0,0.09190092398785055
-84.1591018505395,0.08450692635960877,0.71875,0.28125,64.0,1.7834680080413818,0.998289942741394,64.0,1408.0,64.0,0.09208123805001378
-84.85911629945039,0.08285508828703314,0.703125,0.296875,64.0,1.5234506130218506,0.9993124604225159,64.0,1472.0,64.0,0.0905132400803268
-65.33215249702334,0.12134497589431703,0.625,0.375,64.0,1.716256856918335,0.9989913702011108,64.0,1536.0,64.0,0.5084307759534568
