policy_loss,value_loss,entropy,approx_kl
-0.003042877341310183,168.1196492513021,2.0736579100290933,0.0005816034972667694
-0.0004427482684453328,138.64018758138022,2.072481552759806,0.000887162983417511
-0.00011572365959485371,171.1749013264974,2.0727386474609375,0.0006922738005717596
5.759733418623606e-05,167.31462605794272,2.071672042210897,0.0004884625474611918
-0.000480253870288531,215.14580281575522,2.0719594955444336,0.00035452283918857574
-0.0004709819331765175,209.62820434570312,2.070767084757487,0.001148671532670657
-0.0005942123631636301,280.5935363769531,2.069982926050822,0.00035315006971359253
-0.000580197044958671,383.970458984375,2.068304697672526,0.000864049419760704
0.0006520828853050867,331.327880859375,2.06864325205485,5.505109826723734e-05
-0.0006248348702987035,204.00326538085938,2.0681403477986655,0.0003167676428953807
-0.0015719356015324593,256.31077067057294,2.0660127798716226,0.00027444027364254
-0.0006467439234256744,172.2255859375,2.0653464794158936,0.0007738334437211355
-0.0012838939825693767,117.15130869547527,2.0638035933176675,0.00020617184539635977
-0.004110196915765603,178.4592539469401,2.0633766651153564,0.001994419222076734
-0.002441746493180593,140.38328552246094,2.0607383251190186,0.002759657179315885
-0.0028369445353746414,336.8923746744792,2.0543296337127686,0.0006796096762021383
-0.0002714262033502261,111.6496353149414,2.0502533117930093,0.0009067791203657786
-0.001504744713505109,239.93223571777344,2.0428574085235596,0.0011304480334122975
-0.0008844494198759397,324.37945556640625,2.0348715782165527,0.0013014978418747585
-0.0035501799235741296,320.00140380859375,2.028181473414103,0.00033053259054819745
0.0006540302808086077,269.6632385253906,2.0186575253804526,0.0018285537759462993
-0.000227161372701327,152.25428771972656,2.0130508740743003,0.0006036975731452306
0.00026816315948963165,157.30976359049478,2.0081449349721274,0.00039392771820227307
-0.0010126084089279175,198.16019185384116,2.0057849884033203,0.0004318176458279292
