episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-70.68465632852171,0.09611504059284925,0.75,0.25,64.0,2.0456342697143555,0.9961177110671997,64.0,64.0,64.0,0.11298045294824988
-55.229616203904165,0.12508105346933007,0.65625,0.34375,64.0,2.0475029945373535,0.9982176423072815,64.0,128.0,64.0,0.11203679698519409
-71.33609516173601,0.09679699596017599,0.765625,0.234375,64.0,2.027794361114502,0.9992430806159973,64.0,192.0,64.0,0.11128946801181883
-80.76836085170508,0.06580749293789268,0.828125,0.171875,64.0,2.041611433029175,0.9993885159492493,64.0,256.0,64.0,0.11704043508507311
-74.73904696162792,0.08101562038064003,0.765625,0.234375,64.0,2.0473740100860596,0.9993000030517578,64.0,320.0,64.0,0.12045251706149429
-69.61675869468601,0.10021848417818546,0.75,0.25,64.0,2.057509660720825,0.9988557696342468,64.0,384.0,64.0,0.1192056080326438
-72.83092377213764,0.0903335134498775,0.78125,0.21875,64.0,2.025465488433838,0.9986843466758728,64.0,448.0,64.0,0.12366783199831843
-68.39296688772741,0.10244922689162195,0.75,0.25,64.0,2.0548768043518066,0.9988011717796326,64.0,512.0,64.0,0.668436938081868
-75.76187112424526,0.07805395987816155,0.78125,0.21875,64.0,2.0399999618530273,0.9978164434432983,64.0,576.0,64.0,0.12181591102853417
-65.45805505737665,0.09095230884850025,0.703125,0.296875,64.0,1.9956386089324951,0.9979282021522522,64.0,640.0,64.0,0.12565347203053534
-81.0833470284939,0.06127285328693688,0.828125,0.171875,64.0,1.9667789936065674,0.998734712600708,64.0,704.0,64.0,0.12095485208556056
-59.19127687271684,0.10958606866188347,0.6875,0.3125,64.0,2.030569314956665,0.9987117648124695,64.0,768.0,64.0,0.12209986697416753
-90.603303691186,0.042161344550549984,0.875,0.125,64.0,2.058574676513672,0.9967690706253052,64.0,832.0,64.0,0.12620376097038388
-71.26074950955812,0.0963308634236455,0.75,0.25,64.0,2.0388426780700684,0.994317352771759,64.0,896.0,64.0,0.1444692009827122
-52.60248097907753,0.12333386996760964,0.640625,0.359375,64.0,2.0119152069091797,0.9969314932823181,64.0,960.0,64.0,0.12217694509308785
-59.66595685647338,0.11123392172157764,0.6875,0.3125,64.0,2.062772750854492,0.998140275478363,64.0,1024.0,64.0,0.6288462691009045
-48.38061814047399,0.12685418827459216,0.625,0.375,64.0,1.991695761680603,0.9979116320610046,64.0,1088.0,64.0,0.1110248490003869
-78.02652995083484,0.07917021866887808,0.796875,0.203125,64.0,1.9726957082748413,0.9977387189865112,64.0,1152.0,64.0,0.112814512103796
-65.56321488860996,0.08773129689507186,0.734375,0.265625,64.0,1.9917891025543213,0.9985923171043396,64.0,1216.0,64.0,0.1098487579729408
-79.1453351594508,0.0653025140054524,0.8125,0.1875,64.0,2.0046048164367676,0.9990386366844177,64.0,1280.0,64.0,0.1258898510131985
-76.18913947343829,0.058998213382437825,0.796875,0.203125,64.0,1.9726955890655518,0.9971810579299927,64.0,1344.0,64.0,0.12290995300281793
-66.97509404402228,0.09581630467437208,0.75,0.25,64.0,1.910693645477295,0.9982404708862305,64.0,1408.0,64.0,0.1189485730137676
-70.15906310603026,0.08175693149678409,0.75,0.25,64.0,1.9859609603881836,0.9966735243797302,64.0,1472.0,64.0,0.11912437796127051
-70.540965856798,0.0886213481426239,0.75,0.25,64.0,1.9219074249267578,0.998634397983551,64.0,1536.0,64.0,0.7220532520441338
