episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-49.161777283996365,0.13968183612450957,0.65625,0.34375,64.0,2.0475029945373535,0.9991360306739807,64.0,64.0,64.0,0.2915016260230914
-61.88904552087189,0.11284466972574592,0.71875,0.28125,64.0,2.019840955734253,0.9917831420898438,64.0,128.0,64.0,0.3425861760042608
-58.24368480630223,0.11649257270619273,0.703125,0.296875,64.0,1.8514755964279175,0.9989641904830933,64.0,192.0,64.0,0.2877056070137769
-48.71955143045637,0.13720343611203134,0.65625,0.34375,64.0,1.8563246726989746,0.9967526793479919,64.0,256.0,64.0,0.29107530193869025
-67.96498861610894,0.08577659376896918,0.75,0.25,64.0,2.003523111343384,0.9992884993553162,64.0,320.0,64.0,0.28887474397197366
-56.01217140853408,0.12584535405039787,0.703125,0.296875,64.0,1.8566845655441284,0.9963608384132385,64.0,384.0,64.0,0.3013494360493496
-53.882564192265306,0.12122301943600178,0.671875,0.328125,64.0,1.8552727699279785,0.9972257614135742,64.0,448.0,64.0,0.2912019920768216
-30.56607333477586,0.18234681501053274,0.53125,0.46875,64.0,2.0203404426574707,0.9972760677337646,64.0,512.0,64.0,1.624551173998043
-64.63150125592949,0.10068201692774892,0.734375,0.265625,64.0,2.0527303218841553,0.998604953289032,64.0,576.0,64.0,0.3143984399503097
-53.10253580957653,0.13588934019207954,0.671875,0.328125,64.0,1.9662150144577026,0.9976472854614258,64.0,640.0,64.0,0.3316609060857445
-57.65661355201157,0.11954356078058481,0.703125,0.296875,64.0,2.0109434127807617,0.9980352520942688,64.0,704.0,64.0,0.34149904700461775
-34.985491270199404,0.1687094287481159,0.546875,0.453125,64.0,1.99878990650177,0.9992707967758179,64.0,768.0,64.0,0.3287074549589306
-59.55372459087524,0.11396642308682203,0.71875,0.28125,64.0,1.9855735301971436,0.9965245127677917,64.0,832.0,64.0,0.31606384401675314
-32.20909695532172,0.1746683125384152,0.53125,0.46875,64.0,1.828201413154602,0.9992700815200806,64.0,896.0,64.0,0.3107801100704819
-59.625283674895755,0.09996464429423213,0.703125,0.296875,64.0,1.7836045026779175,0.9977812767028809,64.0,960.0,64.0,0.30540476099122316
-56.009715387597694,0.11950735608115792,0.6875,0.3125,64.0,1.7780051231384277,0.9990876913070679,64.0,1024.0,64.0,1.7335503780050203
-65.5668375870213,0.10310524119995534,0.765625,0.234375,64.0,1.8170286417007446,0.9981691241264343,64.0,1088.0,64.0,0.3162877770373598
-92.82009106203917,0.030337970005348325,0.90625,0.09375,64.0,1.7925962209701538,0.997473418712616,64.0,1152.0,64.0,0.32326130801811814
-55.86917258072649,0.12194937746971846,0.703125,0.296875,64.0,1.729210615158081,0.9996156692504883,64.0,1216.0,64.0,0.3097942740423605
-44.46693322286013,0.15642990497872233,0.625,0.375,64.0,1.7906684875488281,0.9992433786392212,64.0,1280.0,64.0,0.30532247805967927
-34.17976965084671,0.17220354941673577,0.546875,0.453125,64.0,1.6549460887908936,0.9991742372512817,64.0,1344.0,64.0,0.30331029708031565
-30.640987937338647,0.17715293681249022,0.53125,0.46875,64.0,1.710688591003418,0.9984940886497498,64.0,1408.0,64.0,0.33357785700354725
-71.01797007806601,0.07783446134999394,0.78125,0.21875,64.0,1.6687555313110352,0.9997621178627014,64.0,1472.0,64.0,0.3140322710387409
-54.611016065813615,0.12426646240055561,0.703125,0.296875,64.0,1.6509430408477783,0.9984001517295837,64.0,1536.0,64.0,1.6705152560025454
