episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-79.48669895287608,0.06089538661763072,0.828125,0.171875,64.0,2.039124011993408,0.9972901344299316,64.0,64.0,64.0,0.19130300695542246
-69.21985205151144,0.08687614789232612,0.765625,0.234375,64.0,2.03122615814209,0.9966091513633728,64.0,128.0,64.0,0.18910967803094536
-93.6071118742228,0.039764481130987406,0.90625,0.09375,64.0,2.0300698280334473,0.9964421391487122,64.0,192.0,64.0,0.18932176905218512
-71.26654055835681,0.07979464554227889,0.796875,0.203125,64.0,2.036302089691162,0.9965021014213562,64.0,256.0,64.0,0.19015929801389575
-71.76558524137363,0.09848341322503984,0.78125,0.21875,64.0,1.9888293743133545,0.9970185160636902,64.0,320.0,64.0,0.1891268549952656
-79.22918229736388,0.062116716522723436,0.828125,0.171875,64.0,1.8292911052703857,0.9982467889785767,64.0,384.0,64.0,0.1921649290015921
-80.8895249641035,0.05341452546417713,0.8125,0.1875,64.0,1.9342494010925293,0.9991676807403564,64.0,448.0,64.0,0.1913745820056647
-86.68453569132835,0.054912418127059937,0.859375,0.140625,64.0,1.895906686782837,0.9960162043571472,64.0,512.0,64.0,1.038896044017747
-78.79738746490331,0.06352611910551786,0.8125,0.1875,64.0,1.8790723085403442,0.9990825653076172,64.0,576.0,64.0,0.19314933696296066
-83.71971985828132,0.05439829011447728,0.84375,0.15625,64.0,1.8528759479522705,0.9983754754066467,64.0,640.0,64.0,0.18931335001252592
-93.00212078848855,0.03278894070535898,0.90625,0.09375,64.0,1.7952265739440918,0.9967654943466187,64.0,704.0,64.0,0.1889761839993298
-73.2071386549622,0.07595570897683501,0.796875,0.203125,64.0,1.889012098312378,0.9990467429161072,64.0,768.0,64.0,0.18995502195321023
-87.90066956318911,0.04510663845576346,0.875,0.125,64.0,1.9375709295272827,0.997341513633728,64.0,832.0,64.0,0.1898066229186952
-58.39430966451765,0.1094259696546942,0.6875,0.3125,64.0,1.8658668994903564,0.9948926568031311,64.0,896.0,64.0,0.19030102295801044
-68.90447004027664,0.09827154711820185,0.765625,0.234375,64.0,1.8742458820343018,0.9971305727958679,64.0,960.0,64.0,0.19217956205829978
-77.77355447281153,0.06510515185073018,0.828125,0.171875,64.0,1.725909948348999,0.9956985712051392,64.0,1024.0,64.0,1.0378094139741734
-90.6926958592143,0.04315772489644587,0.890625,0.109375,64.0,1.8237035274505615,0.9960377216339111,64.0,1088.0,64.0,0.18899636494461447
-83.67436473350973,0.055112361907958984,0.859375,0.140625,64.0,1.6984856128692627,0.9972971081733704,64.0,1152.0,64.0,0.19172281899955124
-64.34527440574021,0.09851452149450779,0.734375,0.265625,64.0,1.5918526649475098,0.9962198138237,64.0,1216.0,64.0,0.19171712698880583
-74.10059018637983,0.09122952912002802,0.796875,0.203125,64.0,1.6965713500976562,0.9993594884872437,64.0,1280.0,64.0,0.19174964795820415
-81.42228417769074,0.05463295918889344,0.828125,0.171875,64.0,1.7826714515686035,0.9989350438117981,64.0,1344.0,64.0,0.19003805809188634
-77.67470281831922,0.06358982296660542,0.8125,0.1875,64.0,1.65049147605896,0.99950110912323,64.0,1408.0,64.0,0.19151914305984974
-73.31370634529742,0.07539525022730231,0.78125,0.21875,64.0,1.813910961151123,0.9983047842979431,64.0,1472.0,64.0,0.19043317006435245
-80.13099850434811,0.06791428127326071,0.84375,0.15625,64.0,1.8033387660980225,0.997191846370697,64.0,1536.0,64.0,1.116458741016686
