episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-76.53432476110758,0.08129608375020325,0.78125,0.21875,64.0,2.0075888633728027,0.9990675449371338,64.0,64.0,64.0,0.2875426940154284
-87.2463470662013,0.05825923732481897,0.84375,0.15625,64.0,1.9369555711746216,0.9961177110671997,64.0,128.0,64.0,0.2854838779894635
-83.8547375107184,0.057970971101894975,0.828125,0.171875,64.0,1.9753276109695435,0.998634397983551,64.0,192.0,64.0,0.2848989500198513
-76.72192674875264,0.06864208891056478,0.78125,0.21875,64.0,2.0331857204437256,0.9976636171340942,64.0,256.0,64.0,0.27519919897895306
-39.615029930137105,0.17128748469986022,0.578125,0.421875,64.0,2.043017864227295,0.9983498454093933,64.0,320.0,64.0,0.27657852100674063
-70.08214149307463,0.08822623547166586,0.78125,0.21875,64.0,1.9328972101211548,0.9973288178443909,64.0,384.0,64.0,0.27241709909867495
-53.94726532399657,0.13515304867178202,0.671875,0.328125,64.0,1.9459774494171143,0.9958979487419128,64.0,448.0,64.0,0.27893283392768353
-72.21658035479487,0.08993009687401354,0.765625,0.234375,64.0,2.006495952606201,0.9965924024581909,64.0,512.0,64.0,1.6133491460932419
-80.52568966262044,0.06531877792440355,0.828125,0.171875,64.0,1.8562533855438232,0.9964750409126282,64.0,576.0,64.0,0.2925496910465881
-60.60017273593698,0.11184315988793969,0.71875,0.28125,64.0,1.8160183429718018,0.9995465278625488,64.0,640.0,64.0,0.2893269599881023
-72.77547245193276,0.08254338032566011,0.78125,0.21875,64.0,1.858858346939087,0.9971960783004761,64.0,704.0,64.0,0.28592356806620955
-72.44603543430571,0.09246383281424642,0.75,0.25,64.0,1.8395233154296875,0.9971783757209778,64.0,768.0,64.0,0.28465000691358
-78.40088750384751,0.0745292401406914,0.796875,0.203125,64.0,1.8510668277740479,0.9965503811836243,64.0,832.0,64.0,0.2905605420237407
-84.73401227109134,0.05188916111364961,0.875,0.125,64.0,1.8017306327819824,0.9985869526863098,64.0,896.0,64.0,0.38140151591505855
-57.43140169549736,0.10921392031013966,0.6875,0.3125,64.0,1.7550431489944458,0.9986301064491272,64.0,960.0,64.0,0.2959018209949136
-61.73231857605279,0.11626111809164286,0.6875,0.3125,64.0,1.8595508337020874,0.9976472854614258,64.0,1024.0,64.0,1.6007885299623013
-72.75063009932636,0.07989598112180829,0.765625,0.234375,64.0,1.8942606449127197,0.9977767467498779,64.0,1088.0,64.0,0.28912251302972436
-87.24807736668738,0.047357909847050905,0.859375,0.140625,64.0,1.8612253665924072,0.9993656873703003,64.0,1152.0,64.0,0.292771028005518
-71.23718952336353,0.08562689111568034,0.75,0.25,64.0,1.813631296157837,0.9980235695838928,64.0,1216.0,64.0,0.2935367919271812
-69.43261218667033,0.10854136175476015,0.765625,0.234375,64.0,1.8703596591949463,0.9983699917793274,64.0,1280.0,64.0,0.2864615289727226
-86.13331497348844,0.049872357631102204,0.859375,0.140625,64.0,1.758094310760498,0.9984139204025269,64.0,1344.0,64.0,0.29572937497869134
-72.80592273864897,0.07882185000926256,0.75,0.25,64.0,1.8717713356018066,0.9987227320671082,64.0,1408.0,64.0,0.2946788870031014
-78.5780037196353,0.0709268213249743,0.8125,0.1875,64.0,1.7980475425720215,0.997310221195221,64.0,1472.0,64.0,0.3006800500443205
-70.20217866525053,0.10219705244526267,0.734375,0.265625,64.0,1.9211537837982178,0.9964309334754944,64.0,1536.0,64.0,1.6680488239508122
