episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-64.8202705848962,0.10309160780161619,0.75,0.25,64.0,2.041581869125366,0.9996939897537231,64.0,64.0,64.0,0.2253697169944644
-71.50556363593788,0.07000579126179218,0.765625,0.234375,64.0,2.019841194152832,0.9981392025947571,64.0,128.0,64.0,0.22274595394264907
-84.5696273721755,0.043506648391485214,0.84375,0.15625,64.0,1.9830946922302246,0.9960219860076904,64.0,192.0,64.0,0.23769913101568818
-77.69978497102859,0.06347913574427366,0.8125,0.1875,64.0,2.022144079208374,0.9984185695648193,64.0,256.0,64.0,0.22183194500394166
-78.40160103365781,0.05623722868040204,0.828125,0.171875,64.0,1.9302376508712769,0.9992839097976685,64.0,320.0,64.0,0.2271617209771648
-67.49121524579826,0.09368148911744356,0.765625,0.234375,64.0,1.9770673513412476,0.9976024031639099,64.0,384.0,64.0,0.23334043694194406
-40.617868667468436,0.1617319502402097,0.59375,0.40625,64.0,2.010223388671875,0.9985703229904175,64.0,448.0,64.0,0.2263750999700278
-87.17028445750476,0.05398724693804979,0.875,0.125,64.0,1.997098445892334,0.9969273209571838,64.0,512.0,64.0,1.330020166002214
-53.87494849879296,0.12666038353927433,0.6875,0.3125,64.0,1.980908989906311,0.9944561123847961,64.0,576.0,64.0,0.25062792690005153
-75.67446010094137,0.07957600522786379,0.8125,0.1875,64.0,1.9844919443130493,0.9998220205307007,64.0,640.0,64.0,0.22508204996120185
-62.83729897420855,0.1061318782158196,0.734375,0.265625,64.0,2.050507068634033,0.9981173872947693,64.0,704.0,64.0,0.2010973310098052
-67.36412957198918,0.09918884444050491,0.765625,0.234375,64.0,1.9597928524017334,0.9982882738113403,64.0,768.0,64.0,0.22611208900343627
-56.20827730614691,0.11619659070856869,0.703125,0.296875,64.0,1.9935643672943115,0.9962949752807617,64.0,832.0,64.0,0.21703531499952078
-83.01525108516216,0.05108715686947107,0.84375,0.15625,64.0,1.9829438924789429,0.9973623752593994,64.0,896.0,64.0,0.23003584099933505
-74.04182306248698,0.07293332600966096,0.78125,0.21875,64.0,1.9223248958587646,0.9961869716644287,64.0,960.0,64.0,0.20535348204430193
-55.766226972453296,0.12986461026594043,0.6875,0.3125,64.0,1.913839340209961,0.9989377856254578,64.0,1024.0,64.0,1.1817568000406027
-75.54120742417871,0.07944429502822459,0.8125,0.1875,64.0,1.9796051979064941,0.9992572665214539,64.0,1088.0,64.0,0.22792298207059503
-75.74296784475447,0.06375030963681638,0.796875,0.203125,64.0,1.9909461736679077,0.9984082579612732,64.0,1152.0,64.0,0.2518768629524857
-68.25207800883798,0.09366653976030648,0.765625,0.234375,64.0,1.8126978874206543,0.9984005689620972,64.0,1216.0,64.0,0.23041734099388123
-80.00973514160145,0.06653978722169995,0.828125,0.171875,64.0,1.7672128677368164,0.9969520568847656,64.0,1280.0,64.0,0.2248734780587256
-91.28593067154291,0.0404040755238384,0.890625,0.109375,64.0,1.941591739654541,0.9999160170555115,64.0,1344.0,64.0,0.21807130193337798
-64.45323899518701,0.09819058864377439,0.75,0.25,64.0,2.000244617462158,0.9972171187400818,64.0,1408.0,64.0,0.2200596029870212
-68.68752821274103,0.09009107353631407,0.765625,0.234375,64.0,1.971024990081787,0.9993626475334167,64.0,1472.0,64.0,0.21852583100553602
-61.302251241169884,0.11019819229841232,0.71875,0.28125,64.0,1.9352970123291016,0.9994003772735596,64.0,1536.0,64.0,1.2140440179500729
