episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-70.03540272228419,0.09448664775118232,0.765625,0.234375,64.0,2.025054931640625,0.998914361000061,64.0,64.0,64.0,0.12750839907675982
-70.51674764379862,0.07773415930569172,0.765625,0.234375,64.0,2.044757604598999,0.9989755153656006,64.0,128.0,64.0,0.130870166933164
-83.42395979091525,0.053074566181749105,0.859375,0.140625,64.0,1.994644045829773,0.9995891451835632,64.0,192.0,64.0,0.11883166898041964
-49.348728301376134,0.13115093135274947,0.640625,0.359375,64.0,2.0548768043518066,0.9971979856491089,64.0,256.0,64.0,0.1188566880300641
-91.73457658514381,0.03060531197115779,0.90625,0.09375,64.0,2.027923345565796,0.9960700869560242,64.0,320.0,64.0,0.11984100099653006
-59.35216613626108,0.11285572894848883,0.71875,0.28125,64.0,2.050490379333496,0.9976518154144287,64.0,384.0,64.0,0.12154687894508243
-78.25373459197584,0.06178271258249879,0.796875,0.203125,64.0,1.9243972301483154,0.9990037679672241,64.0,448.0,64.0,0.12380340194795281
-52.152508616819965,0.1259317072108388,0.671875,0.328125,64.0,2.014577865600586,0.9956276416778564,64.0,512.0,64.0,0.6334928659489378
-83.097053620033,0.0530215697363019,0.859375,0.140625,64.0,1.9871716499328613,0.9994455575942993,64.0,576.0,64.0,0.11960760899819434
-72.10391386114058,0.08606720180250704,0.78125,0.21875,64.0,1.9561471939086914,0.9973053336143494,64.0,640.0,64.0,0.12386485491879284
-80.25082384292035,0.05747116426937282,0.828125,0.171875,64.0,2.0154545307159424,0.9994162321090698,64.0,704.0,64.0,0.12930944503750652
-61.839228366501665,0.10127144353464246,0.71875,0.28125,64.0,2.010866641998291,0.9989367723464966,64.0,768.0,64.0,0.1277434719959274
-78.10725514120425,0.06626441888511181,0.8125,0.1875,64.0,2.03305721282959,0.9998979568481445,64.0,832.0,64.0,0.12705581402406096
-64.31588049735873,0.09468698059208691,0.734375,0.265625,64.0,2.0143465995788574,0.9987272620201111,64.0,896.0,64.0,0.13093685894273221
-69.49033652655783,0.08695147186517715,0.75,0.25,64.0,1.8218104839324951,0.999035120010376,64.0,960.0,64.0,0.12019786797463894
-74.7673049395904,0.06816317397169769,0.796875,0.203125,64.0,1.9518522024154663,0.9982122778892517,64.0,1024.0,64.0,0.630434209946543
-86.71451374739408,0.03933645552024245,0.875,0.125,64.0,1.9711802005767822,0.9978211522102356,64.0,1088.0,64.0,0.12242423207499087
-61.154131272342056,0.11816853284835815,0.734375,0.265625,64.0,1.9820786714553833,0.9982122778892517,64.0,1152.0,64.0,0.12109965307172388
-45.07884664293379,0.1471674784552306,0.625,0.375,64.0,1.9358103275299072,0.9979002475738525,64.0,1216.0,64.0,0.11716707097366452
-59.91465988736603,0.10538454656489193,0.71875,0.28125,64.0,1.9233466386795044,0.9955980777740479,64.0,1280.0,64.0,0.11701906402595341
-78.97619915939869,0.06187227135524154,0.8125,0.1875,64.0,1.8494389057159424,0.9953917264938354,64.0,1344.0,64.0,0.11711129103787243
-66.43810546770692,0.09646202367730439,0.75,0.25,64.0,1.8749785423278809,0.9994688630104065,64.0,1408.0,64.0,0.12090892996639013
-72.08117186613381,0.07841631514020264,0.78125,0.21875,64.0,1.8058981895446777,0.9960219860076904,64.0,1472.0,64.0,0.12244243593886495
-80.97605605367575,0.05749538168311119,0.828125,0.171875,64.0,1.8564027547836304,0.9963143467903137,64.0,1536.0,64.0,0.6284209289588034
