policy_loss,value_loss,entropy,approx_kl
-0.0014101906369129817,155.20260620117188,2.0738979975382485,0.00047754620512326557
-0.001427961823840936,320.8524475097656,2.0724080403645835,0.0020936615765094757
-0.00019366915027300516,356.2873229980469,2.070798476537069,0.0008571495612462362
1.4583269755045572e-05,139.3617909749349,2.0688488483428955,0.0003583102176586787
-0.0005742603292067846,230.71697998046875,2.067155440648397,0.00033742934465408325
4.15767232577006e-05,230.7270711263021,2.0675646464029946,0.00027836548785368603
-0.00044409620265165967,346.5334879557292,2.066471735636393,0.00020452216267585754
0.000484454445540905,263.3955891927083,2.0658896764119468,0.0003405859073003133
-0.0009976066648960114,281.8420003255208,2.0656030972798667,0.0006998758763074875
5.736947059631348e-06,250.72557067871094,2.0664889812469482,8.657512565453847e-05
-0.00039783989389737445,247.0471954345703,2.0662078857421875,0.0005524288862943649
-0.0006808694452047348,380.16473388671875,2.0655654271443686,0.0009528100490570068
-0.00039137278993924457,355.0892842610677,2.0644919872283936,0.00040532896916071576
-0.0027606415872772536,229.02337137858072,2.0632615089416504,0.0006731431931257248
-0.0005819853395223618,309.29774983723956,2.059762636820475,0.0011778982977072399
-0.0023806548366943994,228.68477884928384,2.0585520267486572,0.0009823087602853775
2.3545076449712116e-05,220.85689290364584,2.0552948315938315,8.620197574297588e-05
-0.00028783921152353287,217.08161417643228,2.052783966064453,0.0008694871018330256
-0.00234404889245828,266.09339396158856,2.053643544514974,0.001101229339838028
-0.002281042436758677,215.3945109049479,2.054518779118856,0.0025010605653127036
-0.0008169021457433701,155.31404622395834,2.0558059215545654,0.0002064624180396398
-0.0011643047134081523,127.9945780436198,2.0576157569885254,0.002777349824706713
-0.0026155284916361174,323.4220377604167,2.0571300188700357,0.0008391303320725759
-0.00263398140668869,364.3001708984375,2.055910269419352,0.0001108969251314799
