episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-63.32108341678978,0.1217750939540565,0.609375,0.390625,64.0,2.0492427349090576,0.9984729886054993,64.0,64.0,64.0,0.369526359019801
-71.05953190475707,0.10955242183990777,0.65625,0.34375,64.0,1.9849257469177246,0.9980053305625916,64.0,128.0,64.0,0.33003044594079256
-92.95448272153736,0.07709840568713844,0.765625,0.234375,64.0,1.991097092628479,0.9974294900894165,64.0,192.0,64.0,0.3083124900003895
-91.15224781259897,0.06748739792965353,0.765625,0.234375,64.0,1.9103745222091675,0.9975277185440063,64.0,256.0,64.0,0.34043678699526936
-75.14910836182534,0.09503029682673514,0.671875,0.328125,64.0,2.01310658454895,0.9984825849533081,64.0,320.0,64.0,0.32019781705457717
-60.706407584995056,0.14047535811550915,0.59375,0.40625,64.0,1.8353703022003174,0.9969041347503662,64.0,384.0,64.0,0.33514564391225576
-85.98352477699521,0.07848771824501455,0.734375,0.265625,64.0,1.8668344020843506,0.9975440502166748,64.0,448.0,64.0,0.3197393659502268
-68.0918277313933,0.10531810321845114,0.640625,0.359375,64.0,1.9752789735794067,0.9989272952079773,64.0,512.0,64.0,1.8123509059660137
-86.08815547190609,0.076706015272066,0.75,0.25,64.0,2.00602388381958,0.998976469039917,64.0,576.0,64.0,0.35929854598362
-67.85943827629092,0.1046621851855889,0.65625,0.34375,64.0,1.9541888236999512,0.9996893405914307,64.0,640.0,64.0,0.4141344700474292
-109.40014248341326,0.03907759510912001,0.890625,0.109375,64.0,1.9289007186889648,0.9977723360061646,64.0,704.0,64.0,0.36653737095184624
-96.85181028991938,0.06562332599423826,0.796875,0.203125,64.0,1.990036129951477,0.9997031092643738,64.0,768.0,64.0,0.3566604290390387
-90.40819993317129,0.07464668015018106,0.78125,0.21875,64.0,1.9414366483688354,0.9991689920425415,64.0,832.0,64.0,0.332932643010281
-59.10877735316754,0.1327549871057272,0.59375,0.40625,64.0,1.6690713167190552,0.9989160895347595,64.0,896.0,64.0,0.33619029505643994
-67.65613411441447,0.10799812688492239,0.640625,0.359375,64.0,1.9740129709243774,0.9999387264251709,64.0,960.0,64.0,0.30307630100287497
-95.45355307459832,0.0615199813619256,0.78125,0.21875,64.0,1.9361443519592285,0.9988995790481567,64.0,1024.0,64.0,1.7965247120009735
-91.47561090514067,0.06303905486129224,0.78125,0.21875,64.0,1.8416342735290527,0.999121367931366,64.0,1088.0,64.0,0.3173347229603678
-75.51163549721244,0.08774710982106626,0.65625,0.34375,64.0,1.9827818870544434,0.9994902014732361,64.0,1152.0,64.0,0.3053025199333206
-60.23689567372207,0.12931148638017476,0.59375,0.40625,64.0,1.8806836605072021,0.9993438720703125,64.0,1216.0,64.0,0.3322481169598177
-82.3227856041864,0.08619388286024332,0.71875,0.28125,64.0,1.9744360446929932,0.9998364448547363,64.0,1280.0,64.0,0.34791985992342234
-87.53449883535505,0.07283106818795204,0.734375,0.265625,64.0,1.995893120765686,0.9977723360061646,64.0,1344.0,64.0,0.3376446820329875
-62.705117521807566,0.1211932860314846,0.609375,0.390625,64.0,1.921280860900879,0.9991465210914612,64.0,1408.0,64.0,0.3072355140466243
-93.40784530155364,0.07040626602247357,0.75,0.25,64.0,1.8809911012649536,0.9958910346031189,64.0,1472.0,64.0,0.315788886975497
-97.34082026816907,0.05649711308069527,0.796875,0.203125,64.0,1.8788223266601562,0.9939843416213989,64.0,1536.0,64.0,1.884240163024515
