episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-70.96408291570843,0.10445719957351685,0.78125,0.21875,98.7221758105983,2.0456342697143555,0.9986996054649353,64.0,64.0,64.0,0.11117012402974069
-81.36808962635696,0.06663224077783525,0.84375,0.15625,97.90853872374439,2.0601260662078857,0.9958508610725403,64.0,128.0,64.0,0.1112524390919134
-70.6392901401967,0.10832536360248923,0.765625,0.234375,103.4811919196224,2.027794361114502,0.9996064901351929,64.0,192.0,64.0,0.11168825800996274
-69.43453589733694,0.10829082620330155,0.765625,0.234375,89.40251548530608,2.028895378112793,0.9981114864349365,64.0,256.0,64.0,0.11052146600559354
-61.419239239022176,0.12061777524650097,0.734375,0.265625,101.67566242948403,2.0473740100860596,0.9992706775665283,64.0,320.0,64.0,0.11388148402329534
-77.81888816570866,0.07316483557224274,0.8125,0.1875,106.1383242432325,2.049114227294922,0.9964290857315063,64.0,384.0,64.0,0.11337644106242806
-81.60595569852741,0.07358628185465932,0.84375,0.15625,92.76240513953819,2.025465488433838,0.9981932640075684,64.0,448.0,64.0,0.1140296139055863
-71.61518494877966,0.08524239482358098,0.78125,0.21875,103.79384168093961,2.0421247482299805,0.9984520077705383,64.0,512.0,64.0,0.6243231119588017
-78.5112690545619,0.07671600300818682,0.828125,0.171875,98.47472568390785,2.0422396659851074,0.9986651539802551,64.0,576.0,64.0,0.11476139700971544
-65.67753962120042,0.10766474925912917,0.75,0.25,102.35045191352422,2.0020179748535156,0.9985858798027039,64.0,640.0,64.0,0.136089353938587
-77.99918857477607,0.0677955977153033,0.828125,0.171875,101.59638718574246,1.9666056632995605,0.9907477498054504,64.0,704.0,64.0,0.12296858301851898
-65.5230560511351,0.10179094970226288,0.75,0.25,115.8630884418784,2.0214853286743164,0.9994218945503235,64.0,768.0,64.0,0.11449408298358321
-80.33798040449621,0.06862118863500655,0.84375,0.15625,98.81260442710028,2.0548768043518066,0.9982603192329407,64.0,832.0,64.0,0.1200100010028109
-67.90389788988978,0.09962609712965786,0.765625,0.234375,104.00362792288786,2.0388426780700684,0.998955249786377,64.0,896.0,64.0,0.1236944270785898
-85.01787166409194,0.05071314494125545,0.859375,0.140625,102.60685850305437,2.0101914405822754,0.9973212480545044,64.0,960.0,64.0,0.1255829919828102
-82.03636335413904,0.05936557753011584,0.84375,0.15625,101.94241368951845,2.0647311210632324,0.9970412850379944,64.0,1024.0,64.0,0.7401971940416843
-85.60038969554009,0.0541830463334918,0.859375,0.140625,95.25189238980653,1.9306743144989014,0.9977859854698181,64.0,1088.0,64.0,0.12438456702511758
-82.6515060855076,0.07585846679285169,0.828125,0.171875,107.6436670155007,1.9619989395141602,0.998468279838562,64.0,1152.0,64.0,0.11831846903078258
-86.5831675272435,0.053491396363824606,0.875,0.125,104.8299319650303,1.995893120765686,0.9967976212501526,64.0,1216.0,64.0,0.118843850097619
-75.09447785019873,0.075260920682922,0.796875,0.203125,93.94690815964448,2.0009067058563232,0.9990089535713196,64.0,1280.0,64.0,0.11704160808585584
-81.3181802932173,0.06795939919538796,0.828125,0.171875,104.46601391085761,1.9999456405639648,0.999090313911438,64.0,1344.0,64.0,0.11497565498575568
-78.57066188566387,0.07535536494106054,0.8125,0.1875,98.67987792895626,1.9247419834136963,0.99961918592453,64.0,1408.0,64.0,0.11733213998377323
-63.78482572436336,0.11262125172652304,0.734375,0.265625,96.11140200901717,1.9735593795776367,0.9984270334243774,64.0,1472.0,64.0,0.11500932602211833
-80.08820609524845,0.06879685493186116,0.84375,0.15625,110.91668870757194,1.9477663040161133,0.9988595247268677,64.0,1536.0,64.0,0.8490064439829439
