episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-69.76128316093238,0.09419700736179948,0.75,0.25,103.97274964925032,2.062366008758545,0.9974026083946228,64.0,64.0,64.0,0.12065278796944767
-66.07220545075836,0.1079324115999043,0.75,0.25,108.55431331059896,2.013733148574829,0.9987503886222839,64.0,128.0,64.0,0.12052679003681988
-60.119880264159306,0.10726476646959782,0.703125,0.296875,104.21193310131652,1.9529805183410645,0.9987503886222839,64.0,192.0,64.0,0.12130200699903071
-65.45885313283654,0.1083794564474374,0.734375,0.265625,97.35100286135172,1.9798109531402588,0.9993831515312195,64.0,256.0,64.0,0.1227551830234006
-72.33722829930485,0.08583166333846748,0.78125,0.21875,99.73996751388275,2.012746810913086,0.9985677003860474,64.0,320.0,64.0,0.1436659140745178
-87.70215911120178,0.05043832561932504,0.875,0.125,116.35845882623286,1.9485771656036377,0.9967184662818909,64.0,384.0,64.0,0.15430978499352932
-78.42382982783022,0.0634400905109942,0.828125,0.171875,102.53221401791441,2.034925937652588,0.9989261627197266,64.0,448.0,64.0,0.16643899597693235
-67.79496937561784,0.08923331438563764,0.75,0.25,107.71284832112478,2.051701068878174,0.9985263347625732,64.0,512.0,64.0,0.7990341449622065
-71.02061095982789,0.08982755173929036,0.78125,0.21875,103.62199188392965,2.038623809814453,0.9989432692527771,64.0,576.0,64.0,0.15392113500274718
-80.05411647045985,0.07271955232135952,0.828125,0.171875,96.09061111568698,2.059074878692627,0.9986475706100464,64.0,640.0,64.0,0.17266743897926062
-81.57695500236008,0.060221940744668245,0.84375,0.15625,106.93705603893538,2.043851375579834,0.9987669587135315,64.0,704.0,64.0,0.13690780801698565
-75.33240027781578,0.07586993277072906,0.796875,0.203125,102.92271050621096,1.8743839263916016,0.996363639831543,64.0,768.0,64.0,0.13114206795580685
-76.65595829337836,0.07507995120249689,0.8125,0.1875,105.05032561982497,1.905033826828003,0.9954075813293457,64.0,832.0,64.0,0.14287482597865164
-76.9249000245705,0.0726676806807518,0.8125,0.1875,89.90252961200692,1.920340895652771,0.9900040626525879,64.0,896.0,64.0,0.17784023296553642
-81.86272694710642,0.060580397490412,0.84375,0.15625,101.85676688906963,1.9942023754119873,0.9958387017250061,64.0,960.0,64.0,0.16388785105664283
-86.3614034719765,0.06256396137177944,0.875,0.125,104.2260872433043,1.9147166013717651,0.9957388639450073,64.0,1024.0,64.0,0.7730466730426997
-79.73679139260206,0.07338036200962961,0.828125,0.171875,99.68679556213664,1.9473743438720703,0.9964720010757446,64.0,1088.0,64.0,0.14232969598378986
-71.70206028055402,0.07859136152546853,0.765625,0.234375,110.11450408564649,1.9678235054016113,0.9970016479492188,64.0,1152.0,64.0,0.16422628797590733
-84.11732480134816,0.0573140277992934,0.859375,0.140625,97.73637260931137,1.930016279220581,0.998036801815033,64.0,1216.0,64.0,0.15600471303332597
-80.73996097788914,0.06576102646067739,0.828125,0.171875,95.70226839924578,1.9935288429260254,0.9979594945907593,64.0,1280.0,64.0,0.17344500205945224
-79.17026205752046,0.06306115770712495,0.828125,0.171875,104.40378172150756,2.0011560916900635,0.992168128490448,64.0,1344.0,64.0,0.17834963800851256
-78.03020176459103,0.07258366188034415,0.8125,0.1875,91.46552436536275,1.8711466789245605,0.9960436224937439,64.0,1408.0,64.0,0.15145563299302012
-63.14814939014615,0.11918581649661064,0.71875,0.28125,113.31332717063543,2.0056567192077637,0.9984155893325806,64.0,1472.0,64.0,0.15373460098635405
-80.83476873375477,0.06808481784537435,0.828125,0.171875,110.55202632979568,1.9395098686218262,0.992672324180603,64.0,1536.0,64.0,0.761491367011331
