episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-82.7985906209797,0.05900059686973691,0.84375,0.15625,64.0,1.9805471897125244,0.9985120892524719,64.0,64.0,64.0,0.20785510004498065
-46.305074542574566,0.1446711248718202,0.625,0.375,64.0,2.0246541500091553,0.9966294169425964,64.0,128.0,64.0,0.20308969297911972
-74.05866849031298,0.06871069269254804,0.78125,0.21875,64.0,1.8718831539154053,0.9995385408401489,64.0,192.0,64.0,0.2209042819449678
-77.09120316952469,0.0779844461940229,0.8125,0.1875,64.0,2.027794361114502,0.9980711936950684,64.0,256.0,64.0,0.20461864199023694
-65.5630848703906,0.08777696243487298,0.734375,0.265625,64.0,1.9967087507247925,0.9985712170600891,64.0,320.0,64.0,0.21526408893987536
-63.252907949313546,0.09483772539533675,0.734375,0.265625,64.0,1.952211618423462,0.9995567798614502,64.0,384.0,64.0,0.21600613405462354
-58.027190247178105,0.12888344866223633,0.703125,0.296875,64.0,1.93633234500885,0.9997565746307373,64.0,448.0,64.0,0.22806257207412273
-77.37510084453972,0.06854860903695226,0.8125,0.1875,64.0,1.9390069246292114,0.9989975094795227,64.0,512.0,64.0,1.1110383489867672
-70.56914058225229,0.0968043168541044,0.78125,0.21875,64.0,1.935296893119812,0.9987252354621887,64.0,576.0,64.0,0.21395212598145008
-57.86269821766764,0.11681412067264318,0.703125,0.296875,64.0,2.0003902912139893,0.9993939399719238,64.0,640.0,64.0,0.21701419702731073
-54.83464342616499,0.1169544542208314,0.671875,0.328125,64.0,1.9945918321609497,0.9988932609558105,64.0,704.0,64.0,0.21668028202839196
-65.30113061568701,0.09728064388036728,0.75,0.25,64.0,1.8999314308166504,0.9976125359535217,64.0,768.0,64.0,0.22496866201981902
-80.00469252169135,0.05332610127516091,0.828125,0.171875,64.0,1.8989914655685425,0.9948365092277527,64.0,832.0,64.0,0.23242104903329164
-77.19260096698999,0.06446045148186386,0.8125,0.1875,64.0,1.9063053131103516,0.9980288743972778,64.0,896.0,64.0,0.215529453009367
-86.6730114677921,0.0425657972227782,0.875,0.125,64.0,1.9099853038787842,0.9997575879096985,64.0,960.0,64.0,0.21224134508520365
-90.04018213301903,0.04605621425434947,0.890625,0.109375,64.0,1.9852133989334106,0.9986605644226074,64.0,1024.0,64.0,1.2774632739601657
-77.97915551057085,0.06833986635319889,0.8125,0.1875,64.0,1.9298725128173828,0.999423623085022,64.0,1088.0,64.0,0.20559908892028034
-77.24075916595758,0.0661196147557348,0.8125,0.1875,64.0,1.7677772045135498,0.9992316365242004,64.0,1152.0,64.0,0.21949987497646362
-68.62338895183059,0.0959723461419344,0.75,0.25,64.0,1.8388019800186157,0.9965517520904541,64.0,1216.0,64.0,0.23547437496017665
-52.73043619785462,0.13037120713852346,0.671875,0.328125,64.0,1.8770825862884521,0.999657154083252,64.0,1280.0,64.0,0.21184567594900727
-66.98783383741979,0.09864129195921123,0.75,0.25,64.0,1.7781237363815308,0.9959226846694946,64.0,1344.0,64.0,0.2225828500231728
-84.7780177736655,0.05373545875772834,0.859375,0.140625,64.0,1.8578646183013916,0.9975090622901917,64.0,1408.0,64.0,0.2075300319120288
-71.41277210805566,0.073933508945629,0.78125,0.21875,64.0,1.9046810865402222,0.9984604120254517,64.0,1472.0,64.0,0.2771478450158611
-52.235852864012124,0.1420517349615693,0.671875,0.328125,64.0,2.0048673152923584,0.9922372102737427,64.0,1536.0,64.0,1.3679763310356066
