episode_reward,spectrum_utilization,collision_rate,success_rate,wall_clock_proxy_time,policy_entropy,background_fairness,steps,train_step,episode_length,wall_clock_training_seconds
-78.48116784766319,0.06106426566839218,0.8125,0.1875,64.0,2.0336856842041016,0.9975875616073608,64.0,64.0,64.0,0.2137744640931487
-62.28526959335432,0.10787368752062321,0.734375,0.265625,64.0,2.0087690353393555,0.9940005540847778,64.0,128.0,64.0,0.22037070896476507
-66.82778466530145,0.08580859680660069,0.75,0.25,64.0,2.0177125930786133,0.9977267980575562,64.0,192.0,64.0,0.24074321694206446
-89.6736223775894,0.03807948296889663,0.90625,0.09375,64.0,2.016411304473877,0.9986302852630615,64.0,256.0,64.0,0.22486398601904511
-71.98540124818685,0.08784108329564333,0.78125,0.21875,64.0,1.9315565824508667,0.9991848468780518,64.0,320.0,64.0,0.23164809599984437
-68.32514552660287,0.09515479439869523,0.78125,0.21875,64.0,1.92460036277771,0.9973443746566772,64.0,384.0,64.0,0.23515020799823105
-73.64465844221415,0.08632451645098627,0.78125,0.21875,64.0,1.9630992412567139,0.9975222945213318,64.0,448.0,64.0,0.23861637397203594
-62.09142548628152,0.10233755130320787,0.734375,0.265625,64.0,1.9092000722885132,0.9969792366027832,64.0,512.0,64.0,1.2491652150638402
-72.69748905487361,0.08194994321092963,0.78125,0.21875,64.0,1.9899553060531616,0.9957064390182495,64.0,576.0,64.0,0.2184544299961999
-57.86566050983968,0.10799191705882549,0.6875,0.3125,64.0,2.012838363647461,0.9973977208137512,64.0,640.0,64.0,0.22196477197576314
-80.81700887084013,0.055301256477832794,0.84375,0.15625,64.0,2.017463207244873,0.9985693097114563,64.0,704.0,64.0,0.2258356249658391
-69.13815911952408,0.08862912142649293,0.765625,0.234375,64.0,2.0309598445892334,0.9984360337257385,64.0,768.0,64.0,0.2567495920229703
-71.16507170647382,0.09372175019234419,0.78125,0.21875,64.0,1.9344191551208496,0.9992006421089172,64.0,832.0,64.0,0.30519191501662135
-79.28360552508384,0.06276802089996636,0.8125,0.1875,64.0,2.048584461212158,0.99950110912323,64.0,896.0,64.0,0.2509093639673665
-64.05756697505716,0.10167470248416066,0.734375,0.265625,64.0,2.0044312477111816,0.9990819096565247,64.0,960.0,64.0,0.23776501906104386
-85.84521500431002,0.044968896079808474,0.859375,0.140625,64.0,2.0150647163391113,0.9993146061897278,64.0,1024.0,64.0,1.1725810079369694
-72.85879172813152,0.07987612253054976,0.78125,0.21875,64.0,1.9735429286956787,0.9927065968513489,64.0,1088.0,64.0,0.2111811429494992
-72.7269085731357,0.07404809398576617,0.78125,0.21875,64.0,2.040595531463623,0.9963101744651794,64.0,1152.0,64.0,0.21328846900723875
-78.56575210168957,0.07055157073773444,0.8125,0.1875,64.0,1.9185506105422974,0.9999426007270813,64.0,1216.0,64.0,0.21530821197666228
-66.32142141181978,0.09274383308365941,0.765625,0.234375,64.0,1.9110350608825684,0.9978775978088379,64.0,1280.0,64.0,0.21570662700105458
-77.55282289851462,0.07243629614822567,0.8125,0.1875,64.0,1.7917706966400146,0.9975454211235046,64.0,1344.0,64.0,0.21520158601924777
-60.695270556397745,0.11286307126283646,0.71875,0.28125,64.0,1.9050337076187134,0.99726402759552,64.0,1408.0,64.0,0.21652247197926044
-76.50699624326083,0.07243032637052238,0.8125,0.1875,64.0,1.8377079963684082,0.9988940358161926,64.0,1472.0,64.0,0.21685683203395456
-55.64187855375933,0.12914936104789376,0.703125,0.296875,64.0,1.977839469909668,0.9976734519004822,64.0,1536.0,64.0,1.190410707029514
