policy_loss,value_loss,entropy,approx_kl
-0.0011549443006515503,100.91378529866536,2.0774537722269693,0.0007998490085204443
-0.0006389248495300611,18.00826072692871,2.077793518702189,0.0002504034588734309
-0.0001455054928859075,160.0932362874349,2.0777548948923745,0.0003449898213148117
2.2729237874348957e-05,63.65834426879883,2.077820301055908,0.00014412403106689453
5.511877437432607e-06,43.887332916259766,2.077842950820923,0.00013566700120766959
-0.00013198082645734152,85.90539805094402,2.077643791834513,0.00037149091561635333
-0.0009213347608844439,10.50946013132731,2.077605883280436,0.00038927172621091205
0.0004135696217417717,54.14188766479492,2.0768531958262124,0.00048717111349105835
0.0006252384434143702,62.6561279296875,2.0763702392578125,0.00010759507616360982
-0.001062070019543171,23.599288940429688,2.0757816632588706,0.0009204205125570297
-0.0011163502931594849,142.3982187906901,2.074679215749105,0.0010171898951133092
-0.00044500020643075305,69.1424077351888,2.073086897532145,0.0012353497246901195
0.0012682881206274033,88.11172739664714,2.0711797873179116,0.0016422886401414871
-0.0007342124978701273,58.34893671671549,2.0704036553700766,0.001454219842950503
-0.0016548223793506622,83.53824869791667,2.067762772242228,0.0005735972275336584
0.00021973935266335806,91.23607126871745,2.0654011567433677,0.00024283677339553833
-0.0020393875117103257,97.19588470458984,2.06220014890035,0.000882036363085111
0.00021736385921637216,98.46553039550781,2.059478998184204,0.0012920474012692769
-0.0019521477321783702,55.39976247151693,2.0583481788635254,0.000813119113445282
-0.0012481001516183217,41.8296864827474,2.053815762201945,0.0014832199861605961
-0.0011011430372794468,84.52736409505208,2.0486531257629395,0.0010753758251667023
0.0013307879368464153,49.90865707397461,2.044861316680908,0.0023342780768871307
0.00010170477132002513,68.91759236653645,2.0426290035247803,0.000339725986123085
-0.0010165454198916752,82.81875864664714,2.0419177214304605,0.0007716137915849686
